kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
HybridSort_L2_50_K8.2.sm_75.ptx 280 : 5681 6278 0 0 0 0 0 0 329 
HybridSort_L2_50_K8.2.sm_75.ptx 285 : 4592 50631 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 286 : 4592 48494 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 226 : 8133287 164498716 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 227 : 8133287 193606790 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 230 : 8133287 205515598 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 231 : 8133287 188625900 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 232 : 8133287 201179652 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 233 : 8133287 205003288 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 234 : 8133287 203359467 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 235 : 8133287 203265133 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 236 : 8133287 211870154 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 254 : 2717 26155 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 257 : 132166 797518 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 258 : 132166 1195850 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 259 : 132166 1328065 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 260 : 132166 1190965 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 261 : 132166 1193402 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 262 : 132166 51426895 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 263 : 132166 1664152 0 0 0 132166 10720 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 264 : 132166 1195792 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 265 : 132166 49990636 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 266 : 132166 1721937 0 0 0 132166 10720 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 267 : 132166 1195558 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 268 : 132166 48699728 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 317 : 4456448 33726464 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 318 : 4456448 27785696 0 0 0 0 0 0 0 
