cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
1212200,0.160,0.090,0.100,0.000,0.030,0.000,0.020,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.080,0.080,0.430,0.000,0.030,0.000,0.000,0.050,0.050,0.070,0.000,0.000
1212300,0.130,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.120,0.040,0.000,0.000,0.000,0.000,0.050,0.020,0.000,0.000,0.060
1212400,0.070,0.040,0.070,0.000,0.020,0.000,0.030,0.000,0.080,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.080
1212500,0.050,0.110,0.090,0.000,0.000,0.000,0.040,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.060,0.080,0.070,0.000,0.020,0.000,0.000,0.020,0.020,0.040,0.000,0.020
1212600,0.440,0.000,0.070,0.000,0.010,0.000,0.030,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.000,0.000,0.010,0.160,0.060,0.000,0.010,0.000,0.000,0.050,0.000,0.000,0.000,0.010
1212700,0.060,0.080,0.030,0.000,0.100,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.020,0.070,0.010,0.000,0.040
1212800,0.060,0.100,0.050,0.000,0.010,0.000,0.040,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.040,0.020,0.030,0.000,0.020,0.000,0.000,0.190,0.050,0.060,0.000,0.080
1212900,0.090,0.030,0.070,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.010,0.070,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.050
1213000,0.010,0.010,0.050,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.140,0.040,0.000,0.080,0.000,0.000,0.000,0.030,0.010,0.000,0.060
1213100,0.140,0.030,0.030,0.000,0.050,0.000,0.060,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.060,0.020,0.000,0.000,0.040,0.000,0.000,0.050,0.070,0.030,0.000,0.000
1213200,0.070,0.060,0.070,0.000,0.000,0.000,0.090,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.030,0.000,0.040,0.000,0.000,0.000,0.000,0.080,0.010,0.000,0.000,0.020
1213300,0.010,0.000,0.020,0.000,0.000,0.000,0.040,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.000,0.040,0.040,0.000,0.000,0.000,0.000,0.100,0.000,0.030,0.000,0.030
1213400,0.170,0.060,0.070,0.000,0.000,0.000,0.010,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.030,0.100,0.010,0.000,0.000,0.000,0.000,0.070,0.020,0.040,0.000,0.000
1213500,0.080,0.060,0.100,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.040,0.000,0.020,0.000,0.360,0.000,0.000,0.020,0.000,0.000,0.000,0.030
1213600,0.000,0.030,0.030,0.000,0.000,0.000,0.010,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.070,0.050,0.000,0.000,0.000,0.000,0.020,0.080,0.050,0.000,0.070
1213700,0.050,0.020,0.020,0.000,0.000,0.000,0.100,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.020,0.070,0.030,0.000,0.000,0.000,0.000,0.160,0.040,0.060,0.000,0.000
1213800,0.070,0.030,0.080,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.070,0.010,0.010,0.000,0.000,0.000,0.000,0.050,0.000,0.040,0.000,0.050
1213900,0.000,0.180,0.060,0.000,0.030,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.020,0.060,0.030,0.000,0.000,0.000,0.000,0.050,0.010,0.000,0.000,0.130
1214000,0.030,0.040,0.010,0.000,0.000,0.000,0.070,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.010,0.000,0.030
1214100,0.100,0.000,0.030,0.000,0.020,0.000,0.090,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.060,0.080,0.060,0.000,0.000,0.000,0.000,0.080,0.040,0.030,0.000,0.030
1214200,0.030,0.070,0.100,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.020,0.090,0.060,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030
1214300,0.080,0.060,0.030,0.000,0.060,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.010,0.080,0.000,0.000,0.000,0.000,0.090,0.020,0.030,0.000,0.060
1214400,0.120,0.000,0.040,0.000,0.060,0.000,0.070,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.040,0.090,0.010,0.000,0.000,0.000,0.000,0.120,0.050,0.040,0.000,0.020
1214500,0.060,0.030,0.000,0.000,0.000,0.000,0.020,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.030,0.130,0.010,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000
1214600,0.190,0.060,0.040,0.000,0.000,0.000,0.100,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.040,0.020,0.010,0.000,0.140
1214700,0.090,0.010,0.030,0.000,0.000,0.000,0.060,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.040,0.070,0.050,0.000,0.000,0.000,0.000,0.070,0.000,0.030,0.000,0.050
1214800,0.000,0.020,0.000,0.000,0.040,0.000,0.020,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.070,0.060,0.000,0.000,0.000,0.000,0.060,0.010,0.000,0.000,0.000
1214900,0.140,0.040,0.090,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.000,0.000,0.000,0.010,0.010,0.000,0.000,0.000,0.000,0.030,0.100,0.030,0.000,0.050
1215000,0.090,0.000,0.050,0.000,0.000,0.000,0.070,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.060,0.110,0.050,0.000,0.000,0.000,0.000,0.040,0.010,0.040,0.000,0.060
1215100,0.020,0.120,0.000,0.000,0.000,0.000,0.010,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.010,0.090,0.390,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.040
1215200,0.000,0.060,0.090,0.000,0.030,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.010,0.030,0.000,0.070
1215300,0.090,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.000,0.040,0.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.030
1215400,0.150,0.000,0.000,0.000,0.020,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.170,0.030,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.060
1215500,0.020,0.030,0.070,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.050,0.030,0.050,0.000,0.060
1215600,0.070,0.360,0.030,0.000,0.040,0.000,0.060,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.020,0.000,0.000
1215700,0.150,0.000,0.010,0.000,0.080,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.010,0.070,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.050
1215800,0.090,0.100,0.090,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.010,0.010,0.000,0.000,0.000,0.000,0.030,0.060,0.060,0.000,0.090
1215900,0.040,0.030,0.080,0.000,0.000,0.000,0.140,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.010,0.000,0.030,0.000,0.000,0.000,0.000,0.110,0.010,0.020,0.000,0.000
1216000,0.180,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.000,0.040
1216100,0.080,0.030,0.020,0.000,0.040,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.130,0.000,0.000,0.000,0.000,0.000,0.020,0.070,0.050,0.000,0.060
1216200,0.070,0.060,0.090,0.000,0.000,0.000,0.080,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.030,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.070,0.020,0.000,0.030
1216300,0.180,0.000,0.100,0.000,0.000,0.000,0.010,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.220,0.010,0.000,0.000,0.080
1216400,0.000,0.000,0.030,0.000,0.030,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.010,0.040,0.010,0.000,0.000,0.000,0.000,0.100,0.000,0.010,0.000,0.080
1216500,0.030,0.060,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.010,0.040,0.000,0.000,0.000
1216600,0.150,0.030,0.060,0.000,0.020,0.000,0.010,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.080,0.050,0.000,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.000,0.060
1216700,0.020,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.000,0.050,0.080,0.000,0.000,0.000,0.000,0.010,0.000,0.020,0.000,0.030
1216800,0.040,0.030,0.060,0.000,0.060,0.000,0.070,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.100,0.020,0.010,0.000,0.000
1216900,0.130,0.060,0.040,0.000,0.060,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.060,0.120,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.040
1217000,0.150,0.000,0.040,0.000,0.000,0.000,0.020,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.010,0.090,0.000,0.000,0.000,0.000,0.000,0.020,0.030,0.050,0.000,0.060
1217100,0.110,0.000,0.040,0.000,0.010,0.000,0.070,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.030,0.080,0.020,0.000,0.000
1217200,0.220,0.100,0.010,0.000,0.030,0.000,0.070,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.040,0.040,0.030,0.000,0.000,0.000,0.000,0.110,0.010,0.000,0.000,0.040
1217300,0.010,0.030,0.040,0.000,0.000,0.000,0.050,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.070,0.120,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.040,0.000,0.030
1217400,0.030,0.000,0.090,0.000,0.030,0.000,0.040,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.070,0.050,0.000,0.000,0.020
1217500,0.070,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000
1217600,0.110,0.040,0.040,0.000,0.010,0.000,0.020,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.000,0.000,0.060,0.030,0.030,0.000,0.000,0.000,0.000,0.040,0.000,0.060,0.000,0.010
1217700,0.040,0.000,0.030,0.000,0.010,0.000,0.060,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.050,0.030,0.000,0.000,0.000,0.000,0.000,0.160,0.010,0.010,0.000,0.160
1217800,0.040,0.010,0.080,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.070,0.020,0.000,0.000,0.000,0.000,0.030,0.060,0.000,0.000,0.020
1217900,0.090,0.030,0.090,0.000,0.080,0.000,0.010,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.000,0.000,0.010,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.040,0.000,0.010
1218000,0.020,0.000,0.000,0.000,0.040,0.000,0.030,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.030,0.020,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040
1218100,0.090,0.030,0.060,0.000,0.000,0.000,0.030,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.020,0.080,0.000,0.000,0.000,0.000,0.170,0.050,0.000,0.000,0.030
1218200,0.120,0.060,0.080,0.000,0.050,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.000,0.000
1218300,0.080,0.060,0.000,0.000,0.060,0.000,0.050,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.040,0.060,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.010,0.000,0.060
1218400,0.110,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.030,0.010,0.000,0.000,0.060
1218500,0.110,0.000,0.090,0.000,0.020,0.000,0.030,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.050,0.090,0.040,0.000,0.000,0.000,0.000,0.050,0.010,0.080,0.000,0.030
1218600,0.060,0.000,0.070,0.000,0.000,0.000,0.150,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.060,0.070,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.000,0.100
1218700,0.080,0.030,0.060,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.080,0.000,0.000,0.070
1218800,0.100,0.000,0.120,0.000,0.080,0.000,0.030,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.060,0.000,0.000
1218900,0.100,0.030,0.010,0.000,0.040,0.000,0.130,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.000,0.120,0.030,0.000,0.000,0.000,0.000,0.020,0.000,0.010,0.000,0.040
1219000,0.090,0.090,0.000,0.000,0.000,0.000,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.170,0.010,0.000,0.000,0.110
1219100,0.020,0.010,0.110,0.000,0.020,0.000,0.010,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.010,0.000,0.020,0.000,0.000,0.000,0.000,0.050,0.060,0.040,0.000,0.010
1219200,0.070,0.000,0.010,0.000,0.050,0.000,0.080,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.020
1219300,0.020,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.040,0.060,0.010,0.000,0.000,0.000,0.000,0.040,0.020,0.000,0.000,0.050
1219400,0.080,0.030,0.050,0.000,0.020,0.000,0.040,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.010,0.100,0.000,0.000,0.000,0.000,0.120,0.000,0.070,0.000,0.090
1219500,0.130,0.000,0.020,0.000,0.000,0.000,0.110,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.030,0.010,0.000,0.000,0.050
1219600,0.050,0.030,0.000,0.000,0.010,0.000,0.010,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.070,0.070,0.000,0.000,0.000,0.000,0.000,0.030,0.090,0.000,0.000,0.040
1219700,0.090,0.060,0.100,0.000,0.100,0.000,0.030,0.000,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.020,0.020,0.060,0.000,0.010
1219800,0.100,0.060,0.040,0.000,0.010,0.000,0.080,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.060,0.000,0.070,0.000,0.060
1219900,0.040,0.030,0.000,0.000,0.000,0.000,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.010,0.080,0.000,0.000,0.000,0.000,0.000,0.120,0.040,0.000,0.000,0.100
1220000,0.010,0.000,0.080,0.000,0.040,0.000,0.010,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090,0.060,0.000,0.000,0.010
1220100,0.060,0.030,0.020,0.000,0.060,0.000,0.050,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.010,0.060,0.000,0.050
1220200,0.060,0.040,0.070,0.000,0.010,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.030,0.090,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.010,0.000,0.100
1220300,0.010,0.000,0.080,0.000,0.000,0.000,0.100,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.070,0.000,0.000,0.000,0.000,0.000,0.100,0.010,0.000,0.000,0.040
1220400,0.090,0.050,0.010,0.000,0.040,0.000,0.090,0.000,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.070,0.000,0.000
1220500,0.040,0.060,0.040,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.070
1220600,0.050,0.060,0.040,0.000,0.000,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.030,0.070,0.000,0.000,0.000,0.000,0.000,0.020,0.030,0.000,0.000,0.070
1220700,0.000,0.000,0.000,0.000,0.020,0.000,0.080,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.000,0.000,0.040,0.060,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.060,0.000,0.000
1220800,0.110,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.100
1220900,0.140,0.060,0.080,0.000,0.060,0.000,0.010,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.020,0.030,0.000,0.000,0.000,0.000,0.000,0.080,0.060,0.000,0.000,0.000
1221000,0.000,0.030,0.000,0.000,0.060,0.000,0.040,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.020,0.010,0.000,0.000,0.000,0.000,0.000,0.030,0.010,0.000,0.000,0.010
1221100,0.180,0.000,0.050,0.000,0.000,0.000,0.040,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.030,0.000,0.080
1221200,0.100,0.030,0.060,0.000,0.020,0.000,0.080,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.040,0.070,0.000,0.000,0.000,0.000,0.000,0.060,0.080,0.000,0.000,0.060
1221300,0.010,0.040,0.060,0.000,0.340,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.060,0.000,0.000,0.000
1221400,0.050,0.000,0.180,0.000,0.000,0.000,0.050,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.020,0.010,0.060,0.000,0.060
1221500,0.140,0.010,0.050,0.000,0.000,0.000,0.050,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.030,0.090,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.010,0.000,0.060
1221600,0.060,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.040,0.000,0.000,0.020
1221700,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.100,0.060,0.040,0.000,0.090
1221800,0.130,0.000,0.070,0.000,0.000,0.000,0.060,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.060,0.130,0.000,0.000,0.000,0.000,0.000,0.040,0.010,0.000,0.000,0.060
1221900,0.140,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.000,0.010,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
1222000,0.060,0.000,0.010,0.000,0.000,0.000,0.020,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.090,0.050,0.070,0.000,0.040
1222100,0.070,0.030,0.090,0.000,0.000,0.000,0.120,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.040,0.060,0.000,0.000,0.000,0.000,0.000,0.130,0.020,0.020,0.000,0.020
1222200,0.000,0.040,0.030,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000
1222300,0.100,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.020,0.050,0.000,0.100
1222400,0.070,0.050,0.070,0.000,0.000,0.000,0.400,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.060,0.040,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.020,0.000,0.090
1222500,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000
1222600,0.100,0.000,0.020,0.000,0.000,0.000,0.020,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.070,0.040,0.060,0.000,0.040
1222700,0.090,0.030,0.060,0.000,0.000,0.000,0.070,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.080,0.130,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.020,0.000,0.050
1222800,0.050,0.040,0.110,0.000,0.000,0.000,0.020,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.010,0.010,0.000,0.000,0.000
1222900,0.120,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.010,0.070,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.040,0.000,0.060
1223000,0.000,0.010,0.050,0.000,0.000,0.000,0.010,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.030,0.000,0.040
1223100,0.050,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000
1223200,0.230,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.010
