cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
1524100,0.180,0.540,0.000,0.000,0.060,0.120,0.060,0.160,0.440,0.080,0.580,0.120,0.130,0.240,0.300,0.080,0.110,0.060,0.080,0.080,0.270,0.090,0.280,0.170,0.120,0.000,0.060,0.500,0.230,0.080
1524200,0.000,0.190,0.000,0.020,0.230,0.150,0.090,0.600,0.330,0.010,0.780,0.300,0.080,0.140,1.070,1.320,0.170,0.090,0.050,0.130,0.240,0.060,0.180,0.140,0.990,0.040,0.120,0.490,0.190,0.060
1524300,0.000,0.140,0.090,0.280,0.280,0.100,0.000,0.460,0.430,0.120,0.330,0.550,0.060,0.190,0.430,0.730,0.120,0.220,0.090,0.180,0.240,0.060,0.120,0.120,1.060,0.060,0.200,0.240,0.100,0.080
1524400,0.210,0.320,0.000,0.370,0.360,0.060,0.030,0.320,0.540,0.120,0.280,0.430,0.100,0.340,0.300,0.120,0.320,0.240,0.060,0.210,0.060,0.100,0.370,0.150,0.210,0.120,0.120,0.120,0.240,0.140
1524500,0.180,0.470,0.000,0.370,0.210,0.080,0.120,0.480,0.650,0.180,0.330,0.010,0.060,0.120,0.420,0.170,0.470,0.210,0.060,0.240,0.090,0.060,0.440,0.180,0.140,0.120,0.150,0.200,0.180,0.130
1524600,0.180,0.480,0.010,0.460,0.120,0.100,0.060,0.640,0.450,0.180,0.950,0.000,0.180,0.120,1.060,0.750,0.110,0.140,0.060,0.120,0.160,0.080,0.620,0.230,0.340,0.120,0.070,0.330,0.090,0.060
1524700,0.300,0.350,0.120,0.340,0.060,0.100,0.000,0.280,0.360,0.200,0.840,0.140,0.190,0.150,0.830,0.930,0.090,0.150,0.000,0.240,0.180,0.060,0.420,0.090,1.460,0.140,0.090,0.300,0.060,0.020
1524800,0.390,0.300,0.200,0.390,0.150,0.140,0.060,0.360,0.180,0.180,0.100,0.390,0.220,0.360,0.340,0.480,0.060,0.000,0.000,0.150,0.110,0.090,0.460,0.000,0.000,0.060,0.160,0.210,0.180,0.000
1524900,0.090,0.250,0.180,0.210,0.160,0.120,0.110,0.400,0.060,0.060,0.300,0.260,0.160,0.000,1.160,0.300,0.260,0.170,0.000,0.300,0.030,0.060,0.360,0.030,0.060,0.060,0.160,0.120,0.170,0.060
1525000,0.000,0.480,0.180,0.290,0.180,0.200,0.160,0.780,0.260,0.010,0.350,0.200,0.000,0.000,0.780,0.240,0.330,0.100,0.120,0.180,0.060,0.090,0.390,0.090,0.000,0.150,0.100,0.150,0.200,0.060
1525100,0.140,0.370,0.060,0.130,0.160,0.120,0.080,0.600,0.250,0.180,0.700,0.390,0.030,0.060,1.140,1.110,0.390,0.150,0.150,0.190,0.030,0.150,0.090,0.240,1.800,0.060,0.060,0.360,0.120,0.090
1525200,0.060,0.480,0.090,0.280,0.210,0.090,0.060,0.150,0.240,0.150,0.950,0.420,0.080,0.240,1.380,0.140,0.390,0.180,0.150,0.230,0.180,0.060,0.130,0.180,0.240,0.030,0.120,0.120,0.120,0.090
1525300,0.240,0.520,0.080,0.350,0.250,0.060,0.060,0.000,0.160,0.090,0.350,0.310,0.170,0.360,0.240,0.310,0.210,0.240,0.120,0.060,0.070,0.060,0.090,0.180,0.180,0.000,0.080,0.000,0.080,0.120
1525400,0.120,0.450,0.150,0.290,0.180,0.090,0.100,0.360,0.160,0.060,0.210,0.300,0.300,0.270,0.290,0.130,0.180,0.180,0.090,0.110,0.120,0.060,0.370,0.190,0.000,0.070,0.090,0.070,0.180,0.130
1525500,0.000,0.350,0.120,0.000,0.240,0.150,0.030,1.230,0.380,0.060,0.430,0.300,0.120,0.300,1.090,1.530,0.370,0.060,0.060,0.120,0.120,0.120,0.390,0.230,0.840,0.080,0.060,0.220,0.130,0.060
1525600,0.090,0.150,0.120,0.000,0.150,0.120,0.000,1.140,0.450,0.100,0.550,0.290,0.120,0.360,0.760,0.480,0.210,0.090,0.090,0.330,0.210,0.060,0.130,0.150,1.680,0.060,0.150,0.220,0.080,0.060
1525700,0.010,0.480,0.170,0.130,0.210,0.130,0.030,0.660,0.490,0.120,0.210,0.250,0.080,0.360,0.560,0.700,0.120,0.170,0.040,0.330,0.120,0.060,0.090,0.120,0.120,0.080,0.130,0.180,0.060,0.060
1525800,0.080,0.530,0.080,0.360,0.120,0.090,0.060,0.360,0.240,0.140,0.290,0.080,0.180,0.420,0.240,0.140,0.120,0.260,0.080,0.240,0.110,0.030,0.180,0.120,0.200,0.060,0.180,0.240,0.180,0.090
1525900,0.060,0.600,0.000,0.360,0.180,0.060,0.030,0.160,0.300,0.180,0.670,0.220,0.150,0.120,1.000,0.750,0.260,0.180,0.060,0.040,0.240,0.060,0.460,0.190,0.180,0.120,0.090,0.420,0.220,0.140
1526000,0.150,0.300,0.000,0.390,0.180,0.110,0.000,0.660,0.250,0.200,0.910,0.330,0.120,0.120,0.820,0.770,0.360,0.150,0.060,0.150,0.180,0.090,0.570,0.200,1.080,0.120,0.090,0.360,0.220,0.060
1526100,0.240,0.350,0.090,0.440,0.220,0.110,0.060,0.380,0.150,0.190,0.460,0.240,0.060,0.300,1.050,0.410,0.090,0.140,0.060,0.120,0.150,0.060,0.470,0.200,0.170,0.070,0.090,0.420,0.160,0.060
1526200,0.090,0.350,0.060,0.360,0.260,0.130,0.060,0.720,0.150,0.120,0.240,0.360,0.090,0.150,0.740,0.130,0.060,0.120,0.000,0.210,0.180,0.090,0.370,0.040,0.110,0.090,0.190,0.210,0.150,0.030
1526300,0.060,0.350,0.080,0.290,0.150,0.120,0.100,0.000,0.330,0.030,0.310,0.080,0.090,0.000,0.410,0.060,0.060,0.090,0.000,0.330,0.000,0.060,0.330,0.000,0.000,0.130,0.150,0.180,0.090,0.060
1526400,0.120,0.230,0.060,0.230,0.070,0.170,0.110,0.300,0.470,0.120,0.880,0.120,0.090,0.030,0.450,1.360,0.170,0.150,0.020,0.330,0.060,0.150,0.330,0.040,0.840,0.120,0.150,0.490,0.080,0.000
1526500,0.210,0.170,0.120,0.240,0.180,0.140,0.060,0.300,0.440,0.130,0.540,0.230,0.060,0.180,0.840,0.260,0.180,0.120,0.120,0.360,0.260,0.120,0.370,0.190,0.040,0.080,0.090,0.480,0.270,0.060
1526600,0.180,0.250,0.180,0.230,0.270,0.080,0.060,0.600,0.200,0.110,0.490,0.150,0.200,0.180,0.860,0.210,0.330,0.180,0.140,0.180,0.180,0.090,0.140,0.200,0.110,0.000,0.030,0.260,0.210,0.130
1526700,0.180,0.460,0.200,0.230,0.200,0.090,0.090,0.480,0.280,0.060,0.250,0.290,0.180,0.120,0.630,0.040,0.480,0.210,0.140,0.060,0.140,0.060,0.110,0.180,0.620,0.000,0.060,0.400,0.160,0.120
1526800,0.250,0.780,0.180,0.300,0.060,0.090,0.090,0.210,0.340,0.120,0.500,0.420,0.240,0.090,0.630,0.770,0.180,0.170,0.120,0.040,0.090,0.080,0.220,0.180,1.250,0.010,0.090,1.290,0.090,0.140
1526900,0.080,0.580,0.020,0.070,0.140,0.120,0.000,0.300,0.120,0.030,0.060,0.420,0.240,0.300,0.920,0.830,0.220,0.100,0.090,0.230,0.120,0.070,0.470,0.190,0.140,0.140,0.110,0.140,0.130,0.100
1527000,0.000,0.450,0.000,0.080,0.360,0.120,0.000,0.690,0.240,0.090,0.270,0.570,0.130,0.360,1.120,0.130,0.140,0.110,0.060,0.090,0.130,0.090,0.260,0.200,0.120,0.110,0.150,0.240,0.120,0.060
1527100,0.090,0.430,0.020,0.110,0.310,0.130,0.090,0.680,0.300,0.060,0.650,0.320,0.120,0.450,0.380,0.060,0.210,0.130,0.090,0.130,0.260,0.060,0.060,0.140,0.030,0.060,0.120,0.000,0.120,0.060
1527200,0.030,0.220,0.150,0.220,0.150,0.090,0.060,0.540,0.680,0.120,0.340,0.240,0.060,0.370,1.100,0.540,0.310,0.190,0.060,0.210,0.060,0.000,0.290,0.150,1.740,0.060,0.180,0.030,0.090,0.090
1527300,0.000,0.230,0.120,0.360,0.060,0.080,0.000,0.270,0.390,0.120,0.180,0.090,0.060,0.320,0.420,1.800,0.390,0.180,0.080,0.110,0.060,0.030,0.470,0.150,0.080,0.090,0.090,0.180,0.080,0.080
1527400,0.000,0.290,0.120,0.380,0.070,0.090,0.060,0.320,0.440,0.170,0.430,0.240,0.190,0.300,0.840,0.120,0.360,0.180,0.060,0.050,0.060,0.060,0.590,0.160,0.180,0.100,0.080,0.480,0.080,0.060
1527500,0.170,0.680,0.160,0.530,0.150,0.100,0.120,0.520,0.120,0.130,0.850,0.150,0.060,0.330,0.300,0.060,0.150,0.170,0.080,0.060,0.170,0.120,0.480,0.200,0.180,0.060,0.110,0.210,0.100,0.060
1527600,0.010,0.570,0.090,0.360,0.230,0.090,0.140,0.410,0.090,0.120,0.530,0.210,0.090,0.030,0.360,0.060,0.120,0.240,0.020,0.210,0.030,0.060,0.380,0.180,1.040,0.100,0.140,0.220,0.150,0.090
1527700,0.090,0.480,0.060,0.300,0.240,0.140,0.100,0.800,0.120,0.130,0.360,0.330,0.060,0.000,0.430,1.700,0.270,0.060,0.000,0.270,0.020,0.060,0.350,0.000,1.810,0.140,0.180,0.060,0.320,0.030
1527800,0.120,0.180,0.090,0.210,0.230,0.120,0.060,0.260,0.240,0.150,0.240,0.080,0.160,0.180,0.800,0.430,0.090,0.090,0.000,0.380,0.180,0.150,1.940,0.000,0.120,0.120,0.140,0.180,0.250,0.000
1527900,0.090,0.160,0.120,0.360,0.260,0.210,0.090,0.640,0.510,0.140,1.100,0.220,0.150,0.060,1.390,0.000,0.130,0.150,0.060,0.230,0.180,0.140,0.150,0.070,0.040,0.090,0.130,0.300,0.180,0.030
1528000,0.060,0.250,0.060,0.150,0.140,0.120,0.090,0.480,0.240,0.060,0.830,0.300,0.160,0.170,0.820,0.000,0.210,0.140,0.150,0.200,0.190,0.120,0.090,0.210,0.060,0.000,0.030,0.170,0.070,0.120
1528100,0.030,0.420,0.060,0.160,0.120,0.080,0.060,1.020,0.060,0.060,0.150,0.270,0.090,0.090,0.520,0.920,0.230,0.160,0.150,0.160,0.180,0.070,0.120,0.190,1.740,0.000,0.030,0.120,0.120,0.140
1528200,0.090,0.490,0.090,0.200,0.150,0.070,0.030,0.780,0.120,0.150,0.250,0.180,0.090,0.210,1.080,1.140,0.400,0.120,0.120,0.150,0.090,0.080,0.300,0.180,0.120,0.030,0.080,0.240,0.250,0.130
1528300,0.180,0.330,0.140,0.300,0.270,0.070,0.000,0.000,0.350,0.150,0.430,0.120,0.120,0.200,1.080,0.330,0.240,0.200,0.120,0.220,0.100,0.060,0.310,0.190,0.000,0.090,0.180,0.270,0.260,0.120
1528400,0.000,0.280,0.120,0.070,0.260,0.130,0.010,0.060,0.570,0.090,0.780,0.300,0.180,0.180,0.200,0.060,0.180,0.120,0.060,0.200,0.300,0.090,0.150,0.240,0.000,0.170,0.120,0.200,0.060,0.090
1528500,0.060,0.410,0.120,0.150,0.130,0.120,0.060,0.150,0.510,0.060,0.770,0.510,0.160,0.240,0.850,0.080,0.150,0.120,0.070,0.200,0.260,0.040,0.090,0.180,1.800,0.060,0.120,0.060,0.060,0.060
1528600,0.000,0.630,0.100,0.120,0.140,0.140,0.080,0.550,0.400,0.120,0.300,0.570,0.180,0.360,0.480,1.390,0.230,0.100,0.060,0.140,0.180,0.000,0.290,0.140,0.200,0.060,0.090,0.100,0.110,0.060
1528700,0.180,0.420,0.030,0.380,0.180,0.120,0.030,0.720,0.360,0.150,0.090,0.450,0.170,0.380,0.870,0.460,0.100,0.210,0.050,0.120,0.060,0.000,0.320,0.120,0.140,0.060,0.110,0.280,0.120,0.030
1528800,0.180,0.410,0.000,0.360,0.240,0.060,0.040,0.380,0.510,0.180,0.390,0.420,0.120,0.240,0.540,0.060,0.200,0.180,0.090,0.140,0.060,0.030,0.370,0.150,0.080,0.040,0.120,0.300,0.090,0.090
1528900,0.250,0.460,0.060,0.390,0.200,0.080,0.070,0.390,0.310,0.230,0.900,0.100,0.150,0.210,0.810,0.090,0.390,0.210,0.060,0.300,0.110,0.090,0.370,0.180,0.900,0.060,0.140,0.300,0.000,0.090
1529000,0.290,0.270,0.120,0.480,0.060,0.090,0.160,0.500,0.190,0.170,0.480,0.080,0.060,0.300,1.120,0.690,0.330,0.240,0.090,0.300,0.160,0.090,0.330,0.180,0.900,0.120,0.130,0.200,0.100,0.120
1529100,0.180,0.330,0.180,0.300,0.060,0.120,0.120,0.930,0.100,0.120,0.330,0.030,0.090,0.300,0.970,1.590,0.000,0.150,0.000,0.120,0.030,0.120,0.230,0.130,0.180,0.150,0.150,0.180,0.140,0.000
1529200,0.000,0.240,0.200,0.290,0.180,0.120,0.060,0.500,0.100,0.120,0.180,0.270,0.060,0.120,1.000,0.510,0.000,0.060,0.000,0.110,0.000,0.120,0.240,0.000,0.120,0.120,0.180,0.200,0.250,0.000
1529300,0.030,0.640,0.250,0.310,0.270,0.150,0.060,0.580,0.490,0.140,0.970,0.410,0.170,0.000,0.210,0.060,0.100,0.120,0.000,0.140,0.060,0.120,0.030,0.030,0.180,0.060,0.110,0.400,0.230,0.060
1529400,0.030,0.480,0.060,0.210,0.310,0.210,0.150,0.370,0.300,0.000,0.480,0.270,0.280,0.030,0.840,0.270,0.350,0.170,0.060,0.300,0.180,0.140,0.070,0.090,2.640,0.060,0.060,0.090,0.220,0.030
1529500,0.090,0.570,0.060,0.110,0.240,0.090,0.060,0.600,0.210,0.060,0.200,0.130,0.060,0.330,0.190,1.250,0.420,0.130,0.150,0.400,0.090,0.130,0.230,0.230,0.210,0.000,0.000,0.020,0.190,0.090
1529600,0.030,0.210,0.060,0.180,0.220,0.090,0.000,0.040,0.240,0.090,0.140,0.120,0.060,0.180,1.160,0.360,0.390,0.120,0.150,0.370,0.140,0.070,0.330,0.180,0.060,0.060,0.080,0.120,0.160,0.120
1529700,0.030,0.270,0.130,0.300,0.180,0.060,0.000,0.240,0.370,0.170,0.540,0.330,0.090,0.180,0.120,0.120,0.330,0.190,0.120,0.090,0.180,0.060,0.260,0.180,0.030,0.070,0.160,0.220,0.090,0.060
1529800,0.180,0.430,0.050,0.220,0.170,0.060,0.150,0.790,0.200,0.120,0.710,0.450,0.210,0.360,1.000,0.090,0.240,0.150,0.120,0.000,0.240,0.060,0.130,0.230,0.840,0.100,0.150,0.390,0.120,0.060
1529900,0.090,0.520,0.000,0.120,0.090,0.150,0.030,0.360,0.300,0.120,0.730,0.240,0.240,0.210,0.450,1.330,0.360,0.110,0.060,0.060,0.270,0.050,0.200,0.200,0.060,0.140,0.120,0.120,0.210,0.080
1530000,0.010,0.300,0.000,0.160,0.180,0.120,0.000,0.160,0.240,0.120,0.280,0.110,0.270,0.060,1.380,0.460,0.300,0.060,0.090,0.240,0.190,0.000,0.230,0.160,0.000,0.060,0.070,0.000,0.270,0.060
1530100,0.020,0.180,0.100,0.220,0.140,0.150,0.030,0.060,0.300,0.210,0.330,0.150,0.000,0.120,0.560,0.050,0.120,0.180,0.060,0.300,0.060,0.000,1.930,0.150,0.060,0.050,0.080,0.080,0.060,0.010
1530200,0.060,0.150,0.150,0.360,0.150,0.090,0.100,0.310,0.210,0.180,0.220,0.280,0.000,0.180,0.450,0.060,0.170,0.180,0.040,0.330,0.080,0.030,0.260,0.140,1.050,0.000,0.170,0.220,0.000,0.090
1530300,0.210,0.310,0.120,0.350,0.240,0.090,0.120,0.630,0.310,0.200,0.360,0.450,0.000,0.300,0.630,0.720,0.190,0.260,0.080,0.300,0.250,0.060,0.330,0.120,0.220,0.060,0.140,0.180,0.030,0.110
1530400,0.030,0.620,0.080,0.460,0.180,0.080,0.060,0.800,0.300,0.140,0.540,0.440,0.110,0.240,0.660,0.930,0.090,0.250,0.060,0.090,0.240,0.080,0.320,0.120,0.140,0.150,0.140,0.060,0.210,0.120
1530500,0.000,0.520,0.000,0.310,0.210,0.080,0.060,0.600,0.300,0.120,0.180,0.440,0.060,0.270,0.630,0.120,0.120,0.210,0.090,0.090,0.060,0.130,0.270,0.210,0.060,0.120,0.120,0.080,0.200,0.100
1530600,0.000,0.480,0.060,0.360,0.140,0.140,0.060,0.750,0.460,0.090,0.530,0.240,0.150,0.250,0.410,0.060,0.010,0.060,0.000,0.150,0.000,0.120,0.060,0.060,1.710,0.120,0.150,0.300,0.120,0.000
1530700,0.180,0.600,0.150,0.210,0.150,0.120,0.120,0.670,0.460,0.000,0.510,0.060,0.240,0.260,0.920,0.090,0.170,0.080,0.000,0.300,0.060,0.120,0.000,0.060,0.000,0.060,0.110,0.420,0.060,0.000
1530800,0.240,0.320,0.180,0.230,0.120,0.200,0.130,0.360,0.440,0.000,1.080,0.060,0.280,0.180,0.550,2.190,0.150,0.140,0.000,0.250,0.160,0.120,0.060,0.060,0.120,0.060,0.080,0.300,0.120,0.010
1530900,0.210,0.300,0.180,0.100,0.210,0.140,0.060,0.440,0.270,0.150,0.150,0.260,0.200,0.120,1.790,0.060,0.060,0.110,0.110,0.200,0.200,0.160,0.190,0.150,0.120,0.050,0.050,0.190,0.190,0.090
1531000,0.270,0.150,0.180,0.180,0.270,0.090,0.060,0.330,0.240,0.190,0.200,0.510,0.100,0.120,0.650,0.060,0.150,0.120,0.140,0.150,0.060,0.120,0.270,0.210,1.110,0.060,0.090,0.360,0.190,0.080
1531100,0.120,0.370,0.250,0.270,0.360,0.060,0.070,1.140,0.270,0.150,0.220,0.360,0.060,0.180,0.720,0.160,0.420,0.190,0.130,0.180,0.060,0.060,0.140,0.210,1.020,0.080,0.120,0.240,0.280,0.090
1531200,0.030,0.730,0.080,0.450,0.250,0.080,0.060,0.480,0.280,0.150,0.800,0.130,0.120,0.150,0.480,1.340,0.300,0.200,0.120,0.210,0.110,0.050,0.060,0.180,0.150,0.060,0.150,0.240,0.180,0.090
1531300,0.090,0.700,0.030,0.090,0.120,0.120,0.000,0.300,0.650,0.120,1.210,0.150,0.180,0.180,0.660,0.690,0.150,0.090,0.110,0.300,0.160,0.000,0.280,0.120,0.000,0.150,0.120,0.150,0.070,0.030
1531400,0.030,0.360,0.000,0.090,0.060,0.120,0.000,0.540,0.190,0.150,0.600,0.180,0.250,0.180,1.130,0.030,0.150,0.060,0.060,0.240,0.080,0.030,0.270,0.160,0.280,0.090,0.060,0.120,0.000,0.010
1531500,0.060,0.150,0.060,0.060,0.100,0.140,0.120,0.600,0.240,0.200,0.030,0.330,0.110,0.270,0.490,0.000,0.180,0.080,0.080,0.180,0.170,0.000,0.300,0.150,2.270,0.020,0.090,0.120,0.140,0.060
1531600,0.090,0.170,0.000,0.340,0.170,0.130,0.150,0.240,0.220,0.230,0.170,0.240,0.000,0.300,0.720,0.760,0.450,0.250,0.060,0.120,0.180,0.030,0.260,0.100,0.120,0.000,0.160,0.240,0.180,0.080
1531700,0.150,0.280,0.030,0.360,0.200,0.060,0.090,0.000,0.390,0.120,0.390,0.270,0.010,0.060,0.420,1.320,0.300,0.260,0.080,0.120,0.240,0.020,0.300,0.080,0.080,0.090,0.170,0.180,0.310,0.160
1531800,0.240,0.420,0.000,0.390,0.120,0.090,0.060,0.220,0.180,0.060,1.010,0.230,0.080,0.000,0.540,0.290,0.180,0.240,0.070,0.300,0.210,0.100,0.290,0.090,0.060,0.120,0.120,0.060,0.140,0.120
1531900,0.150,0.240,0.120,0.500,0.120,0.060,0.060,0.880,0.060,0.060,0.240,0.180,0.160,0.080,0.770,0.090,0.100,0.210,0.060,0.240,0.110,0.140,0.240,0.180,1.300,0.120,0.150,0.080,0.110,0.120
1532000,0.000,0.370,0.140,0.320,0.270,0.090,0.110,0.490,0.840,0.080,0.230,0.310,0.220,0.330,0.920,0.060,0.020,0.150,0.060,0.330,0.030,0.120,0.040,0.230,0.790,0.080,0.060,0.270,0.090,0.080
1532100,0.000,0.410,0.200,0.220,0.270,0.150,0.070,0.020,1.020,0.060,0.360,0.450,0.140,0.300,0.720,1.590,0.300,0.080,0.000,0.060,0.180,0.120,0.030,0.060,0.080,0.070,0.120,0.340,0.140,0.060
1532200,0.030,0.770,0.120,0.170,0.240,0.150,0.000,0.120,0.230,0.130,0.880,0.410,0.120,0.430,1.080,0.330,0.210,0.050,0.000,0.180,0.240,0.120,0.060,0.080,0.000,0.060,0.090,0.060,0.120,0.000
1532300,0.280,0.400,0.060,0.220,0.150,0.210,0.030,0.470,0.400,0.140,0.660,0.300,0.140,0.180,0.690,0.060,0.040,0.100,0.000,0.190,0.240,0.160,0.250,0.070,0.840,0.120,0.120,0.060,0.090,0.010
1532400,0.080,0.390,0.060,0.090,0.170,0.120,0.000,0.950,0.500,0.210,0.180,0.330,0.120,0.230,1.050,0.060,0.120,0.150,0.120,0.210,0.060,0.120,0.200,0.220,0.920,0.090,0.120,0.180,0.070,0.080
1532500,0.060,0.530,0.120,0.240,0.170,0.080,0.060,0.240,0.240,0.120,0.320,0.090,0.090,0.240,0.080,0.870,0.230,0.180,0.150,0.310,0.060,0.090,0.060,0.270,0.180,0.060,0.090,0.360,0.170,0.140
1532600,0.060,0.410,0.200,0.340,0.170,0.060,0.030,0.120,0.270,0.120,0.550,0.340,0.060,0.230,0.560,1.880,0.240,0.200,0.150,0.280,0.070,0.030,0.090,0.180,0.180,0.060,0.130,0.160,0.180,0.070
1532700,0.150,0.330,0.180,0.260,0.180,0.060,0.060,0.170,0.420,0.120,0.770,0.360,0.290,0.200,1.220,0.070,0.210,0.110,0.120,0.000,0.130,0.000,0.220,0.170,0.160,0.090,0.060,0.080,0.120,0.060
1532800,0.270,0.290,0.150,0.150,0.250,0.120,0.060,1.230,0.480,0.200,0.000,0.180,0.180,0.360,0.750,0.000,0.120,0.060,0.090,0.000,0.120,0.010,0.300,0.150,1.800,0.120,0.090,0.030,0.200,0.080
1532900,0.240,0.340,0.160,0.120,0.280,0.120,0.060,0.720,0.490,0.120,0.330,0.240,0.180,0.180,0.780,0.000,0.240,0.060,0.060,0.150,0.080,0.050,0.280,0.150,0.120,0.000,0.120,0.140,0.180,0.060
1533000,0.240,0.470,0.020,0.220,0.180,0.170,0.090,0.800,0.290,0.060,0.570,0.080,0.130,0.220,0.560,1.710,0.240,0.240,0.080,0.340,0.090,0.000,0.240,0.160,0.060,0.030,0.140,0.360,0.090,0.070
1533100,0.030,0.420,0.020,0.360,0.060,0.110,0.090,0.680,0.120,0.100,1.070,0.150,0.030,0.080,0.850,0.100,0.060,0.240,0.040,0.390,0.160,0.000,0.220,0.060,0.080,0.070,0.150,0.370,0.150,0.090
1533200,0.000,0.300,0.010,0.360,0.090,0.090,0.120,0.360,0.120,0.180,0.490,0.210,0.000,0.090,0.720,0.140,0.000,0.240,0.090,0.240,0.080,0.100,0.250,0.080,1.170,0.110,0.150,0.180,0.260,0.150
1533300,0.270,0.280,0.060,0.510,0.200,0.060,0.060,0.350,0.420,0.150,0.280,0.120,0.040,0.210,0.440,0.060,0.200,0.260,0.060,0.110,0.080,0.120,0.260,0.120,1.520,0.080,0.100,0.160,0.240,0.120
1533400,0.110,0.300,0.000,0.300,0.290,0.060,0.070,0.300,0.100,0.060,0.200,0.210,0.200,0.120,0.450,1.180,0.410,0.190,0.060,0.090,0.140,0.150,0.210,0.200,0.060,0.060,0.080,0.380,0.180,0.150
1533500,0.080,0.550,0.030,0.240,0.120,0.130,0.080,0.840,0.000,0.130,0.660,0.450,0.180,0.150,0.700,0.710,0.020,0.100,0.060,0.060,0.180,0.120,0.090,0.210,0.070,0.080,0.090,0.320,0.060,0.000
1533600,0.060,0.520,0.060,0.230,0.130,0.120,0.060,0.730,0.060,0.130,0.450,0.240,0.150,0.150,0.520,0.130,0.000,0.000,0.000,0.270,0.180,0.140,0.090,0.060,0.400,0.090,0.120,0.260,0.080,0.000
1533700,0.060,0.240,0.210,0.220,0.410,0.170,0.060,0.150,0.330,0.160,0.330,0.330,0.140,0.180,0.760,0.080,0.060,0.090,0.000,0.330,0.250,0.120,0.120,0.080,0.720,0.120,0.150,0.140,0.090,0.000
1533800,0.240,0.160,0.180,0.140,0.300,0.170,0.120,0.060,0.320,0.140,0.470,0.240,0.160,0.180,0.150,0.900,0.370,0.150,0.020,0.370,0.150,0.150,0.240,0.090,0.060,0.130,0.150,0.060,0.240,0.070
1533900,0.170,0.280,0.220,0.180,0.180,0.110,0.120,0.320,0.180,0.150,0.260,0.390,0.180,0.320,1.250,0.720,0.450,0.180,0.120,0.150,0.060,0.120,0.060,0.290,0.090,0.060,0.090,0.060,0.060,0.140
1534000,0.030,0.660,0.080,0.250,0.060,0.080,0.030,0.910,0.330,0.060,0.170,0.300,0.210,0.360,1.420,0.090,0.390,0.150,0.140,0.140,0.180,0.000,0.100,0.220,0.900,0.060,0.070,0.240,0.030,0.060
1534100,0.090,0.600,0.080,0.450,0.080,0.060,0.000,0.680,0.120,0.090,0.630,0.360,0.060,0.360,0.900,0.090,0.290,0.150,0.140,0.060,0.180,0.000,0.290,0.180,0.070,0.060,0.080,0.120,0.000,0.070
1534200,0.000,0.550,0.060,0.150,1.660,0.150,0.060,0.120,0.200,0.150,0.420,0.420,0.090,0.380,0.750,0.210,0.120,0.060,0.120,0.150,0.180,0.000,0.310,0.140,0.120,0.080,0.120,0.140,0.180,0.120
1534300,0.010,0.540,0.070,0.140,0.240,0.120,0.080,0.120,0.260,0.130,0.270,0.240,0.060,0.310,0.210,1.890,0.180,0.080,0.090,0.240,0.060,0.060,0.330,0.140,0.120,0.050,0.130,0.190,0.180,0.060
1534400,0.060,0.090,0.120,0.060,0.240,0.090,0.090,0.640,0.440,0.120,0.350,0.240,0.120,0.120,0.360,0.030,0.480,0.140,0.060,0.330,0.090,0.000,0.240,0.170,1.020,0.070,0.120,0.340,0.290,0.080
1534500,0.180,0.180,0.120,0.330,0.160,0.150,0.060,0.700,0.420,0.180,0.600,0.010,0.060,0.240,1.030,0.120,0.270,0.300,0.090,0.180,0.120,0.020,0.220,0.140,1.020,0.060,0.150,0.080,0.240,0.060
1534600,0.170,0.150,0.150,0.390,0.180,0.090,0.100,0.200,0.540,0.180,1.340,0.140,0.030,0.130,1.350,0.340,0.060,0.240,0.050,0.120,0.170,0.070,0.180,0.060,0.170,0.050,0.150,0.090,0.220,0.140
1534700,0.000,0.380,0.180,0.390,0.110,0.120,0.090,0.000,0.330,0.110,0.860,0.240,0.180,0.120,0.660,1.070,0.000,0.240,0.080,0.120,0.100,0.120,0.280,0.090,0.060,0.060,0.080,0.180,0.090,0.120
1534800,0.000,0.680,0.000,0.440,0.120,0.090,0.030,0.480,0.220,0.060,0.230,0.340,0.120,0.120,0.260,0.760,0.150,0.260,0.060,0.210,0.060,0.130,0.180,0.120,0.340,0.060,0.090,0.300,0.060,0.120
1534900,0.090,0.630,0.000,0.250,0.140,0.100,0.050,0.360,0.210,0.140,0.160,0.140,0.210,0.270,0.390,0.120,0.180,0.120,0.070,0.330,0.030,0.120,0.090,0.270,1.460,0.060,0.060,0.350,0.210,0.040
1535000,0.120,0.440,0.060,0.250,0.250,0.120,0.040,0.240,0.140,0.130,0.240,0.060,0.200,0.120,1.720,0.260,0.030,0.000,0.040,0.240,0.120,0.150,0.090,0.120,0.090,0.150,0.130,0.100,0.200,0.000
1535100,0.000,0.290,0.130,0.240,0.210,0.140,0.030,0.340,0.170,0.180,0.390,0.270,0.130,0.000,0.500,0.750,0.090,0.040,0.000,0.120,0.080,0.120,0.160,0.060,0.000,0.130,0.200,0.060,0.190,0.010
