cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
1558600,0.070,0.080,0.090,0.150,0.000,0.000,0.060,0.090,0.010,0.060,0.020,0.060,0.120,0.090,0.030,0.220,0.090,0.070,0.000,0.050,0.090,0.080,0.060,0.030,0.030,0.100,0.080,0.030,0.110,0.100
1558700,0.080,0.010,0.120,0.010,0.160,0.090,0.000,0.120,0.150,0.100,0.070,0.080,0.030,0.150,0.060,0.000,0.040,0.130,0.190,0.000,0.090,0.070,0.090,0.000,0.090,0.060,0.100,0.180,0.050,0.080
1558800,0.000,0.120,0.000,0.050,0.200,0.120,0.000,0.000,0.050,0.050,0.170,0.040,0.140,0.120,0.030,0.100,0.110,0.100,0.110,0.070,0.180,0.000,0.000,0.040,0.150,0.020,0.030,0.060,0.060,0.090
1558900,0.100,0.040,0.030,0.140,0.000,0.060,0.060,0.090,0.010,0.060,0.030,0.110,0.190,0.090,0.030,0.200,0.020,0.060,0.000,0.050,0.100,0.180,0.090,0.080,0.030,0.090,0.020,0.030,0.100,0.100
1559000,0.080,0.060,0.090,0.050,0.110,0.090,0.000,0.090,0.100,0.070,0.010,0.120,0.140,0.150,0.060,0.030,0.080,0.050,0.120,0.000,0.110,0.090,0.060,0.000,0.080,0.050,0.160,0.120,0.080,0.060
1559100,0.000,0.170,0.030,0.050,0.190,0.270,0.000,0.000,0.120,0.050,0.160,0.040,0.080,0.090,0.030,0.070,0.080,0.100,0.090,0.090,0.060,0.000,0.000,0.090,0.130,0.010,0.150,0.060,0.030,0.080
1559200,0.110,0.000,0.030,0.170,0.000,0.060,0.060,0.020,0.100,0.090,0.040,0.110,0.110,0.090,0.040,0.230,0.070,0.090,0.000,0.030,0.060,0.180,0.090,0.060,0.030,0.140,0.100,0.000,0.070,0.090
1559300,0.070,0.040,0.120,0.040,0.050,0.150,0.090,0.150,0.060,0.070,0.030,0.090,0.040,0.090,0.080,0.090,0.090,0.150,0.150,0.000,0.090,0.180,0.090,0.060,0.090,0.030,0.170,0.090,0.080,0.000
1559400,0.000,0.150,0.030,0.060,0.250,0.220,0.000,0.040,0.040,0.050,0.150,0.060,0.120,0.080,0.030,0.030,0.080,0.140,0.070,0.030,0.000,0.000,0.000,0.060,0.180,0.030,0.000,0.060,0.030,0.060
1559500,0.060,0.020,0.030,0.100,0.000,0.020,0.000,0.000,0.080,0.060,0.030,0.120,0.150,0.090,0.010,0.140,0.070,0.100,0.020,0.030,0.160,0.080,0.050,0.000,0.030,0.090,0.050,0.010,0.040,0.060
1559600,0.120,0.060,0.150,0.080,0.120,0.060,0.060,0.160,0.090,0.060,0.040,0.090,0.100,0.080,0.090,0.100,0.110,0.030,0.100,0.000,0.110,0.130,0.160,0.060,0.040,0.090,0.160,0.110,0.080,0.060
1559700,0.000,0.140,0.120,0.090,0.330,0.090,0.000,0.110,0.060,0.060,0.150,0.030,0.130,0.170,0.050,0.030,0.090,0.110,0.180,0.040,0.000,0.000,0.000,0.060,0.170,0.030,0.000,0.120,0.000,0.060
1559800,0.090,0.040,0.000,0.120,0.060,0.120,0.000,0.000,0.090,0.180,0.050,0.150,0.060,0.140,0.010,0.240,0.090,0.100,0.050,0.080,0.220,0.110,0.010,0.000,0.060,0.090,0.050,0.000,0.060,0.180
1559900,0.090,0.000,0.090,0.090,0.060,0.050,0.060,0.060,0.060,0.060,0.010,0.060,0.160,0.160,0.060,0.060,0.150,0.040,0.090,0.000,0.110,0.110,0.140,0.090,0.000,0.030,0.160,0.130,0.120,0.090
1560000,0.000,0.060,0.120,0.000,0.200,0.160,0.000,0.090,0.030,0.000,0.260,0.030,0.200,0.120,0.050,0.030,0.120,0.110,0.120,0.000,0.000,0.020,0.000,0.060,0.110,0.030,0.090,0.140,0.030,0.000
1560100,0.060,0.030,0.000,0.120,0.070,0.180,0.000,0.000,0.060,0.100,0.090,0.150,0.090,0.040,0.000,0.060,0.040,0.030,0.060,0.120,0.180,0.090,0.010,0.000,0.100,0.060,0.040,0.000,0.090,0.180
1560200,0.090,0.000,0.060,0.090,0.040,0.080,0.030,0.060,0.060,0.050,0.010,0.060,0.150,0.140,0.070,0.100,0.050,0.070,0.030,0.000,0.120,0.200,0.170,0.060,0.060,0.060,0.200,0.100,0.030,0.090
1560300,0.000,0.030,0.120,0.000,0.270,0.190,0.000,0.150,0.000,0.000,0.110,0.060,0.090,0.090,0.050,0.050,0.060,0.050,0.120,0.000,0.000,0.070,0.000,0.080,0.080,0.090,0.060,0.170,0.050,0.000
1560400,0.050,0.090,0.000,0.110,0.110,0.210,0.000,0.000,0.090,0.040,0.030,0.030,0.080,0.100,0.000,0.090,0.130,0.090,0.030,0.120,0.180,0.030,0.010,0.010,0.120,0.060,0.120,0.000,0.040,0.150
1560500,0.180,0.000,0.060,0.130,0.040,0.060,0.000,0.030,0.030,0.110,0.030,0.150,0.160,0.140,0.090,0.130,0.140,0.130,0.080,0.000,0.090,0.140,0.200,0.030,0.070,0.020,0.180,0.120,0.050,0.120
1560600,0.010,0.120,0.090,0.000,0.170,0.210,0.030,0.120,0.030,0.000,0.100,0.080,0.060,0.120,0.030,0.080,0.030,0.080,0.070,0.000,0.000,0.100,0.000,0.050,0.030,0.130,0.000,0.120,0.080,0.000
1560700,0.000,0.090,0.000,0.130,0.080,0.250,0.000,0.000,0.060,0.010,0.060,0.040,0.050,0.090,0.000,0.140,0.100,0.100,0.060,0.150,0.100,0.030,0.000,0.010,0.090,0.000,0.030,0.000,0.050,0.110
1560800,0.210,0.000,0.040,0.170,0.060,0.080,0.060,0.020,0.070,0.140,0.050,0.170,0.160,0.150,0.030,0.130,0.110,0.080,0.030,0.090,0.120,0.120,0.210,0.000,0.140,0.040,0.180,0.090,0.040,0.100
1560900,0.000,0.120,0.140,0.000,0.160,0.150,0.030,0.130,0.020,0.000,0.150,0.050,0.050,0.090,0.030,0.060,0.030,0.150,0.100,0.000,0.020,0.030,0.000,0.080,0.040,0.140,0.070,0.110,0.130,0.000
1561000,0.000,0.120,0.060,0.050,0.140,0.170,0.000,0.000,0.070,0.040,0.060,0.020,0.050,0.090,0.000,0.110,0.030,0.130,0.080,0.060,0.180,0.060,0.000,0.040,0.090,0.030,0.050,0.010,0.070,0.110
1561100,0.130,0.000,0.060,0.160,0.010,0.070,0.030,0.060,0.140,0.110,0.060,0.120,0.190,0.090,0.010,0.160,0.180,0.080,0.020,0.060,0.130,0.060,0.170,0.030,0.090,0.030,0.150,0.120,0.000,0.210
1561200,0.050,0.050,0.080,0.000,0.270,0.150,0.030,0.170,0.030,0.000,0.150,0.030,0.060,0.130,0.110,0.030,0.060,0.060,0.160,0.000,0.020,0.100,0.010,0.030,0.060,0.120,0.000,0.150,0.120,0.010
1561300,0.000,0.130,0.040,0.080,0.080,0.140,0.000,0.010,0.030,0.060,0.060,0.030,0.050,0.090,0.000,0.110,0.040,0.070,0.120,0.060,0.130,0.110,0.000,0.000,0.120,0.090,0.000,0.030,0.120,0.050
1561400,0.120,0.000,0.000,0.130,0.010,0.070,0.030,0.030,0.120,0.130,0.090,0.090,0.110,0.090,0.040,0.190,0.140,0.140,0.010,0.060,0.100,0.060,0.140,0.090,0.090,0.030,0.190,0.090,0.030,0.190
1561500,0.060,0.040,0.100,0.000,0.150,0.170,0.030,0.170,0.030,0.020,0.120,0.090,0.170,0.240,0.080,0.020,0.060,0.060,0.170,0.000,0.040,0.090,0.010,0.030,0.110,0.060,0.090,0.140,0.090,0.030
1561600,0.000,0.140,0.050,0.070,0.150,0.190,0.000,0.040,0.030,0.030,0.060,0.090,0.100,0.080,0.000,0.080,0.010,0.090,0.090,0.050,0.110,0.120,0.000,0.050,0.080,0.120,0.050,0.040,0.120,0.060
1561700,0.120,0.000,0.030,0.160,0.000,0.030,0.030,0.000,0.120,0.130,0.060,0.140,0.070,0.100,0.030,0.170,0.120,0.150,0.000,0.040,0.130,0.180,0.140,0.070,0.060,0.030,0.160,0.090,0.030,0.160
1561800,0.090,0.050,0.070,0.010,0.090,0.130,0.030,0.080,0.090,0.020,0.130,0.070,0.160,0.180,0.090,0.050,0.140,0.060,0.150,0.000,0.060,0.030,0.010,0.030,0.120,0.030,0.020,0.080,0.060,0.050
1561900,0.030,0.160,0.080,0.040,0.150,0.080,0.000,0.070,0.060,0.030,0.080,0.090,0.140,0.050,0.000,0.080,0.010,0.000,0.060,0.070,0.120,0.030,0.000,0.020,0.080,0.120,0.040,0.040,0.090,0.000
1562000,0.090,0.000,0.090,0.210,0.030,0.120,0.010,0.000,0.060,0.140,0.000,0.070,0.120,0.100,0.060,0.160,0.090,0.120,0.000,0.040,0.150,0.230,0.120,0.070,0.060,0.030,0.160,0.010,0.030,0.120
1562100,0.090,0.010,0.100,0.020,0.120,0.130,0.080,0.130,0.120,0.040,0.160,0.100,0.150,0.140,0.080,0.070,0.170,0.120,0.140,0.010,0.060,0.070,0.060,0.030,0.120,0.030,0.100,0.110,0.060,0.030
1562200,0.060,0.230,0.050,0.060,0.180,0.200,0.000,0.080,0.030,0.030,0.050,0.130,0.120,0.090,0.010,0.070,0.000,0.000,0.100,0.030,0.090,0.000,0.000,0.010,0.110,0.060,0.040,0.030,0.090,0.030
1562300,0.120,0.000,0.030,0.180,0.030,0.150,0.000,0.000,0.080,0.100,0.000,0.070,0.110,0.090,0.030,0.160,0.100,0.090,0.000,0.070,0.120,0.210,0.160,0.080,0.070,0.030,0.170,0.030,0.060,0.080
1562400,0.120,0.010,0.170,0.030,0.200,0.050,0.060,0.120,0.070,0.050,0.190,0.060,0.120,0.100,0.100,0.040,0.170,0.100,0.100,0.020,0.060,0.060,0.050,0.030,0.060,0.080,0.060,0.150,0.050,0.070
1562500,0.030,0.140,0.100,0.030,0.160,0.130,0.000,0.090,0.030,0.060,0.080,0.110,0.060,0.170,0.020,0.070,0.060,0.020,0.170,0.000,0.050,0.000,0.000,0.010,0.070,0.040,0.010,0.150,0.040,0.020
1562600,0.060,0.000,0.000,0.130,0.030,0.060,0.000,0.030,0.040,0.120,0.000,0.070,0.040,0.120,0.030,0.210,0.120,0.090,0.000,0.060,0.160,0.160,0.070,0.090,0.080,0.060,0.210,0.120,0.000,0.190
1562700,0.070,0.000,0.070,0.050,0.100,0.080,0.060,0.030,0.080,0.060,0.110,0.030,0.230,0.030,0.070,0.050,0.060,0.080,0.100,0.030,0.060,0.080,0.080,0.060,0.040,0.050,0.150,0.090,0.090,0.120
1562800,0.020,0.070,0.110,0.030,0.260,0.090,0.000,0.090,0.030,0.030,0.160,0.110,0.030,0.150,0.020,0.060,0.060,0.080,0.160,0.030,0.010,0.000,0.000,0.060,0.020,0.050,0.020,0.090,0.060,0.010
1562900,0.030,0.020,0.000,0.130,0.030,0.100,0.000,0.000,0.040,0.090,0.030,0.060,0.060,0.030,0.030,0.060,0.040,0.110,0.010,0.060,0.250,0.130,0.100,0.080,0.090,0.080,0.150,0.060,0.000,0.110
1563000,0.060,0.000,0.090,0.050,0.090,0.110,0.030,0.020,0.110,0.030,0.030,0.030,0.210,0.180,0.060,0.090,0.070,0.100,0.060,0.030,0.040,0.080,0.080,0.010,0.040,0.040,0.060,0.090,0.060,0.060
1563100,0.030,0.080,0.120,0.030,0.290,0.210,0.000,0.130,0.030,0.010,0.110,0.120,0.100,0.130,0.030,0.030,0.070,0.060,0.110,0.030,0.010,0.000,0.000,0.020,0.070,0.090,0.060,0.110,0.100,0.040
1563200,0.030,0.080,0.000,0.140,0.040,0.160,0.000,0.030,0.040,0.080,0.040,0.000,0.050,0.080,0.050,0.150,0.070,0.120,0.010,0.060,0.190,0.080,0.100,0.060,0.100,0.080,0.210,0.040,0.020,0.170
1563300,0.090,0.080,0.050,0.070,0.090,0.060,0.020,0.010,0.070,0.060,0.060,0.110,0.180,0.120,0.070,0.120,0.100,0.110,1.700,0.030,0.070,0.100,0.110,0.000,0.050,0.040,0.090,0.090,0.090,0.060
1563400,0.060,0.150,0.100,0.050,0.220,0.330,0.010,0.110,0.010,0.000,0.100,0.170,0.090,0.160,0.000,0.060,0.010,0.030,0.060,0.010,0.000,0.000,0.000,0.030,0.110,0.050,0.000,0.080,0.070,0.060
1563500,0.050,0.030,0.000,0.160,0.050,0.180,0.000,0.090,0.030,0.070,0.080,0.050,0.120,0.080,0.010,0.150,0.130,0.150,0.040,0.140,0.200,0.050,0.070,0.060,0.080,0.050,0.180,0.040,0.060,0.120
1563600,0.100,0.030,0.010,0.090,0.130,0.030,0.060,0.010,0.100,0.080,0.090,0.070,0.180,0.120,0.020,0.180,0.160,0.150,0.050,0.030,0.100,0.180,0.140,0.000,0.060,0.070,0.060,0.150,0.140,0.120
1563700,0.060,0.130,0.110,0.000,0.180,0.180,0.030,0.110,0.020,0.000,0.100,0.080,0.090,0.180,0.030,0.090,0.040,0.030,0.090,0.000,0.000,0.100,0.000,0.060,0.100,0.060,0.000,0.080,0.090,0.060
1563800,0.020,0.050,0.000,0.120,0.050,0.220,0.000,0.120,0.060,0.100,0.080,0.030,0.090,0.110,0.000,0.140,0.080,0.090,0.040,0.090,0.170,0.120,0.070,0.030,0.090,0.110,0.090,0.110,0.040,0.090
1563900,0.130,0.030,0.000,0.090,0.060,0.020,0.030,0.000,0.120,0.140,0.080,0.070,0.150,0.100,0.090,0.100,0.160,0.120,0.040,0.030,0.100,0.080,0.110,0.000,0.110,0.070,0.060,0.140,0.050,0.120
1564000,0.060,0.100,0.150,0.000,0.120,0.170,0.030,0.090,0.070,0.000,0.160,0.030,0.070,0.120,0.030,0.030,0.060,0.030,0.140,0.000,0.000,0.070,0.000,0.070,0.120,0.030,0.090,0.030,0.090,0.090
1564100,0.100,0.080,0.120,0.150,0.120,0.170,0.000,0.120,0.120,0.000,0.140,0.080,0.110,0.090,0.000,0.160,0.080,0.120,0.060,0.090,0.160,0.030,0.040,0.030,0.060,0.060,0.070,0.070,0.120,0.100
1564200,0.110,0.060,0.000,0.060,0.060,0.050,0.030,0.000,0.130,0.170,0.040,0.070,0.060,0.060,0.090,0.110,0.110,0.180,0.060,0.030,0.110,0.100,0.110,0.020,0.060,0.120,0.110,0.150,0.090,0.200
1564300,0.000,0.130,0.060,0.000,0.220,0.160,0.030,0.060,0.040,0.010,0.040,0.090,0.120,0.140,0.030,0.060,0.120,0.090,0.090,0.000,0.000,0.080,0.030,0.040,0.120,0.090,0.000,0.050,0.030,0.000
1564400,0.070,0.080,0.150,0.150,0.080,0.160,0.000,0.060,0.050,0.000,0.130,0.090,0.120,0.070,0.000,0.090,0.140,0.030,0.060,0.090,0.130,0.120,0.040,0.080,0.150,0.040,0.100,0.010,0.110,0.040
1564500,0.110,0.030,0.060,0.090,0.030,0.070,0.030,0.030,0.150,0.170,0.010,0.110,0.090,0.090,0.090,0.090,0.090,0.120,0.030,0.000,0.170,0.100,0.080,0.030,0.060,0.050,0.170,0.120,0.100,0.170
1564600,0.000,0.090,0.060,0.000,0.070,0.220,0.030,0.060,0.040,0.010,0.070,0.100,0.090,0.240,0.030,0.060,0.010,0.030,0.070,0.000,0.000,0.020,0.050,0.040,0.150,0.030,0.060,0.050,0.060,0.030
1564700,0.070,0.120,0.060,0.150,0.100,0.200,0.000,0.100,0.000,0.000,0.130,0.060,0.120,0.090,0.000,0.150,0.140,0.000,0.050,0.090,0.090,0.140,0.040,0.050,0.180,0.060,0.190,0.030,0.060,0.030
1564800,0.110,0.030,0.060,0.120,0.040,0.050,0.060,0.050,0.080,0.200,0.110,0.080,0.060,0.120,0.090,0.090,0.120,0.080,0.030,0.030,0.180,0.130,0.080,0.030,0.000,0.030,0.170,0.130,0.000,0.140
1564900,0.000,0.060,0.060,0.000,0.090,0.130,0.030,0.060,0.080,0.010,0.080,0.150,0.090,0.110,0.060,0.090,0.000,0.070,0.040,0.000,0.000,0.030,0.020,0.030,0.090,0.060,0.000,0.050,0.040,0.040
1565000,0.060,0.060,0.070,0.140,0.190,0.090,0.000,0.070,0.050,0.000,0.040,0.060,0.110,0.130,0.000,0.180,0.120,0.010,0.080,0.040,0.160,0.110,0.050,0.060,0.180,0.030,0.060,0.010,0.110,0.000
1565100,0.170,0.000,0.080,0.130,0.100,0.070,0.030,0.050,0.100,0.180,0.060,0.090,0.090,0.120,0.050,0.090,0.090,0.080,0.030,0.080,0.230,0.130,0.120,0.030,0.000,0.070,0.210,0.150,0.030,0.120
1565200,0.010,0.030,0.080,0.000,0.130,0.080,0.030,0.060,0.060,0.030,0.080,0.120,0.200,0.160,0.100,0.060,0.000,0.150,0.050,0.000,0.000,0.000,0.040,0.060,0.030,0.100,0.000,0.050,0.010,0.030
1565300,0.000,0.060,0.050,0.090,0.160,0.200,0.000,0.060,0.050,0.000,0.090,0.060,0.090,0.110,0.000,0.180,0.110,0.000,0.130,0.000,0.120,0.090,0.050,0.060,0.120,0.040,0.030,0.010,0.170,0.000
1565400,0.090,0.030,0.140,0.120,0.040,0.110,0.030,0.120,0.060,0.170,0.060,0.060,0.180,0.110,0.040,0.060,0.120,0.060,0.060,0.090,0.150,0.090,0.060,0.030,0.000,0.040,0.180,0.180,0.060,0.180
1565500,0.030,0.030,0.120,0.000,0.100,0.110,0.030,0.030,0.060,0.100,0.060,0.060,0.200,0.100,0.080,0.050,0.010,0.210,0.000,0.000,0.000,0.030,0.040,0.030,0.060,0.120,0.060,0.080,0.030,0.060
1565600,0.000,0.060,0.030,0.090,0.190,0.140,0.000,0.060,0.090,0.000,0.120,0.090,0.050,0.030,0.000,0.100,0.010,0.000,0.150,0.030,0.030,0.010,0.050,0.090,0.090,0.050,0.030,0.010,0.090,0.000
1565700,0.090,0.060,0.040,0.120,0.030,0.040,0.030,0.030,0.150,0.050,0.060,0.060,0.070,0.110,0.040,0.050,0.160,0.060,0.000,0.090,0.200,0.150,0.090,0.030,0.090,0.030,0.210,0.170,0.060,0.210
1565800,0.060,0.000,0.120,0.000,0.170,0.100,0.000,0.060,0.090,0.030,0.120,0.060,0.170,0.040,0.080,0.060,0.070,0.180,0.030,0.000,0.010,0.050,0.030,0.030,0.110,0.090,0.000,0.090,0.030,0.060
1565900,0.000,0.110,0.020,0.060,0.250,0.080,0.000,0.030,0.000,0.040,0.060,0.150,0.080,0.090,0.000,0.090,0.040,0.060,0.090,0.030,0.050,0.040,1.650,0.030,0.070,0.120,0.050,0.000,0.110,0.000
1566000,0.120,0.070,0.030,0.180,0.060,0.120,0.000,0.060,0.030,0.060,0.030,0.030,0.080,0.160,0.060,0.120,0.120,0.060,0.000,0.090,0.180,0.150,0.090,0.030,0.030,0.030,0.190,0.120,0.040,0.200
1566100,0.060,0.090,0.030,0.000,0.140,0.160,0.030,0.060,0.090,0.080,0.140,0.060,0.090,0.130,0.060,0.080,0.110,0.150,0.060,0.000,0.040,0.110,0.030,0.000,0.080,0.060,0.000,0.090,0.030,0.070
1566200,0.000,0.140,0.030,0.060,0.160,0.170,0.000,0.040,0.000,0.070,0.080,0.180,0.090,0.130,0.000,0.160,0.040,0.060,0.080,0.060,0.030,0.010,0.000,0.050,0.130,0.030,0.010,0.000,0.110,0.000
1566300,0.140,0.010,0.000,0.230,0.060,0.180,0.000,0.110,0.000,0.030,0.050,0.060,0.150,0.160,0.030,0.140,0.120,0.090,0.010,0.120,0.290,0.090,0.120,0.040,0.030,0.060,0.150,0.140,0.040,0.190
1566400,0.070,0.050,0.040,0.010,0.200,0.060,0.090,0.060,0.180,0.080,0.140,0.010,0.120,0.090,0.030,0.050,0.080,0.140,0.060,0.000,0.100,0.140,0.030,0.000,0.100,0.090,0.160,0.130,0.060,0.080
1566500,0.000,0.120,0.080,0.000,0.140,0.210,0.000,0.030,0.000,0.100,0.070,0.110,0.150,0.140,0.000,0.110,0.030,0.080,0.100,0.030,0.030,0.000,0.000,0.070,0.160,0.070,0.130,0.000,0.160,0.000
1566600,0.120,0.010,0.030,0.200,0.100,0.160,0.000,0.100,0.000,0.030,0.060,0.060,0.160,0.200,0.000,0.140,0.210,0.080,0.020,0.090,0.210,0.130,0.100,0.020,0.100,0.110,0.150,0.130,0.070,0.170
1566700,0.170,0.050,0.090,0.010,0.160,0.080,0.060,0.080,0.180,0.060,0.110,0.000,0.140,0.030,0.110,0.050,0.120,0.160,0.060,0.000,0.060,0.140,0.050,0.000,0.060,0.090,0.030,0.130,0.050,0.100
1566800,0.070,0.160,0.090,0.030,0.110,0.120,0.000,0.030,0.000,0.090,0.100,0.120,0.060,0.160,0.010,0.080,0.000,0.060,0.150,0.030,0.000,0.000,0.000,0.090,0.080,0.010,0.150,0.010,0.110,0.000
1566900,0.010,0.090,0.040,0.180,0.060,0.200,0.000,0.060,0.000,0.000,0.090,0.050,0.070,0.140,0.030,0.190,0.150,0.020,0.030,0.090,0.090,0.070,0.070,0.030,0.110,0.080,0.060,0.100,0.060,0.120
1567000,0.090,0.030,0.060,0.000,0.100,0.100,0.060,0.060,0.120,0.060,0.070,0.010,0.170,0.050,0.080,0.060,0.090,0.130,0.090,0.000,0.060,0.140,0.050,0.000,0.090,0.060,0.000,0.150,0.010,0.120
1567100,0.140,0.120,0.110,0.030,0.080,0.110,0.000,0.030,0.060,0.090,0.070,0.200,0.090,0.110,0.010,0.120,0.000,0.050,0.090,0.030,0.030,0.000,0.000,0.060,0.130,0.000,0.160,0.020,0.050,0.000
1567200,0.000,0.060,0.010,0.190,0.060,0.160,0.000,0.060,0.030,0.010,0.070,0.080,0.060,0.110,0.030,0.090,0.090,0.000,0.030,0.060,0.270,0.090,0.060,0.080,0.060,0.060,0.140,0.050,0.040,0.110
1567300,0.060,0.030,0.060,0.130,0.070,0.120,0.050,0.070,0.150,0.080,0.080,0.020,0.180,0.080,0.070,0.040,0.140,0.100,0.050,0.000,0.060,0.180,0.030,0.010,0.040,0.060,0.000,0.110,0.020,0.130
1567400,0.060,0.110,0.140,0.010,0.160,0.170,0.080,0.050,0.090,0.090,0.090,0.170,0.060,0.060,0.020,0.140,0.010,0.110,0.070,0.030,0.000,0.000,0.000,0.060,0.150,0.000,0.130,0.020,0.060,0.060
1567500,0.030,0.040,0.000,0.140,0.050,0.160,0.020,0.090,0.030,0.010,0.070,0.040,0.040,0.110,0.030,0.120,0.100,0.060,0.030,0.070,0.270,0.090,0.030,0.050,0.100,0.120,0.130,0.050,0.060,0.060
1567600,0.060,0.000,0.060,0.130,0.110,0.130,0.000,0.070,0.060,0.110,0.070,0.030,0.170,0.150,0.100,0.040,0.110,0.070,0.050,0.020,0.060,0.170,0.060,0.010,0.710,0.030,0.010,0.210,0.030,0.090
1567700,0.070,0.050,0.180,0.000,0.090,0.140,0.040,0.050,0.120,0.120,0.050,0.210,0.060,0.200,0.020,0.190,0.000,0.080,0.040,0.000,0.000,0.010,0.000,0.060,1.020,0.030,0.060,0.010,0.090,0.090
1567800,0.050,0.040,0.000,0.100,0.060,0.240,0.020,0.060,0.030,0.000,0.060,0.060,0.030,0.090,0.000,0.130,0.110,0.060,0.060,0.090,0.250,0.120,0.060,0.050,0.040,0.070,0.160,0.030,0.090,0.000
1567900,0.090,0.030,0.000,0.110,0.180,0.040,0.000,0.070,0.080,0.120,0.060,0.030,0.150,0.100,0.120,0.060,0.070,0.030,0.050,0.030,0.080,0.090,0.090,0.010,0.020,0.140,0.050,0.130,0.030,0.060
1568000,0.040,0.060,0.240,0.030,0.090,0.080,0.040,0.050,0.100,0.090,0.060,0.130,0.120,0.140,0.030,0.100,0.030,0.130,0.100,0.000,0.000,0.000,0.000,0.080,0.030,0.030,0.090,0.110,0.120,0.070
1568100,0.110,0.090,0.000,0.060,0.120,0.090,0.020,0.060,0.030,0.030,0.110,0.100,0.000,0.130,0.000,0.140,0.060,0.080,0.060,0.060,0.220,0.110,0.000,0.050,0.140,0.060,0.100,0.090,0.120,0.090
1568200,0.090,0.030,0.000,0.150,0.120,0.090,0.000,0.070,0.050,0.090,0.070,0.040,0.200,0.090,0.090,0.000,0.150,0.040,0.060,0.030,0.140,0.050,0.090,0.020,0.040,0.090,0.020,0.110,0.030,0.090
1568300,0.010,0.040,0.180,0.030,0.070,0.120,0.030,0.040,0.100,0.000,0.110,0.050,0.130,0.150,0.030,0.130,0.030,0.110,0.090,0.000,0.000,0.050,0.000,0.040,0.010,0.030,0.090,0.090,0.000,0.170
1568400,0.050,0.100,0.000,0.060,0.140,0.110,0.000,0.040,0.030,0.000,0.070,0.140,0.090,0.120,0.000,0.050,0.000,0.090,0.060,0.090,0.130,0.070,0.000,0.080,0.120,0.060,0.160,0.130,0.120,0.230
1568500,0.090,0.040,0.000,0.140,0.150,0.190,0.000,0.040,0.040,0.090,0.060,0.020,0.190,0.090,0.090,0.040,0.180,0.030,0.000,0.030,0.110,0.150,0.120,0.030,0.020,0.090,0.050,0.060,0.030,0.130
1568600,0.000,0.010,0.150,0.040,0.120,0.120,0.000,0.070,0.040,0.030,0.100,0.080,0.140,0.110,0.030,0.110,0.030,0.130,0.090,0.000,0.000,0.080,0.000,0.030,0.010,0.030,0.060,0.030,0.000,0.060
1568700,0.090,0.120,0.000,0.030,0.130,0.090,0.030,0.010,0.120,0.030,0.080,0.200,0.090,0.100,0.000,0.120,0.030,0.120,0.030,0.080,0.070,0.030,0.000,0.030,0.090,0.060,0.200,0.150,0.150,0.130
1568800,0.190,0.060,0.000,0.130,0.140,0.120,0.000,0.130,0.130,0.120,0.070,0.140,0.090,0.090,0.120,0.030,0.210,0.110,0.030,0.040,0.170,0.130,0.120,0.030,0.050,0.090,0.070,0.060,0.140,0.080
1568900,0.070,0.110,0.050,0.050,0.090,0.170,0.020,0.100,0.000,0.060,0.120,0.000,0.120,0.050,0.000,0.150,0.090,0.090,0.050,0.000,0.000,0.080,0.000,0.000,0.000,0.030,0.090,0.090,0.040,0.060
1569000,0.060,0.090,0.040,0.050,0.170,0.060,0.070,0.010,0.030,0.060,0.110,0.100,0.060,0.190,0.000,0.210,0.030,0.070,0.070,0.130,0.050,0.000,0.000,0.060,0.130,0.010,0.120,0.170,0.060,0.090
1569100,0.170,0.010,0.000,0.170,0.220,0.110,0.000,0.060,0.060,0.090,0.040,0.080,0.080,0.090,0.030,0.030,0.120,0.080,0.030,0.050,0.250,0.170,0.150,0.060,0.110,0.150,0.030,0.040,0.090,0.090
1569200,0.020,0.080,0.090,0.050,0.090,0.100,0.000,0.100,0.030,0.060,0.090,0.000,0.130,0.060,0.030,0.120,0.120,0.120,0.040,0.000,0.000,0.070,0.000,0.030,0.060,0.050,0.090,0.030,0.060,0.090
1569300,0.000,0.090,0.140,0.010,0.090,0.120,0.060,0.020,0.030,0.030,0.110,0.010,0.060,0.300,0.000,0.150,0.030,0.090,0.110,0.070,0.050,0.000,0.000,0.030,0.120,0.040,0.120,0.100,0.060,0.140
1569400,0.190,0.010,0.010,0.180,0.180,0.120,0.000,0.090,0.160,0.060,0.040,0.170,0.120,0.090,0.060,0.030,0.140,0.120,0.030,0.050,0.210,0.130,0.140,0.000,0.060,0.090,0.000,0.110,0.040,0.100
1569500,0.020,0.110,0.090,0.050,0.090,0.130,0.000,0.090,0.080,0.080,0.080,0.000,0.150,0.030,0.060,0.120,0.090,0.090,0.040,0.000,0.010,0.110,0.010,0.070,0.090,0.050,0.090,0.030,0.020,0.060
1569600,0.000,0.090,0.130,0.010,0.090,0.150,0.060,0.030,0.000,0.040,0.140,0.050,0.060,0.260,0.000,0.170,0.120,0.000,0.160,0.040,0.000,0.000,0.000,0.050,0.060,0.030,0.150,0.160,0.090,0.010
