cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
3649500,0.030,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.020,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.060,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.120,0.000
3649600,0.000,0.090,0.040,0.000,0.060,0.000,0.000,0.000,0.070,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000
3649700,0.050,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.130,0.000,0.000,0.000,0.000,0.000,0.030,0.050,0.000,0.000,0.030,0.050,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.030
3649800,0.040,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000
3649900,0.000,0.000,0.010,0.000,0.050,0.000,0.000,0.000,0.110,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.010,0.020,0.000,0.000,0.030,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.010
3650000,0.080,0.090,0.020,0.000,0.040,0.000,0.000,0.000,0.060,0.040,0.080,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.030,0.020,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.050
3650100,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.010,0.000
3650200,0.000,0.030,0.040,0.000,0.000,0.000,0.000,0.000,0.030,0.050,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.050,0.010
3650300,0.060,0.060,0.080,0.000,0.010,0.000,0.000,0.000,0.060,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.060
3650400,0.070,0.030,0.030,0.000,0.020,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.020,0.080
3650500,0.080,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.080,0.000
3650600,0.040,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000
3650700,0.080,0.030,0.030,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.090,0.000,0.000,0.030,0.000,0.000,0.000,0.080,0.060
3650800,0.090,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.060,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000
3650900,0.000,0.090,0.030,0.000,0.000,0.000,0.000,0.000,0.090,0.090,0.090,0.000,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000
3651000,0.030,0.050,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
3651100,0.120,0.010,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000
3651200,0.030,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.050,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.000,0.030,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.090,0.000
3651300,0.000,0.070,0.030,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
3651400,0.090,0.020,0.000,0.000,0.030,0.000,0.000,0.000,0.050,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.090
3651500,0.030,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.080,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.060,0.080,0.000,0.000,0.090,0.000,0.000,0.000,0.090,0.000
3651600,0.000,0.030,0.060,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.010,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000
3651700,0.120,0.030,0.030,0.000,0.030,0.000,0.000,0.000,0.040,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.030
3651800,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.020,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000
3651900,0.000,0.030,0.030,0.000,0.030,0.000,0.000,0.000,0.040,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.010,0.040,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000
3652000,0.020,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.020,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.020
3652100,0.070,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.010,0.000,0.000,0.090,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.060
3652200,0.030,0.020,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.060,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.010
3652300,0.050,0.060,0.030,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000
3652400,0.020,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.070,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.050
3652500,0.050,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.050,0.010
3652600,0.050,0.030,0.060,0.000,0.020,0.000,0.000,0.000,0.030,0.020,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000
3652700,0.020,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.050,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.060
3652800,0.050,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.030
3652900,0.040,0.030,0.090,0.000,0.030,0.000,0.000,0.000,0.030,0.020,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000
3653000,0.030,0.030,0.060,0.000,0.090,0.000,0.000,0.000,0.090,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.050,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.030
3653100,0.080,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.040,0.050,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.030,0.030
3653200,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.020,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.010,0.000,0.000,0.000,0.010,0.000
3653300,0.030,0.060,0.060,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.030
3653400,0.060,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.010,0.000,0.000,0.000,0.000,0.000,0.060,0.090,0.000,0.000,0.030,0.040,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.060
3653500,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.030
3653600,0.030,0.060,0.060,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000
3653700,0.060,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.080,0.000,0.000,0.010,0.000,0.000,0.000,0.090,0.060
3653800,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.030,0.060
3653900,0.030,0.030,0.090,0.000,0.060,0.000,0.000,0.000,0.120,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3654000,0.060,0.030,0.000,0.000,0.090,0.000,0.000,0.000,0.050,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.090,0.000
3654100,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000
3654200,0.030,0.030,0.050,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.030
3654300,0.060,0.030,0.010,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.050,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000
3654400,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.040,0.000
3654500,0.000,0.010,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.060
3654600,0.020,0.050,0.000,0.000,0.050,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.050,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000
3654700,0.060,0.080,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000
3654800,0.050,0.020,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.150,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.050,0.060
3654900,0.050,0.080,0.020,0.000,0.030,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000
3655000,0.050,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.090,0.000,0.000,0.060,0.000,0.000,0.000,0.010,0.000
3655100,0.020,0.010,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.090,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.050,0.090
3655200,0.050,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000
3655300,0.040,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.050,0.000,0.000,0.030,0.000,0.000,0.000,0.020,0.000
3655400,0.090,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.090,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.080,0.060
3655500,0.110,0.030,0.060,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.010,0.030,0.000,0.000,0.060,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000
3655600,0.030,0.000,0.030,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.080,0.000
3655700,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.040,0.000,0.000,0.000,0.060,0.060
3655800,0.120,0.060,0.030,0.000,0.030,0.000,0.000,0.000,0.050,0.090,0.050,0.000,0.000,0.000,0.000,0.000,0.010,0.030,0.000,0.000,0.060,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
3655900,0.120,0.030,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.020,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000
3656000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.050,0.000
3656100,0.000,0.060,0.030,0.000,0.010,0.000,0.000,0.000,0.080,0.050,0.080,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.000,0.000,0.090,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.080
3656200,0.120,0.060,0.030,0.000,0.050,0.000,0.000,0.000,0.000,0.010,0.010,0.000,0.000,0.000,0.000,0.000,0.020,0.060,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.010
3656300,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000
3656400,0.000,0.080,0.050,0.000,0.010,0.000,0.000,0.000,0.090,0.030,0.080,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.030
3656500,0.060,0.040,0.040,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000
3656600,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.080,0.000,0.000,0.000,0.030,0.000
3656700,0.000,0.050,0.010,0.000,0.010,0.000,0.000,0.000,0.090,0.010,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.060,0.000
3656800,0.090,0.090,0.050,0.000,0.080,0.000,0.000,0.000,0.000,0.020,0.030,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.030
3656900,0.030,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.050,0.000,0.000,0.000,0.060,0.000
3657000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.120,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.030
3657100,0.030,0.080,0.020,0.000,0.060,0.000,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.030,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.060,0.030
3657200,0.070,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.050,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000
3657300,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.030
3657400,0.040,0.100,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.080,0.000,0.000,0.000,0.030,0.030
3657500,0.030,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.030,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000
3657600,0.080,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.030,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.030,0.040
3657700,0.100,0.050,0.060,0.000,0.030,0.000,0.000,0.000,0.050,0.030,0.020,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.060
3657800,0.020,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.050
3657900,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000
3658000,0.100,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.010
3658100,0.140,0.030,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.050
3658200,0.030,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000
3658300,0.000,0.090,0.000,0.000,0.080,0.000,0.000,0.000,0.060,0.050,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000
3658400,0.090,0.030,0.050,0.000,0.060,0.000,0.000,0.000,0.000,0.040,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.060
3658500,0.030,0.000,0.060,0.000,0.010,0.000,0.000,0.000,0.060,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000
3658600,0.000,0.120,0.080,0.000,0.000,0.000,0.000,0.000,0.090,0.020,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000
3658700,0.040,0.030,0.020,0.000,0.050,0.000,0.000,0.000,0.000,0.040,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.090
3658800,0.050,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000
3658900,0.000,0.100,0.030,0.000,0.000,0.000,0.000,0.000,0.080,0.010,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000
3659000,0.060,0.050,0.030,0.000,0.040,0.000,0.000,0.000,0.010,0.020,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
3659100,0.060,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.030,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.060,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.090,0.000
3659200,0.000,0.070,0.030,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.070,0.000
3659300,0.090,0.050,0.000,0.000,0.060,0.000,0.000,0.000,0.080,0.030,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.030
3659400,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.090,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.000,0.000,0.020,0.000,0.000,0.000,0.060,0.060
3659500,0.090,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.100,0.000
3659600,0.030,0.050,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000
3659700,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.080,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.060,0.090,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.060
3659800,0.030,0.070,0.030,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.090,0.080
3659900,0.030,0.120,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.090,0.030,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.010
3660000,0.060,0.020,0.000,0.000,0.030,0.000,0.000,0.000,0.040,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.090,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3660100,0.030,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.040
3660200,0.030,0.120,0.040,0.000,0.030,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.080,0.020
3660300,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.060,0.090,0.000,0.000,0.000,0.000,0.000,0.010,0.030,0.000,0.000,0.050,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000
3660400,0.030,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.010,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.040
3660500,0.030,0.030,0.040,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.020
