Cycle,RunTimeDynamic(W)
17405300,7.918166
17405400,7.918166
17405500,7.918166
17405600,7.918166
17405700,7.918166
17405800,7.918166
17405900,7.918166
17406000,7.918166
17406100,7.918166
17406200,7.918166
17406300,7.918166
17406400,7.918166
17406500,7.918166
17406600,7.918166
17406700,7.918166
17406800,7.918166
17406900,7.918166
17407000,7.918166
17407100,7.918166
17407200,7.918166
17407300,7.918166
17407400,7.918166
17407500,7.918166
17407600,7.918166
17407700,7.918166
17407800,7.918166
17407900,7.918166
17408000,7.918166
17408100,7.918166
17408200,7.918166
17408300,7.918166
17408400,7.918166
17408500,7.918166
17408600,7.918166
17408700,7.918166
17408800,7.918166
17408900,7.918166
17409000,7.918166
17409100,7.918166
17409200,7.918166
17409300,7.918166
17409400,7.918166
17409500,7.918166
17409600,7.918166
17409700,7.918166
17409800,7.918166
17409900,7.918166
17410000,7.918166
17410100,7.918166
17410200,7.918166
17410300,7.918166
17410400,7.918166
17410500,7.918166
17410600,7.918166
17410700,7.918166
17410800,7.918166
17410900,7.918166
17411000,7.918166
17411100,7.918166
17411200,7.918166
17411300,7.918166
17411400,7.918166
17411500,7.918166
17411600,7.918166
17411700,7.918166
17411800,7.918166
17411900,7.918166
17412000,7.918166
17412100,7.918166
17412200,7.918166
17412300,7.918166
17412400,7.918166
17412500,7.918166
17412600,7.918166
17412700,7.918166
17412800,7.918166
17412900,7.918166
17413000,7.918166
17413100,7.918166
17413200,7.918166
17413300,7.918166
17413400,7.918166
17413500,7.918166
17413600,7.918166
17413700,7.918166
17413800,7.918166
17413900,7.918166
17414000,7.918166
17414100,7.918166
17414200,7.918166
17414300,7.918166
17414400,7.918166
17414500,7.918166
17414600,7.918166
17414700,7.918166
17414800,7.918166
17414900,7.918166
17415000,7.918166
17415100,7.918166
17415200,7.918166
17415300,7.918166
17415400,7.918166
17415500,7.918166
17415600,7.918166
17415700,7.918166
17415800,7.918166
17415900,7.918166
17416000,7.918166
17416100,7.918166
17416200,7.918166
17416300,7.918166
17416400,7.918166
17416500,7.918166
17416600,7.918166
17416700,7.918166
17416800,7.918166
17416900,7.918166
17417000,7.918166
17417100,7.918166
17417200,7.918166
17417300,7.918166
17417400,7.918166
17417500,7.918166
17417600,7.918166
17417700,7.918166
17417800,7.918166
17417900,7.918166
17418000,7.918166
17418100,7.918166
17418200,7.918166
17418300,7.918166
17418400,7.918166
17418500,7.918166
17418600,7.918166
17418700,7.918166
17418800,7.918166
17418900,7.918166
17419000,7.918166
17419100,7.918166
17419200,7.918166
17419300,7.918166
17419400,7.918166
17419500,7.918166
17419600,7.918166
17419700,7.918166
17419800,7.918166
17419900,7.918166
17420000,7.918166
17420100,7.918166
17420200,7.918166
17420300,7.918166
17420400,7.918166
17420500,7.918166
17420600,7.918166
17420700,7.918166
17420800,7.918166
17420900,7.918166
17421000,7.918166
17421100,7.918166
17421200,7.918166
17421300,7.918166
17421400,7.918166
17421500,7.918166
17421600,7.918166
17421700,7.918166
17421800,7.918166
17421900,7.918166
17422000,7.918166
17422100,7.918166
17422200,7.918166
17422300,7.918166
17422400,7.918166
17422500,7.918166
17422600,7.918166
17422700,7.918166
17422800,7.918166
17422900,7.918166
17423000,7.918166
17423100,7.918166
17423200,7.918166
17423300,7.918166
17423400,7.918166
17423500,7.918166
17423600,7.918166
17423700,7.918166
17423800,7.918166
17423900,7.918166
17424000,7.918166
17424100,7.918166
17424200,7.918166
17424300,7.918166
17424400,7.918166
17424500,7.918166
17424600,7.918166
17424700,7.918166
17424800,7.918166
17424900,7.918166
17425000,7.918166
17425100,7.918166
17425200,7.918166
17425300,7.918166
17425400,7.918166
17425500,7.918166
17425600,7.918166
17425700,7.918166
17425800,7.918166
17425900,7.918166
17426000,7.918166
17426100,7.918166
17426200,7.918166
17426300,7.918166
17426400,7.918166
17426500,7.918166
17426600,7.918166
17426700,7.918166
17426800,7.918166
17426900,7.918166
17427000,7.918166
17427100,7.918166
17427200,7.918166
17427300,7.918166
17427400,7.918166
17427500,7.918166
17427600,7.918166
17427700,7.918166
17427800,7.918166
17427900,7.918166
17428000,7.918166
17428100,7.918166
17428200,7.918166
17428300,7.918166
17428400,7.918166
17428500,7.918166
17428600,7.918166
17428700,7.918166
17428800,7.918166
17428900,7.918166
17429000,7.918166
17429100,7.918166
17429200,7.918166
17429300,7.918166
17429400,7.918166
17429500,7.918166
17429600,7.918166
17429700,7.918166
17429800,7.918166
17429900,7.918166
17430000,7.918166
17430100,7.918166
17430200,7.918166
17430300,7.918166
17430400,7.918166
17430500,7.918166
17430600,7.918166
17430700,7.918166
17430800,7.918166
17430900,7.918166
17431000,7.918166
17431100,7.918166
17431200,7.918166
17431300,7.918166
17431400,7.918166
17431500,7.918166
17431600,7.918166
17431700,7.918166
17431800,7.918166
17431900,7.918166
17432000,7.918166
17432100,7.918166
17432200,7.918166
17432300,7.918166
17432400,7.918166
17432500,7.918166
17432600,7.918166
17432700,7.918166
17432800,7.918166
17432900,7.918166
17433000,7.918166
17433100,7.918166
17433200,7.918166
17433300,7.918166
17433400,7.918166
17433500,7.918166
17433600,7.918166
17433700,7.918166
17433800,7.918166
17433900,7.918166
17434000,7.918166
17434100,7.918166
17434200,7.918166
17434300,7.918166
17434400,7.918166
17434500,7.918166
17434600,7.918166
17434700,7.918166
17434800,7.918166
17434900,7.918166
17435000,7.918166
17435100,7.918166
17435200,7.918166
17435300,7.918166
17435400,7.918166
17435500,7.918166
17435600,7.918166
17435700,7.918166
17435800,7.918166
17435900,7.918166
17436000,7.918166
17436100,7.918166
17436200,7.918166
17436300,7.918166
17436400,7.918166
17436500,7.918166
17436600,7.918166
17436700,7.918166
17436800,7.918166
17436900,7.918166
17437000,7.918166
17437100,7.918166
17437200,7.918166
17437300,7.918166
17437400,7.918166
17437500,7.918166
17437600,7.918166
17437700,7.918166
17437800,7.918166
17437900,7.918166
17438000,7.918166
17438100,7.918166
17438200,7.918166
17438300,7.918166
17438400,7.918166
17438500,7.918166
17438600,7.918166
17438700,7.918166
17438800,7.918166
17438900,7.918166
17439000,7.918166
17439100,7.918166
17439200,7.918166
17439300,7.918166
17439400,7.918166
17439500,7.918166
17439600,7.918166
17439700,7.918166
17439800,7.918166
17439900,7.918166
17440000,7.918166
17440100,7.918166
17440200,7.918166
17440300,7.918166
17440400,7.918166
17440500,7.918166
17440600,7.918166
17440700,7.918166
17440800,7.918166
17440900,7.918166
17441000,7.918166
17441100,7.918166
17441200,7.918166
17441300,7.918166
17441400,7.918166
17441500,7.918166
17441600,7.918166
17441700,7.918166
17441800,7.918166
17441900,7.918166
17442000,7.918166
17442100,7.918166
17442200,7.918166
17442300,7.918166
17442400,7.918166
17442500,7.918166
17442600,7.918166
17442700,7.918166
17442800,7.918166
17442900,7.918166
17443000,7.918166
17443100,7.918166
17443200,7.918166
17443300,7.918166
17443400,7.918166
17443500,7.918166
17443600,7.918166
17443700,7.918166
17443800,7.918166
17443900,7.918166
17444000,7.918166
17444100,7.918166
17444200,7.918166
17444300,7.918166
17444400,7.918166
17444500,7.918166
17444600,7.918166
17444700,7.918166
17444800,7.918166
17444900,7.918166
17445000,7.918166
17445100,7.918166
17445200,7.918166
17445300,7.918166
17445400,7.918166
17445500,7.918166
17445600,7.918166
17445700,7.918166
17445800,7.918166
17445900,7.918166
17446000,7.918166
17446100,7.918166
17446200,7.918166
17446300,7.918166
17446400,7.918166
17446500,7.918166
17446600,7.918166
17446700,7.918166
17446800,7.918166
17446900,7.918166
17447000,7.918166
17447100,7.918166
17447200,7.918166
17447300,7.918166
17447400,7.918166
17447500,7.918166
17447600,7.918166
17447700,7.918166
17447800,7.918166
17447900,7.918166
17448000,7.918166
17448100,7.918166
17448200,7.918166
17448300,7.918166
17448400,7.918166
17448500,7.918166
17448600,7.918166
17448700,7.918166
17448800,7.918166
17448900,7.918166
17449000,7.918166
17449100,7.918166
17449200,7.918166
17449300,7.918166
17449400,7.918166
17449500,7.918166
17449600,7.918166
17449700,7.918166
17449800,7.918166
17449900,7.918166
17450000,7.918166
17450100,7.918166
17450200,7.918166
17450300,7.918166
17450400,7.918166
17450500,7.918166
17450600,7.918166
17450700,7.918166
17450800,7.918166
17450900,7.918166
17451000,7.918166
17451100,7.918166
17451200,7.918166
17451300,7.918166
17451400,7.918166
17451500,7.918166
17451600,7.918166
17451700,7.918166
17451800,7.918166
17451900,7.918166
17452000,7.918166
17452100,7.918166
17452200,7.918166
17452300,7.918166
17452400,7.918166
17452500,7.918166
17452600,7.918166
17452700,7.918166
17452800,7.918166
17452900,7.918166
17453000,7.918166
17453100,7.918166
17453200,7.918166
17453300,7.918166
17453400,7.918166
17453500,7.918166
17453600,7.918166
17453700,7.918166
17453800,7.918166
17453900,7.918166
17454000,7.918166
17454100,7.918166
17454200,7.918166
17454300,7.918166
17454400,7.918166
17454500,7.918166
17454600,7.918166
17454700,7.918166
17454800,7.918166
17454900,7.918166
17455000,7.918166
17455100,7.918166
17455200,7.918166
17455300,7.918166
17455400,7.918166
17455500,7.918166
17455600,7.918166
17455700,7.918166
17455800,7.918166
17455900,7.918166
17456000,7.918166
17456100,7.918166
17456200,7.918166
17456300,7.918166
17456400,7.918166
17456500,7.918166
17456600,7.918166
17456700,7.918166
17456800,7.918166
17456900,7.918166
17457000,7.918166
17457100,7.918166
17457200,7.918166
17457300,7.918166
17457400,7.918166
17457500,7.918166
17457600,7.918166
17457700,7.918166
17457800,7.918166
17457900,7.918166
17458000,7.918166
17458100,7.918166
17458200,7.918166
17458300,7.918166
17458400,7.918166
17458500,7.918166
17458600,7.918166
17458700,7.918166
17458800,7.918166
17458900,7.918166
17459000,7.918166
17459100,7.918166
17459200,7.918166
17459300,7.918166
17459400,7.918166
17459500,7.918166
17459600,7.918166
17459700,7.918166
17459800,7.918166
17459900,7.918166
17460000,7.918166
17460100,7.918166
17460200,7.918166
17460300,7.918166
17460400,7.918166
17460500,7.918166
17460600,7.918166
17460700,7.918166
17460800,7.918166
17460900,7.918166
17461000,7.918166
17461100,7.918166
17461200,7.918166
17461300,7.918166
17461400,7.918166
17461500,7.918166
17461600,7.918166
17461700,7.918166
17461800,7.918166
17461900,7.918166
17462000,7.918166
17462100,7.918166
17462200,7.918166
17462300,7.918166
17462400,7.918166
17462500,7.918166
17462600,7.918166
17462700,7.918166
17462800,7.918166
17462900,7.918166
17463000,7.918166
17463100,7.918166
17463200,7.918166
17463300,7.918166
17463400,7.918166
17463500,7.918166
17463600,7.918166
17463700,7.918166
17463800,7.918166
17463900,7.918166
17464000,7.918166
17464100,7.918166
17464200,7.918166
17464300,7.918166
17464400,7.918166
17464500,7.918166
17464600,7.918166
17464700,7.918166
17464800,7.918166
17464900,7.918166
17465000,7.918166
17465100,7.918166
17465200,7.918166
17465300,7.918166
17465400,7.918166
17465500,7.918166
17465600,7.918166
17465700,7.918166
17465800,7.918166
17465900,7.918166
17466000,7.918166
17466100,7.918166
17466200,7.918166
17466300,7.918166
17466400,7.918166
17466500,7.918166
17466600,7.918166
17466700,7.918166
17466800,7.918166
17466900,7.918166
17467000,7.918166
17467100,7.918166
17467200,7.918166
17467300,7.918166
17467400,7.918166
17467500,7.918166
17467600,7.918166
17467700,7.918166
17467800,7.918166
17467900,7.918166
17468000,7.918166
17468100,7.918166
17468200,7.918166
17468300,7.918166
17468400,7.918166
17468500,7.918166
17468600,7.918166
17468700,7.918166
17468800,7.918166
17468900,7.918166
17469000,7.918166
17469100,7.918166
17469200,7.918166
17469300,7.918166
17469400,7.918166
17469500,7.918166
17469600,7.918166
17469700,7.918166
17469800,7.918166
17469900,7.918166
17470000,7.918166
17470100,7.918166
17470200,7.918166
17470300,7.918166
17470400,7.918166
17470500,7.918166
17470600,7.918166
17470700,7.918166
17470800,7.918166
17470900,7.918166
17471000,7.918166
17471100,7.918166
17471200,7.918166
17471300,7.918166
17471400,7.918166
17471500,7.918166
17471600,7.918166
17471700,7.918166
17471800,7.918166
17471900,7.918166
17472000,7.918166
17472100,7.918166
17472200,7.918166
17472300,7.918166
17472400,7.918166
17472500,7.918166
17472600,7.918166
17472700,7.918166
17472800,7.918166
17472900,7.918166
17473000,7.918166
17473100,7.918166
17473200,7.918166
17473300,7.918166
17473400,7.918166
17473500,7.918166
17473600,7.918166
17473700,7.918166
17473800,7.918166
17473900,7.918166
17474000,7.918166
17474100,7.918166
17474200,7.918166
17474300,7.918166
17474400,7.918166
17474500,7.918166
17474600,7.918166
17474700,7.918166
17474800,7.918166
17474900,7.918166
17475000,7.918166
17475100,7.918166
17475200,7.918166
17475300,7.918166
17475400,7.918166
17475500,7.918166
17475600,7.918166
17475700,7.918166
17475800,7.918166
17475900,7.918166
17476000,7.918166
17476100,7.918166
17476200,7.918166
17476300,7.918166
17476400,7.918166
17476500,7.918166
17476600,7.918166
17476700,7.918166
17476800,7.918166
17476900,7.918166
17477000,7.918166
17477100,7.918166
17477200,7.918166
17477300,7.918166
17477400,7.918166
17477500,7.918166
17477600,7.918166
17477700,7.918166
17477800,7.918166
17477900,7.918166
17478000,7.918166
17478100,7.918166
17478200,7.918166
17478300,7.918166
17478400,7.918166
17478500,7.918166
17478600,7.918166
17478700,7.918166
17478800,7.918166
17478900,7.918166
17479000,7.918166
17479100,7.918166
17479200,7.918166
17479300,7.918166
17479400,7.918166
17479500,7.918166
17479600,7.918166
17479700,7.918166
17479800,7.918166
17479900,7.918166
17480000,7.918166
17480100,7.918166
17480200,7.918166
17480300,7.918166
17480400,7.918166
17480500,7.918166
17480600,7.918166
17480700,7.918166
17480800,7.918166
17480900,7.918166
17481000,7.918166
17481100,7.918166
17481200,7.918166
17481300,7.918166
17481400,7.918166
17481500,7.918166
17481600,7.918166
17481700,7.918166
17481800,7.918166
17481900,7.918166
17482000,7.918166
17482100,7.918166
17482200,7.918166
17482300,7.918166
17482400,7.918166
17482500,7.918166
17482600,7.918166
17482700,7.918166
17482800,7.918166
17482900,7.918166
17483000,7.918166
17483100,7.918166
17483200,7.918166
17483300,7.918166
17483400,7.918166
17483500,7.918166
17483600,7.918166
17483700,7.918166
17483800,7.918166
17483900,7.918166
17484000,7.918166
17484100,7.918166
17484200,7.918166
17484300,7.918166
17484400,7.918166
17484500,7.918166
17484600,7.918166
17484700,7.918166
17484800,7.918166
17484900,7.918166
17485000,7.918166
17485100,7.918166
17485200,7.918166
17485300,7.918166
17485400,7.918166
17485500,7.918166
17485600,7.918166
17485700,7.918166
17485800,7.918166
17485900,7.918166
17486000,7.918166
17486100,7.918166
17486200,7.918166
17486300,7.918166
17486400,7.918166
17486500,7.918166
17486600,7.918166
17486700,7.918166
17486800,7.918166
17486900,7.918166
17487000,7.918166
17487100,7.918166
17487200,7.918166
17487300,7.918166
17487400,7.918166
17487500,7.918166
17487600,7.918166
17487700,7.918166
17487800,7.918166
17487900,7.918166
17488000,7.918166
17488100,7.918166
17488200,7.918166
17488300,7.918166
17488400,7.918166
17488500,7.918166
17488600,7.918166
17488700,7.918166
17488800,7.918166
17488900,7.918166
17489000,7.918166
17489100,7.918166
17489200,7.918166
17489300,7.918166
17489400,7.918166
17489500,7.918166
17489600,7.918166
17489700,7.918166
17489800,7.918166
17489900,7.918166
17490000,7.918166
17490100,7.918166
17490200,7.918166
17490300,7.918166
17490400,7.918166
17490500,7.918166
17490600,7.918166
17490700,7.918166
17490800,7.918166
17490900,7.918166
17491000,7.918166
17491100,7.918166
17491200,7.918166
17491300,7.918166
17491400,7.918166
17491500,7.918166
17491600,7.918166
17491700,7.918166
17491800,7.918166
17491900,7.918166
17492000,7.918166
17492100,7.918166
17492200,7.918166
17492300,7.918166
17492400,7.918166
17492500,7.918166
17492600,7.918166
17492700,7.918166
17492800,7.918166
17492900,7.918166
17493000,7.918166
17493100,7.918166
17493200,7.918166
17493300,7.918166
17493400,7.918166
17493500,7.918166
17493600,7.918166
17493700,7.918166
17493800,7.918166
17493900,7.918166
17494000,7.918166
17494100,7.918166
17494200,7.918166
17494300,7.918166
17494400,7.918166
17494500,7.918166
17494600,7.918166
17494700,7.918166
17494800,7.918166
17494900,7.918166
17495000,7.918166
17495100,7.918166
17495200,7.918166
17495300,7.918166
17495400,7.918166
17495500,7.918166
17495600,7.918166
17495700,7.918166
17495800,7.918166
17495900,7.918166
17496000,7.918166
17496100,7.918166
17496200,7.918166
17496300,7.918166
17496400,7.918166
17496500,7.918166
17496600,7.918166
17496700,7.918166
17496800,7.918166
17496900,7.918166
17497000,7.918166
17497100,7.918166
17497200,7.918166
17497300,7.918166
17497400,7.918166
17497500,7.918166
17497600,7.918166
17497700,7.918166
17497800,7.918166
17497900,7.918166
17498000,7.918166
17498100,7.918166
17498200,7.918166
17498300,7.918166
17498400,7.918166
17498500,7.918166
17498600,7.918166
17498700,7.918166
17498800,7.918166
17498900,7.918166
17499000,7.918166
17499100,7.918166
17499200,7.918166
17499300,7.918166
17499400,7.918166
17499500,7.918166
17499600,7.918166
17499700,7.918166
17499800,7.918166
17499900,7.918166
