Cycle,RunTimeDynamic(W)
13500000,0.000000
13500100,0.000000
13500200,0.000000
13500300,0.000000
13500400,0.000000
13500500,0.000000
13500600,0.000000
13500700,0.000000
13500800,0.000000
13500900,0.000000
13501000,0.000000
13501100,0.000000
13501200,0.000000
13501300,0.000000
13501400,0.000000
13501500,0.000000
13501600,0.000000
13501700,0.000000
13501800,0.000000
13501900,0.000000
13502000,0.000000
13502100,0.000000
13502200,0.000000
13502300,0.000000
13502400,0.000000
13502500,0.000000
13502600,0.000000
13502700,0.000000
13502800,0.000000
13502900,0.000000
13503000,0.000000
13503100,0.000000
13503200,0.000000
13503300,0.000000
13503400,0.000000
13503500,0.000000
13503600,0.000000
13503700,0.000000
13503800,0.000000
13503900,0.000000
13504000,0.000000
13504100,0.000000
13504200,0.000000
13504300,0.000000
13504400,0.000000
13504500,0.000000
13504600,0.000000
13504700,0.000000
13504800,0.000000
13504900,0.000000
13505000,0.000000
13505100,0.000000
13505200,0.000000
13505300,0.000000
13505400,0.000000
13505500,0.000000
13505600,0.000000
13505700,0.000000
13505800,0.000000
13505900,0.000000
13506000,0.000000
13506100,0.000000
13506200,0.000000
13506300,0.000000
13506400,0.000000
13506500,0.000000
13506600,0.000000
13506700,0.000000
13506800,0.000000
13506900,0.000000
13507000,0.000000
13507100,0.000000
13507200,0.000000
13507300,0.000000
13507400,0.000000
13507500,0.000000
13507600,0.000000
13507700,0.000000
13507800,0.000000
13507900,0.000000
13508000,0.000000
13508100,0.000000
13508200,0.000000
13508300,0.000000
13508400,0.000000
13508500,0.000000
13508600,0.000000
13508700,0.000000
13508800,0.000000
13508900,0.000000
13509000,0.000000
13509100,0.000000
13509200,0.000000
13509300,0.000000
13509400,0.000000
13509500,0.000000
13509600,0.000000
13509700,0.000000
13509800,0.000000
13509900,0.000000
13510000,0.000000
13510100,0.000000
13510200,0.000000
13510300,0.000000
13510400,0.000000
13510500,0.000000
13510600,0.000000
13510700,0.000000
13510800,0.000000
13510900,0.000000
13511000,0.000000
13511100,0.000000
13511200,0.000000
13511300,0.000000
13511400,0.000000
13511500,0.000000
13511600,0.000000
13511700,0.000000
13511800,0.000000
13511900,0.000000
13512000,0.000000
13512100,0.000000
13512200,0.000000
13512300,0.000000
13512400,0.000000
13512500,0.000000
13512600,0.000000
13512700,0.000000
13512800,0.000000
13512900,0.000000
13513000,0.000000
13513100,0.000000
13513200,0.000000
13513300,0.000000
13513400,0.000000
13513500,0.000000
13513600,0.000000
13513700,0.000000
13513800,0.000000
13513900,0.000000
13514000,0.000000
13514100,0.000000
13514200,0.000000
13514300,0.000000
13514400,0.000000
13514500,0.000000
13514600,0.000000
13514700,0.000000
13514800,0.000000
13514900,0.000000
13515000,0.000000
13515100,0.000000
13515200,0.000000
13515300,0.000000
13515400,0.000000
13515500,0.000000
13515600,0.000000
13515700,0.000000
13515800,0.000000
13515900,0.000000
13516000,0.000000
13516100,0.000000
13516200,0.000000
13516300,0.000000
13516400,0.000000
13516500,0.000000
13516600,0.000000
13516700,0.000000
13516800,0.000000
13516900,0.000000
13517000,0.000000
13517100,0.000000
13517200,0.000000
13517300,0.000000
13517400,0.000000
13517500,0.000000
13517600,0.000000
13517700,0.000000
13517800,0.000000
13517900,0.000000
13518000,0.000000
13518100,0.000000
13518200,0.000000
13518300,0.000000
13518400,0.000000
13518500,0.000000
13518600,0.000000
13518700,0.000000
13518800,0.000000
13518900,0.000000
13519000,0.000000
13519100,0.000000
13519200,0.000000
13519300,0.000000
13519400,0.000000
13519500,0.000000
13519600,0.000000
13519700,0.000000
13519800,0.000000
13519900,0.000000
13520000,0.000000
13520100,0.000000
13520200,0.000000
13520300,0.000000
13520400,0.000000
13520500,0.000000
13520600,0.000000
13520700,0.000000
13520800,0.000000
13520900,0.000000
13521000,0.000000
13521100,0.000000
13521200,0.000000
13521300,0.000000
13521400,0.000000
13521500,0.000000
13521600,0.000000
13521700,0.000000
13521800,0.000000
13521900,0.000000
13522000,0.000000
13522100,0.000000
13522200,0.000000
13522300,0.000000
13522400,0.000000
13522500,0.000000
13522600,0.000000
13522700,0.000000
13522800,0.000000
13522900,0.000000
13523000,0.000000
13523100,0.000000
13523200,0.000000
13523300,0.000000
13523400,0.000000
13523500,0.000000
13523600,0.000000
13523700,0.000000
13523800,0.000000
13523900,0.000000
13524000,0.000000
13524100,0.000000
13524200,0.000000
13524300,0.000000
13524400,0.000000
13524500,0.000000
13524600,0.000000
13524700,0.000000
13524800,0.000000
13524900,0.000000
13525000,0.000000
13525100,0.000000
13525200,0.000000
13525300,0.000000
13525400,0.000000
13525500,0.000000
13525600,0.000000
13525700,0.000000
13525800,0.000000
13525900,0.000000
13526000,0.000000
13526100,0.000000
13526200,0.000000
13526300,0.000000
13526400,0.000000
13526500,0.000000
13526600,0.000000
13526700,0.000000
13526800,0.000000
13526900,0.000000
13527000,0.000000
13527100,0.000000
13527200,0.000000
13527300,0.000000
13527400,0.000000
13527500,0.000000
13527600,0.000000
13527700,0.000000
13527800,0.000000
13527900,0.000000
13528000,0.000000
13528100,0.000000
13528200,0.000000
13528300,0.000000
13528400,0.000000
13528500,0.000000
13528600,0.000000
13528700,0.000000
13528800,0.000000
13528900,0.000000
13529000,0.000000
13529100,0.000000
13529200,0.000000
13529300,0.000000
13529400,0.000000
13529500,0.000000
13529600,0.000000
13529700,0.000000
13529800,0.000000
13529900,0.000000
13530000,0.000000
13530100,0.000000
13530200,0.000000
13530300,0.000000
13530400,0.000000
13530500,0.000000
13530600,0.000000
13530700,0.000000
13530800,0.000000
13530900,0.000000
13531000,0.000000
13531100,0.000000
13531200,0.000000
13531300,0.000000
13531400,0.000000
13531500,0.000000
13531600,0.000000
13531700,0.000000
13531800,0.000000
13531900,0.000000
13532000,0.000000
13532100,0.000000
13532200,0.000000
13532300,0.000000
13532400,0.000000
13532500,0.000000
13532600,0.000000
13532700,0.000000
13532800,0.000000
13532900,0.000000
13533000,0.000000
13533100,0.000000
13533200,0.000000
13533300,0.000000
13533400,0.000000
13533500,0.000000
13533600,0.000000
13533700,0.000000
13533800,0.000000
13533900,0.000000
13534000,0.000000
13534100,0.000000
13534200,0.000000
13534300,0.000000
13534400,0.000000
13534500,0.000000
13534600,0.000000
13534700,0.000000
13534800,0.000000
13534900,0.000000
13535000,0.000000
13535100,0.000000
13535200,0.000000
13535300,0.000000
13535400,0.000000
13535500,0.000000
13535600,0.000000
13535700,0.000000
13535800,0.000000
13535900,0.000000
13536000,0.000000
13536100,0.000000
13536200,0.000000
13536300,0.000000
13536400,0.000000
13536500,0.000000
13536600,0.000000
13536700,0.000000
13536800,0.000000
13536900,0.000000
13537000,0.000000
13537100,0.000000
13537200,0.000000
13537300,0.000000
13537400,0.000000
13537500,0.000000
13537600,0.000000
13537700,0.000000
13537800,0.000000
13537900,0.000000
13538000,0.000000
13538100,0.000000
13538200,0.000000
13538300,0.000000
13538400,0.000000
13538500,0.000000
13538600,0.000000
13538700,0.000000
13538800,0.000000
13538900,0.000000
13539000,0.000000
13539100,0.000000
13539200,0.000000
13539300,0.000000
13539400,0.000000
13539500,0.000000
13539600,0.000000
13539700,0.000000
13539800,0.000000
13539900,0.000000
13540000,0.000000
13540100,0.000000
13540200,0.000000
13540300,0.000000
13540400,0.000000
13540500,0.000000
13540600,0.000000
13540700,0.000000
13540800,0.000000
13540900,0.000000
13541000,0.000000
13541100,0.000000
13541200,0.000000
13541300,0.000000
13541400,0.000000
13541500,0.000000
13541600,0.000000
13541700,0.000000
13541800,0.000000
13541900,0.000000
13542000,0.000000
13542100,0.000000
13542200,0.000000
13542300,0.000000
13542400,0.000000
13542500,0.000000
13542600,0.000000
13542700,0.000000
13542800,0.000000
13542900,0.000000
13543000,0.000000
13543100,0.000000
13543200,0.000000
13543300,0.000000
13543400,0.000000
13543500,0.000000
13543600,0.000000
13543700,0.000000
13543800,0.000000
13543900,0.000000
13544000,0.000000
13544100,0.000000
13544200,0.000000
13544300,0.000000
13544400,0.000000
13544500,0.000000
13544600,0.000000
13544700,0.000000
13544800,0.000000
13544900,0.000000
13545000,0.000000
13545100,0.000000
13545200,0.000000
13545300,0.000000
13545400,0.000000
13545500,0.000000
13545600,0.000000
13545700,0.000000
13545800,0.000000
13545900,0.000000
13546000,0.000000
13546100,0.000000
13546200,0.000000
13546300,0.000000
13546400,0.000000
13546500,0.000000
13546600,0.000000
13546700,0.000000
13546800,0.000000
13546900,0.000000
13547000,0.000000
13547100,0.000000
13547200,0.000000
13547300,0.000000
13547400,0.000000
13547500,0.000000
13547600,0.000000
13547700,0.000000
13547800,0.000000
13547900,0.000000
13548000,0.000000
13548100,0.000000
13548200,0.000000
13548300,0.000000
13548400,0.000000
13548500,0.000000
13548600,0.000000
13548700,0.000000
13548800,0.000000
13548900,0.000000
13549000,0.000000
13549100,0.000000
13549200,0.000000
13549300,0.000000
13549400,0.000000
13549500,0.000000
13549600,0.000000
13549700,0.000000
13549800,0.000000
13549900,0.000000
13550000,0.000000
13550100,0.000000
13550200,0.000000
13550300,0.000000
13550400,0.000000
13550500,0.000000
13550600,0.000000
13550700,0.000000
13550800,0.000000
13550900,0.000000
13551000,0.000000
13551100,0.000000
13551200,0.000000
13551300,0.000000
13551400,0.000000
13551500,0.000000
13551600,0.000000
13551700,0.000000
13551800,0.000000
13551900,0.000000
13552000,0.000000
13552100,0.000000
13552200,0.000000
13552300,0.000000
13552400,0.000000
13552500,0.000000
13552600,0.000000
13552700,0.000000
13552800,0.000000
13552900,0.000000
13553000,0.000000
13553100,0.000000
13553200,0.000000
13553300,0.000000
13553400,0.000000
13553500,0.000000
13553600,0.000000
13553700,0.000000
13553800,0.000000
13553900,0.000000
13554000,0.000000
13554100,0.000000
13554200,0.000000
13554300,0.000000
13554400,0.000000
13554500,0.000000
13554600,0.000000
13554700,0.000000
13554800,0.000000
13554900,0.000000
13555000,0.000000
13555100,0.000000
13555200,0.000000
13555300,0.000000
13555400,0.000000
13555500,0.000000
13555600,0.000000
13555700,0.000000
13555800,0.000000
13555900,0.000000
13556000,0.000000
13556100,0.000000
13556200,0.000000
13556300,0.000000
13556400,0.000000
13556500,0.000000
13556600,0.000000
13556700,0.000000
13556800,0.000000
13556900,0.000000
13557000,0.000000
13557100,0.000000
13557200,0.000000
13557300,0.000000
13557400,0.000000
13557500,0.000000
13557600,0.000000
13557700,0.000000
13557800,0.000000
13557900,0.000000
13558000,0.000000
13558100,0.000000
13558200,0.000000
13558300,0.000000
13558400,0.000000
13558500,0.000000
13558600,0.000000
13558700,0.000000
13558800,0.000000
13558900,0.000000
13559000,0.000000
13559100,0.000000
13559200,0.000000
13559300,0.000000
13559400,0.000000
13559500,0.000000
13559600,0.000000
13559700,0.000000
13559800,0.000000
13559900,0.000000
13560000,0.000000
13560100,0.000000
13560200,0.000000
13560300,0.000000
13560400,0.000000
13560500,0.000000
13560600,0.000000
13560700,0.000000
13560800,0.000000
13560900,0.000000
13561000,0.000000
13561100,0.000000
13561200,0.000000
13561300,0.000000
13561400,0.000000
13561500,0.000000
13561600,0.000000
13561700,0.000000
13561800,0.000000
13561900,0.000000
13562000,0.000000
13562100,0.000000
13562200,0.000000
13562300,0.000000
13562400,0.000000
13562500,0.000000
13562600,0.000000
13562700,0.000000
13562800,0.000000
13562900,0.000000
13563000,0.000000
13563100,0.000000
13563200,0.000000
13563300,0.000000
13563400,0.000000
13563500,0.000000
13563600,0.000000
13563700,0.000000
13563800,0.000000
13563900,0.000000
13564000,0.000000
13564100,0.000000
13564200,0.000000
13564300,0.000000
13564400,0.000000
13564500,0.000000
13564600,0.000000
13564700,0.000000
13564800,0.000000
13564900,0.000000
13565000,0.000000
13565100,0.000000
13565200,0.000000
13565300,0.000000
13565400,0.000000
13565500,0.000000
13565600,0.000000
13565700,0.000000
13565800,0.000000
13565900,0.000000
13566000,0.000000
13566100,0.000000
13566200,0.000000
13566300,0.000000
13566400,0.000000
13566500,0.000000
13566600,0.000000
13566700,0.000000
13566800,0.000000
13566900,0.000000
13567000,0.000000
13567100,0.000000
13567200,0.000000
13567300,0.000000
13567400,0.000000
13567500,0.000000
13567600,0.000000
13567700,0.000000
13567800,0.000000
13567900,0.000000
13568000,0.000000
13568100,0.000000
13568200,0.000000
13568300,0.000000
13568400,0.000000
13568500,0.000000
13568600,0.000000
13568700,0.000000
13568800,0.000000
13568900,0.000000
13569000,0.000000
13569100,0.000000
13569200,0.000000
13569300,0.000000
13569400,0.000000
13569500,0.000000
13569600,0.000000
13569700,0.000000
13569800,0.000000
13569900,0.000000
13570000,0.000000
13570100,0.000000
13570200,0.000000
13570300,0.000000
13570400,0.000000
13570500,0.000000
13570600,0.000000
13570700,0.000000
13570800,0.000000
13570900,0.000000
13571000,0.000000
13571100,0.000000
13571200,0.000000
13571300,0.000000
13571400,0.000000
13571500,0.000000
13571600,0.000000
13571700,0.000000
13571800,0.000000
13571900,0.000000
13572000,0.000000
13572100,0.000000
13572200,0.000000
13572300,0.000000
13572400,0.000000
13572500,0.000000
13572600,0.000000
13572700,0.000000
13572800,0.000000
13572900,0.000000
13573000,0.000000
13573100,0.000000
13573200,0.000000
13573300,0.000000
13573400,0.000000
13573500,0.000000
13573600,0.000000
13573700,0.000000
13573800,0.000000
13573900,0.000000
13574000,0.000000
13574100,0.000000
13574200,0.000000
13574300,0.000000
13574400,0.000000
13574500,0.000000
13574600,0.000000
13574700,0.000000
13574800,0.000000
13574900,0.000000
13575000,0.000000
13575100,0.000000
13575200,0.000000
13575300,0.000000
13575400,0.000000
13575500,0.000000
13575600,0.000000
13575700,0.000000
13575800,0.000000
13575900,0.000000
13576000,0.000000
13576100,0.000000
13576200,0.000000
13576300,0.000000
13576400,0.000000
13576500,0.000000
13576600,0.000000
13576700,0.000000
13576800,0.000000
13576900,0.000000
13577000,0.000000
13577100,0.000000
13577200,0.000000
13577300,0.000000
13577400,0.000000
13577500,0.000000
13577600,0.000000
13577700,0.000000
13577800,0.000000
13577900,0.000000
13578000,0.000000
13578100,0.000000
13578200,0.000000
13578300,0.000000
13578400,0.000000
13578500,0.000000
13578600,0.000000
13578700,0.000000
13578800,0.000000
13578900,0.000000
13579000,0.000000
13579100,0.000000
13579200,0.000000
13579300,0.000000
13579400,0.000000
13579500,0.000000
13579600,0.000000
13579700,0.000000
13579800,0.000000
13579900,0.000000
13580000,0.000000
13580100,0.000000
13580200,0.000000
13580300,0.000000
13580400,0.000000
13580500,0.000000
13580600,0.000000
13580700,0.000000
13580800,0.000000
13580900,0.000000
13581000,0.000000
13581100,0.000000
13581200,0.000000
13581300,0.000000
13581400,0.000000
13581500,0.000000
13581600,0.000000
13581700,0.000000
13581800,0.000000
13581900,0.000000
13582000,0.000000
13582100,0.000000
13582200,0.000000
13582300,0.000000
13582400,0.000000
13582500,0.000000
13582600,0.000000
13582700,0.000000
13582800,0.000000
13582900,0.000000
13583000,0.000000
13583100,0.000000
13583200,0.000000
13583300,0.000000
13583400,0.000000
13583500,0.000000
13583600,0.000000
13583700,0.000000
13583800,0.000000
13583900,0.000000
13584000,0.000000
13584100,0.000000
13584200,0.000000
13584300,0.000000
13584400,0.000000
13584500,0.000000
13584600,0.000000
13584700,0.000000
13584800,0.000000
13584900,0.000000
13585000,0.000000
13585100,0.000000
13585200,0.000000
13585300,0.000000
13585400,0.000000
13585500,0.000000
13585600,0.000000
13585700,0.000000
13585800,0.000000
13585900,0.000000
13586000,0.000000
13586100,0.000000
13586200,0.000000
13586300,0.000000
13586400,0.000000
13586500,0.000000
13586600,0.000000
13586700,0.000000
13586800,0.000000
13586900,0.000000
13587000,0.000000
13587100,0.000000
13587200,0.000000
13587300,0.000000
13587400,0.000000
13587500,0.000000
13587600,0.000000
13587700,0.000000
13587800,0.000000
13587900,0.000000
13588000,0.000000
13588100,0.000000
13588200,0.000000
13588300,0.000000
13588400,0.000000
13588500,0.000000
13588600,0.000000
13588700,0.000000
13588800,0.000000
13588900,0.000000
13589000,0.000000
13589100,0.000000
13589200,0.000000
13589300,0.155535
13589400,0.282792
13589500,0.282792
13589600,0.282792
13589700,0.282792
13589800,0.282792
13589900,0.282792
13590000,0.282792
13590100,0.282792
13590200,0.282792
13590300,0.282792
13590400,0.282792
13590500,0.282792
13590600,0.282792
13590700,0.282792
13590800,0.282792
13590900,0.282792
13591000,0.282792
13591100,0.282792
13591200,0.282792
13591300,0.282792
13591400,0.282792
13591500,0.282792
13591600,0.282792
13591700,0.282792
13591800,0.282792
13591900,0.282792
13592000,0.282792
13592100,0.282792
13592200,0.282792
13592300,0.282792
13592400,0.282792
13592500,0.282792
13592600,0.282792
13592700,0.282792
13592800,0.282792
13592900,0.282792
13593000,0.282792
13593100,0.282792
13593200,0.282792
13593300,0.282792
13593400,0.282792
13593500,0.282792
13593600,0.282792
13593700,0.282792
13593800,0.282792
13593900,0.282792
13594000,0.282792
13594100,0.282792
13594200,0.282792
13594300,0.282792
13594400,0.282792
13594500,0.282792
13594600,0.282792
13594700,0.282792
13594800,0.282792
13594900,0.282792
13595000,0.282792
13595100,0.282792
13595200,0.282792
13595300,0.282792
13595400,0.282792
13595500,0.282792
13595600,0.282792
13595700,0.282792
13595800,0.282792
13595900,0.282792
13596000,0.282792
13596100,0.282792
13596200,0.282792
13596300,0.282792
13596400,0.282792
13596500,0.282792
13596600,0.282792
13596700,0.282792
13596800,0.282792
13596900,0.282792
13597000,0.282792
13597100,0.282792
13597200,0.282792
13597300,0.282792
13597400,0.282792
13597500,0.282792
13597600,0.282792
13597700,0.282792
13597800,0.282792
13597900,0.282792
13598000,0.282792
13598100,0.282792
13598200,0.282792
13598300,0.282792
13598400,0.282792
13598500,0.282792
13598600,0.282792
13598700,0.282792
13598800,0.282792
13598900,0.282792
13599000,0.282792
13599100,0.282792
13599200,0.282792
13599300,0.282792
13599400,0.282792
13599500,0.282792
13599600,0.282792
13599700,0.282792
13599800,0.282792
13599900,0.282792
13600000,0.282792
13600100,0.282792
13600200,0.282792
13600300,0.282792
13600400,0.282792
13600500,0.282792
13600600,0.282792
13600700,0.282792
13600800,0.282792
13600900,0.282792
13601000,0.282792
13601100,0.282792
13601200,0.282792
13601300,0.282792
13601400,0.282792
13601500,0.282792
13601600,0.282792
13601700,0.282792
13601800,0.282792
13601900,0.282792
13602000,0.282792
13602100,0.282792
13602200,0.282792
13602300,0.282792
13602400,0.282792
13602500,0.282792
13602600,0.282792
13602700,0.282792
13602800,0.282792
13602900,0.282792
13603000,0.282792
13603100,0.282792
13603200,0.282792
13603300,0.282792
13603400,0.282792
13603500,0.282792
13603600,0.282792
13603700,0.282792
13603800,0.282792
13603900,0.282792
13604000,0.282792
13604100,0.282792
13604200,0.282792
13604300,0.282792
13604400,0.282792
13604500,0.282792
13604600,0.282792
13604700,0.282792
13604800,0.282792
13604900,0.282792
13605000,0.282792
13605100,0.282792
13605200,0.282792
13605300,0.282792
13605400,0.282792
13605500,0.282792
13605600,0.282792
13605700,0.282792
13605800,0.282792
13605900,0.282792
13606000,0.282792
13606100,0.282792
13606200,0.282792
13606300,0.282792
13606400,0.282792
13606500,0.282792
13606600,0.282792
13606700,0.282792
13606800,0.282792
13606900,0.282792
13607000,0.282792
13607100,0.282792
13607200,0.282792
13607300,0.282792
13607400,0.282792
13607500,0.282792
13607600,0.282792
13607700,0.282792
13607800,0.282792
13607900,0.282792
13608000,0.282792
13608100,0.282792
13608200,0.282792
13608300,0.282792
13608400,0.282792
13608500,0.282792
13608600,0.282792
13608700,0.282792
13608800,0.282792
13608900,0.282792
13609000,0.282792
13609100,0.282792
13609200,0.282792
13609300,0.282792
13609400,0.282792
13609500,0.282792
13609600,0.282792
13609700,0.282792
13609800,0.282792
13609900,0.282792
13610000,0.282792
13610100,0.282792
13610200,0.282792
13610300,0.282792
13610400,0.282792
13610500,0.282792
13610600,0.282792
13610700,0.282792
13610800,0.282792
13610900,0.282792
13611000,0.282792
13611100,0.282792
13611200,0.282792
13611300,0.282792
13611400,0.282792
13611500,0.282792
13611600,0.282792
13611700,0.282792
13611800,0.282792
13611900,0.282792
13612000,0.282792
13612100,0.282792
13612200,0.282792
13612300,0.282792
13612400,0.282792
13612500,0.282792
13612600,0.282792
13612700,0.282792
13612800,0.282792
13612900,0.282792
13613000,0.282792
13613100,0.282792
13613200,0.282792
13613300,0.282792
13613400,0.282792
13613500,0.282792
13613600,0.282792
13613700,0.282792
13613800,0.282792
13613900,0.282792
13614000,0.282792
13614100,0.282792
13614200,0.282792
13614300,0.282792
13614400,0.282792
13614500,0.282792
13614600,0.282792
13614700,0.282792
13614800,0.282792
13614900,0.282792
13615000,0.282792
13615100,0.282792
13615200,0.282792
13615300,0.282792
13615400,0.282792
13615500,0.282792
13615600,0.282792
13615700,0.282792
13615800,0.282792
13615900,0.282792
13616000,0.282792
13616100,0.282792
13616200,0.282792
13616300,0.282792
13616400,0.282792
13616500,0.282792
13616600,0.282792
13616700,0.282792
13616800,0.282792
13616900,0.282792
13617000,0.282792
13617100,0.282792
13617200,0.282792
13617300,0.282792
13617400,0.282792
13617500,0.282792
13617600,0.282792
13617700,0.282792
13617800,0.282792
13617900,0.282792
13618000,0.282792
13618100,0.282792
13618200,0.282792
13618300,0.282792
13618400,0.282792
13618500,0.282792
13618600,0.282792
13618700,0.282792
13618800,0.282792
13618900,0.282792
13619000,0.282792
13619100,0.282792
13619200,0.282792
13619300,0.282792
13619400,0.282792
13619500,0.282792
13619600,0.282792
13619700,0.282792
13619800,0.282792
13619900,0.282792
13620000,0.282792
13620100,0.282792
13620200,0.282792
13620300,0.282792
13620400,0.282792
13620500,0.282792
13620600,0.282792
13620700,0.282792
13620800,0.282792
13620900,0.282792
13621000,0.282792
13621100,0.282792
13621200,0.282792
13621300,0.282792
13621400,0.282792
13621500,0.282792
13621600,0.282792
13621700,0.282792
13621800,0.282792
13621900,0.282792
13622000,0.282792
13622100,0.282792
13622200,0.282792
13622300,0.282792
13622400,0.282792
13622500,0.282792
13622600,0.282792
13622700,0.282792
13622800,0.282792
13622900,0.282792
13623000,0.282792
13623100,0.282792
13623200,0.282792
13623300,0.282792
13623400,0.282792
13623500,0.282792
13623600,0.282792
13623700,0.282792
13623800,0.282792
13623900,0.282792
13624000,0.282792
13624100,0.282792
13624200,0.282792
13624300,0.282792
13624400,0.282792
13624500,0.282792
13624600,0.282792
13624700,0.282792
13624800,0.282792
13624900,0.282792
13625000,0.282792
13625100,0.282792
13625200,0.282792
13625300,0.282792
13625400,0.282792
13625500,0.282792
13625600,0.282792
13625700,0.282792
13625800,0.282792
13625900,0.282792
13626000,0.282792
13626100,0.282792
13626200,0.282792
13626300,0.282792
13626400,0.282792
13626500,0.282792
13626600,0.282792
13626700,0.282792
13626800,0.282792
13626900,0.282792
13627000,0.282792
13627100,0.282792
13627200,0.282792
13627300,0.282792
13627400,0.282792
13627500,0.282792
13627600,0.282792
13627700,0.282792
13627800,0.282792
13627900,0.282792
13628000,0.282792
13628100,0.282792
13628200,0.282792
13628300,0.282792
13628400,0.282792
13628500,0.282792
13628600,0.282792
13628700,0.282792
13628800,0.282792
13628900,0.282792
13629000,0.282792
13629100,0.282792
13629200,0.282792
13629300,0.282792
13629400,0.282792
13629500,0.282792
13629600,0.282792
13629700,0.282792
13629800,0.282792
13629900,0.282792
13630000,0.282792
13630100,0.282792
13630200,0.282792
13630300,0.282792
13630400,0.282792
13630500,0.282792
13630600,0.282792
13630700,0.282792
13630800,0.282792
13630900,0.282792
13631000,0.282792
13631100,0.282792
13631200,0.282792
13631300,0.282792
13631400,0.282792
13631500,0.282792
13631600,0.282792
13631700,0.282792
13631800,0.282792
13631900,0.282792
13632000,0.282792
13632100,0.282792
13632200,0.282792
13632300,0.282792
13632400,0.282792
13632500,0.282792
13632600,0.282792
13632700,0.282792
13632800,0.282792
13632900,0.282792
13633000,0.282792
13633100,0.282792
13633200,0.282792
13633300,0.282792
13633400,0.282792
13633500,0.282792
13633600,0.282792
13633700,0.282792
13633800,0.282792
13633900,0.282792
13634000,0.282792
13634100,0.282792
13634200,0.282792
13634300,0.282792
13634400,0.282792
13634500,0.282792
13634600,0.282792
13634700,0.282792
13634800,0.282792
13634900,0.282792
13635000,0.282792
13635100,0.282792
13635200,0.282792
13635300,0.282792
13635400,0.282792
13635500,0.282792
13635600,0.282792
13635700,0.282792
13635800,0.282792
13635900,0.282792
13636000,0.282792
13636100,0.282792
13636200,0.282792
13636300,0.282792
13636400,0.282792
13636500,0.282792
13636600,0.282792
13636700,0.282792
13636800,0.282792
13636900,0.282792
13637000,0.282792
13637100,0.282792
13637200,0.282792
13637300,0.282792
13637400,0.282792
13637500,0.282792
13637600,0.282792
13637700,0.282792
13637800,0.282792
13637900,0.282792
13638000,0.282792
13638100,0.282792
13638200,0.282792
13638300,0.282792
13638400,0.282792
13638500,0.282792
13638600,0.282792
13638700,0.282792
13638800,0.282792
13638900,0.282792
13639000,0.282792
13639100,0.282792
13639200,0.282792
13639300,0.282792
13639400,0.282792
13639500,0.282792
13639600,0.282792
13639700,0.282792
13639800,0.282792
13639900,0.282792
13640000,0.282792
13640100,0.282792
13640200,0.282792
13640300,0.282792
13640400,0.282792
13640500,0.282792
13640600,0.282792
13640700,0.282792
13640800,0.282792
13640900,0.282792
13641000,0.282792
13641100,0.282792
13641200,0.282792
13641300,0.282792
13641400,0.282792
13641500,0.282792
13641600,0.282792
13641700,0.282792
13641800,0.282792
13641900,0.282792
13642000,0.282792
13642100,0.282792
13642200,0.282792
13642300,0.282792
13642400,0.282792
13642500,0.282792
13642600,0.282792
13642700,0.282792
13642800,0.282792
13642900,0.282792
13643000,0.282792
13643100,0.282792
13643200,0.282792
13643300,0.282792
13643400,0.282792
13643500,0.282792
13643600,0.282792
13643700,0.282792
13643800,0.282792
13643900,0.282792
13644000,0.282792
13644100,0.282792
13644200,0.282792
13644300,0.282792
13644400,0.282792
13644500,0.282792
13644600,0.282792
13644700,0.282792
13644800,0.282792
13644900,0.282792
13645000,0.282792
13645100,0.282792
13645200,0.282792
13645300,0.282792
13645400,0.282792
13645500,0.282792
13645600,0.282792
13645700,0.282792
13645800,0.282792
13645900,0.282792
13646000,0.282792
13646100,0.282792
13646200,0.282792
13646300,0.282792
13646400,0.282792
13646500,0.282792
13646600,0.282792
13646700,0.282792
13646800,0.282792
13646900,0.282792
13647000,0.282792
13647100,0.282792
13647200,0.282792
13647300,0.282792
13647400,0.282792
13647500,0.282792
13647600,0.282792
13647700,0.282792
13647800,0.282792
13647900,0.282792
13648000,0.282792
13648100,0.282792
13648200,0.282792
13648300,0.282792
13648400,0.282792
13648500,0.282792
13648600,0.282792
13648700,0.282792
13648800,0.282792
13648900,0.282792
13649000,0.282792
13649100,0.282792
13649200,0.282792
13649300,0.282792
13649400,0.282792
13649500,0.282792
13649600,0.282792
13649700,0.282792
13649800,0.282792
13649900,0.282792
13650000,0.282792
13650100,0.282792
13650200,0.282792
13650300,0.282792
13650400,0.282792
13650500,0.282792
13650600,0.282792
13650700,0.282792
13650800,0.282792
13650900,0.282792
13651000,0.282792
13651100,0.282792
13651200,0.282792
13651300,0.282792
13651400,0.282792
13651500,0.282792
13651600,0.282792
13651700,0.282792
13651800,0.282792
13651900,0.282792
13652000,0.282792
13652100,0.282792
13652200,0.282792
13652300,0.282792
13652400,0.282792
13652500,0.282792
13652600,0.282792
13652700,0.282792
13652800,0.282792
13652900,0.282792
13653000,0.282792
13653100,0.282792
13653200,0.282792
13653300,0.282792
13653400,0.282792
13653500,0.282792
13653600,0.282792
13653700,0.282792
13653800,0.282792
13653900,0.282792
13654000,0.282792
13654100,0.282792
13654200,0.282792
13654300,0.282792
13654400,0.282792
13654500,0.282792
13654600,0.282792
13654700,0.282792
13654800,0.282792
13654900,0.282792
13655000,0.282792
13655100,0.282792
13655200,0.282792
