cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
86000,0.100,0.000,0.000,0.060,0.600,0.960,0.200,0.150,0.070,0.090,0.210,0.120,0.150,0.110,0.140,0.100,0.180,0.100,0.130,0.030,0.030,0.040,0.030,0.000,0.060,0.020,0.060,0.060,0.000,0.070
86100,0.050,0.070,0.000,0.000,0.710,0.250,0.280,0.150,0.350,1.780,0.090,0.120,0.260,0.240,0.070,0.210,0.120,0.100,0.080,0.030,0.230,0.030,0.030,0.060,0.070,0.050,0.000,0.000,0.000,0.050
86200,0.070,0.060,0.000,0.010,0.940,0.200,0.080,0.240,0.060,0.180,0.230,0.240,0.160,0.090,0.180,0.210,0.090,0.070,0.040,0.080,0.030,0.130,0.090,0.000,0.030,0.010,0.030,0.000,0.000,0.080
86300,0.050,0.060,0.000,0.050,0.540,0.200,0.100,0.240,0.300,0.350,0.370,0.060,0.280,0.030,0.080,0.170,0.210,0.160,0.100,0.050,0.010,0.060,0.080,0.060,0.030,0.030,0.060,0.060,0.000,0.030
86400,0.060,0.120,0.000,0.000,0.580,0.590,0.420,0.240,0.270,0.290,0.160,0.030,0.360,0.120,0.090,0.170,0.090,0.230,0.040,0.030,0.120,0.010,0.050,0.060,0.100,0.070,0.030,0.000,0.000,0.040
86500,0.070,0.030,0.000,0.000,0.510,0.350,0.120,0.060,0.370,0.240,1.740,0.240,0.060,0.120,0.130,0.230,0.110,0.170,0.040,0.050,0.120,0.090,0.130,0.000,0.090,0.060,0.030,0.000,0.000,0.040
86600,0.060,0.000,0.000,0.060,1.420,0.320,0.200,0.240,0.370,0.340,0.310,0.050,0.050,0.190,0.130,0.040,0.200,0.180,0.100,0.010,0.000,0.080,0.080,0.200,0.060,0.010,0.070,0.020,0.000,0.040
86700,0.070,0.090,0.000,0.000,0.550,0.400,0.300,0.120,0.120,0.520,0.140,0.190,0.350,0.040,0.120,0.110,0.090,0.140,0.040,0.030,0.120,0.010,0.050,0.060,0.030,0.030,0.100,0.000,0.000,0.020
86800,0.050,0.070,0.000,0.000,0.000,0.520,0.210,0.270,0.240,0.560,1.450,0.330,0.190,0.030,0.110,0.150,0.220,0.110,0.040,0.030,0.110,0.130,0.050,0.000,0.160,0.090,0.030,0.030,0.000,0.030
86900,0.070,0.060,0.000,0.060,0.290,0.450,0.140,0.130,0.260,0.130,0.220,0.030,0.150,0.120,0.150,0.060,0.120,0.110,0.140,0.030,0.000,0.080,0.030,0.120,0.140,0.060,0.030,0.000,0.000,0.100
87000,0.090,0.060,0.000,0.000,0.980,0.150,0.360,0.210,0.550,0.320,0.150,0.190,0.380,0.170,0.230,0.310,0.090,0.120,0.040,0.060,0.120,0.000,0.050,0.020,0.030,0.100,0.050,0.000,0.000,0.050
87100,0.050,0.050,0.000,0.000,0.210,0.370,0.280,0.130,0.180,0.370,0.400,0.390,0.360,0.180,0.030,0.060,0.150,0.080,0.020,0.040,0.080,0.090,0.070,0.000,0.030,0.090,0.040,0.040,0.000,0.090
87200,0.070,0.150,0.000,0.070,0.490,0.330,0.420,0.250,0.370,0.090,0.170,0.070,0.110,0.120,0.090,0.080,0.130,0.110,0.130,0.060,0.020,0.070,0.010,0.150,0.070,0.070,0.030,0.000,0.000,0.100
87300,0.000,0.050,0.000,0.000,1.010,0.150,0.510,0.070,0.370,0.260,0.180,0.090,0.300,0.070,0.140,0.190,0.160,0.250,0.070,0.020,0.200,0.000,0.090,0.000,0.060,0.110,0.050,0.070,0.000,0.070
87400,0.000,0.000,0.000,0.030,0.420,0.340,0.320,0.100,0.080,0.100,0.300,0.420,0.180,0.060,0.030,0.210,0.130,0.160,0.040,0.040,0.120,0.150,0.080,0.000,0.090,0.090,0.040,0.000,0.000,0.140
87500,0.000,0.060,0.000,0.000,0.470,0.490,0.500,0.310,0.220,0.060,0.260,0.010,0.110,0.230,0.060,0.050,0.230,0.100,0.080,0.060,0.040,0.110,0.070,0.160,0.140,0.060,0.030,0.000,0.000,0.090
87600,0.050,0.050,0.000,0.000,0.420,0.720,0.270,0.100,0.210,0.320,0.080,0.060,0.320,0.070,0.110,0.100,0.170,0.210,0.030,0.020,0.020,0.000,0.190,0.000,0.060,0.070,0.050,0.030,0.000,0.060
87700,0.060,0.000,0.000,0.060,0.490,0.270,0.320,0.110,0.140,0.120,0.160,0.380,0.160,0.000,0.000,0.160,0.160,0.170,0.040,0.010,0.230,0.080,0.080,0.070,0.110,0.030,0.060,0.000,0.000,0.090
87800,0.070,0.060,0.000,0.000,0.360,0.360,0.260,0.290,0.180,1.400,0.210,0.010,0.000,0.170,0.170,0.140,0.220,0.130,0.050,0.100,0.060,0.080,0.070,0.080,0.070,0.000,0.150,0.030,0.000,0.090
87900,0.050,0.010,0.000,0.000,0.360,0.570,0.280,0.140,0.250,0.550,0.030,0.060,0.210,0.120,0.140,0.290,0.120,0.220,0.000,0.000,0.080,0.000,0.130,0.000,0.030,0.080,0.030,0.030,0.000,0.090
88000,0.070,0.000,0.000,0.060,0.390,0.370,0.100,0.350,0.220,0.550,0.110,0.230,0.090,0.040,0.160,0.150,0.130,0.120,0.090,0.030,0.140,0.070,0.110,0.060,0.080,0.100,0.000,0.000,0.000,0.100
88100,0.050,0.060,0.000,0.000,0.500,0.240,0.060,0.110,0.120,0.270,0.200,0.070,0.080,0.070,0.120,0.070,0.140,0.140,0.030,0.060,0.060,0.070,0.060,0.030,0.040,0.060,0.090,0.030,0.000,0.090
88200,0.060,0.090,0.000,0.000,0.470,0.360,0.450,0.300,0.280,0.720,0.000,0.100,0.280,0.090,0.080,0.170,0.140,0.180,0.030,0.000,0.090,0.020,0.100,0.000,0.030,0.100,0.000,0.030,0.000,0.010
88300,0.110,1.050,0.000,0.060,0.350,0.930,0.120,0.260,0.120,1.470,0.240,0.390,0.210,0.080,0.170,0.150,0.160,0.160,0.160,0.060,0.120,0.060,0.030,0.070,0.120,0.070,0.000,0.000,0.000,0.030
88400,0.050,0.670,0.000,0.000,0.530,0.440,0.290,0.570,0.290,0.080,0.330,0.190,0.090,0.250,0.090,0.070,0.140,0.180,0.030,0.060,0.080,0.040,0.000,0.030,0.030,0.010,0.030,0.020,0.000,0.050
88500,0.070,0.030,0.000,0.000,0.310,0.180,0.580,0.180,0.150,0.060,0.000,0.000,0.180,0.030,0.140,0.230,0.160,0.090,0.030,0.000,0.070,0.030,0.090,0.020,0.060,0.000,0.030,0.040,0.000,0.060
88600,0.050,0.320,0.000,0.080,0.400,0.630,0.150,0.190,0.140,0.200,0.220,0.430,0.080,0.000,0.210,0.180,1.110,0.060,0.160,0.090,0.120,0.020,0.050,0.180,0.080,0.080,0.000,0.000,0.000,0.070
88700,0.060,0.990,0.000,0.020,1.150,0.210,0.250,0.250,0.390,0.160,0.330,0.090,0.160,0.130,0.120,0.140,0.820,0.100,0.030,0.120,0.110,0.080,0.000,0.000,0.220,0.000,0.050,0.020,0.000,0.080
88800,0.070,0.070,0.000,0.000,0.270,0.150,0.210,0.160,0.110,0.120,0.120,0.000,0.150,0.050,0.160,0.260,0.200,0.080,0.030,0.010,0.080,0.080,0.080,0.000,0.180,0.000,0.040,0.080,0.000,0.070
88900,0.000,0.060,0.000,0.040,0.540,0.480,0.060,0.210,0.120,0.310,0.150,0.150,0.150,0.000,0.190,0.120,0.330,0.220,0.150,0.000,0.200,0.030,0.040,0.150,0.030,0.100,0.000,0.000,0.000,0.030
89000,0.000,0.000,0.000,0.020,0.650,0.210,0.390,0.210,0.210,0.200,0.330,0.240,0.210,0.200,1.820,0.170,1.040,0.260,0.040,0.130,0.160,0.110,0.010,0.000,0.040,0.000,0.070,0.000,0.000,0.100
89100,0.050,0.000,0.000,0.000,0.440,0.360,0.270,0.120,0.190,0.180,0.100,0.060,0.230,0.040,0.110,0.310,0.160,0.100,0.000,0.030,0.000,0.060,0.140,0.020,0.200,0.010,0.050,0.060,0.000,0.020
89200,0.000,0.060,0.000,0.040,0.470,0.290,0.300,0.240,0.040,0.480,0.220,0.220,0.240,0.000,0.090,0.070,0.040,0.240,0.140,0.000,0.150,0.060,0.070,0.200,0.130,0.190,0.000,0.000,0.000,0.030
89300,0.000,0.000,0.000,0.020,0.570,0.350,0.080,0.090,0.220,0.140,0.270,0.260,0.060,0.100,1.350,0.110,0.050,0.190,0.040,0.080,0.110,0.120,0.090,0.000,0.000,0.050,0.100,0.000,0.000,0.060
89400,0.040,0.000,0.000,0.000,0.840,0.190,0.580,0.140,0.270,0.080,0.060,0.100,0.190,0.030,0.170,0.210,0.110,0.180,0.000,0.010,0.060,0.120,0.110,0.000,0.090,0.080,0.100,0.060,0.000,0.030
89500,0.000,0.060,0.000,0.040,0.600,0.390,0.180,0.300,0.050,0.550,0.190,0.220,0.200,0.010,0.110,0.080,0.010,0.140,0.160,0.010,0.190,0.060,0.070,0.120,0.080,0.100,0.000,0.000,0.000,0.010
89600,0.030,0.000,0.000,0.090,0.890,0.430,0.060,0.100,0.160,0.240,0.220,0.200,0.120,0.060,0.050,0.130,0.140,0.090,0.060,0.090,0.110,0.130,0.110,0.000,0.070,0.080,0.050,0.000,0.000,0.060
89700,0.050,0.000,0.000,0.000,0.280,0.050,0.560,0.180,0.310,0.170,0.290,0.060,0.190,0.050,0.140,0.240,0.040,0.190,0.000,0.030,0.090,1.680,0.090,0.000,0.120,0.070,0.070,0.060,0.000,0.090
89800,0.080,0.100,0.000,0.000,0.720,0.520,0.300,0.400,0.070,0.390,0.100,0.170,0.260,0.060,0.110,0.050,0.030,0.170,0.130,0.040,0.190,0.000,0.110,0.100,0.060,0.110,0.000,0.000,0.000,0.060
89900,0.090,0.000,0.000,0.030,0.700,0.380,0.300,0.180,0.130,0.290,0.140,0.170,0.150,0.100,0.000,0.180,0.130,0.180,0.060,0.040,0.120,0.090,0.120,0.020,0.120,0.080,0.040,0.000,0.000,0.130
90000,0.050,0.000,0.000,0.000,0.080,0.220,0.300,0.210,0.300,0.330,0.210,0.060,0.120,0.100,0.100,0.190,0.150,0.110,0.000,0.000,0.070,0.030,0.090,0.000,0.120,0.050,0.130,0.070,0.000,0.050
90100,0.070,0.060,0.000,0.030,0.570,0.540,0.180,0.170,0.110,0.220,0.130,0.220,0.260,0.130,0.080,0.000,0.140,0.180,0.160,0.030,0.190,1.280,0.120,0.200,0.100,0.130,0.010,0.000,0.000,0.060
90200,0.000,0.000,0.000,0.030,0.380,0.400,0.330,0.340,0.010,0.150,0.130,0.300,0.170,0.120,0.000,0.190,0.080,0.140,0.030,0.060,0.110,0.120,0.070,0.060,0.060,0.080,0.000,0.000,0.000,0.160
90300,0.000,0.000,0.000,0.000,0.260,0.210,0.310,0.050,0.480,0.210,0.270,0.060,0.200,0.050,0.030,0.190,0.110,0.120,0.000,0.000,0.070,0.040,0.140,0.000,0.080,0.070,0.130,0.020,0.000,0.060
90400,0.050,0.030,0.000,0.030,1.600,0.290,0.340,0.520,0.110,0.290,0.140,0.120,0.350,0.030,0.130,0.110,0.110,0.220,0.120,0.050,0.100,0.000,0.190,0.110,0.100,0.110,0.030,0.010,0.000,0.070
90500,0.060,0.000,0.000,0.030,0.440,0.750,0.140,0.290,0.070,0.080,0.110,0.390,0.040,0.110,0.030,0.070,0.120,0.270,0.000,0.010,0.190,0.120,0.110,0.060,0.200,0.030,0.000,0.000,0.000,0.100
90600,0.070,0.000,0.000,0.000,0.280,0.130,0.250,0.060,0.360,0.060,0.310,0.080,0.140,0.090,0.380,0.060,0.220,0.210,0.000,0.000,0.020,0.040,0.170,0.000,0.070,0.000,0.130,0.050,0.000,0.070
90700,0.070,0.020,0.000,0.030,1.100,0.280,0.220,0.400,0.120,0.120,0.120,0.110,0.230,0.130,1.370,0.080,0.220,0.220,0.110,0.090,0.100,0.000,0.140,0.090,0.020,0.030,0.030,0.010,0.000,1.670
90800,0.070,0.010,0.000,0.030,0.090,0.680,0.090,0.390,0.130,0.230,0.200,0.300,0.040,0.030,0.030,0.110,0.120,0.160,0.060,0.000,0.210,0.070,0.140,0.030,0.090,0.080,0.000,0.000,0.000,0.040
90900,0.060,0.000,0.000,0.000,0.300,0.290,0.130,0.530,0.220,0.050,0.270,0.040,0.110,0.070,0.000,0.210,0.190,0.190,0.070,0.030,0.060,0.050,1.710,0.070,0.030,0.060,0.060,0.050,0.000,0.020
91000,0.060,0.050,0.000,0.050,0.350,0.160,0.210,0.220,0.170,0.030,0.130,0.180,0.290,0.130,1.450,0.110,0.210,0.190,0.090,0.060,0.100,0.000,0.090,0.060,0.000,0.100,0.000,0.010,0.000,1.280
91100,0.080,0.010,0.000,0.050,0.530,0.220,0.110,0.200,0.140,0.590,0.170,0.210,0.000,0.170,0.030,0.140,0.120,0.200,0.040,0.000,0.120,0.060,0.070,0.010,0.110,0.060,0.000,0.000,0.000,0.030
91200,0.070,0.000,0.000,0.000,0.290,0.540,0.280,0.310,0.040,0.050,0.210,0.060,0.090,0.070,0.000,0.200,0.170,0.190,0.030,0.100,0.060,0.030,1.330,0.020,0.050,0.070,0.010,0.040,0.000,0.000
91300,0.070,0.070,0.000,0.010,0.530,0.310,0.360,0.190,0.120,0.210,0.210,0.000,0.210,0.060,0.090,0.140,0.240,0.160,0.140,0.040,0.150,0.000,0.010,0.120,0.000,0.020,0.050,0.020,0.000,0.010
91400,0.060,0.030,0.000,0.070,0.270,0.400,0.060,0.160,0.320,0.470,0.120,0.280,0.070,0.060,0.000,0.270,0.110,0.070,0.030,0.000,0.110,0.030,0.030,0.000,0.100,0.030,0.000,0.000,0.000,0.020
91500,0.060,0.000,0.000,0.040,0.550,0.340,0.300,0.180,0.190,0.060,0.140,0.000,1.450,0.060,0.000,0.210,0.180,0.060,0.000,0.090,0.120,0.030,0.080,0.030,0.080,0.040,0.070,0.070,0.000,0.000
91600,0.040,0.030,0.000,0.000,0.200,0.310,0.480,1.210,0.120,0.240,0.220,0.140,0.390,0.100,0.060,0.090,0.240,0.140,0.200,0.000,0.080,0.000,0.000,0.090,0.000,0.040,0.050,0.030,0.000,0.070
91700,0.000,0.030,0.000,0.020,0.380,0.510,0.380,0.800,0.200,0.110,0.270,0.250,0.040,0.040,0.090,0.150,0.090,0.160,0.130,0.000,0.060,0.050,0.040,0.000,0.130,0.030,0.000,0.000,0.000,0.030
91800,0.020,0.000,0.000,0.060,0.880,0.470,0.210,0.050,0.390,0.220,0.230,0.150,0.730,0.070,0.080,0.210,0.040,0.160,0.050,0.050,0.100,0.030,0.030,0.060,0.080,0.040,0.080,0.030,0.000,0.000
91900,0.030,0.030,0.000,0.050,0.260,0.080,0.130,0.440,0.050,0.390,0.180,0.040,0.840,0.060,0.030,0.100,0.130,0.210,0.130,0.030,0.130,0.030,0.010,0.040,0.000,0.040,0.080,0.030,0.000,0.030
92000,0.000,0.030,0.000,0.000,0.380,0.370,0.390,1.300,0.140,0.120,0.240,0.340,0.060,0.050,0.050,0.140,0.050,0.180,0.110,0.000,0.190,0.100,0.090,0.000,0.060,0.070,0.000,0.000,0.000,0.030
92100,0.030,0.000,0.000,0.030,0.940,0.450,0.220,0.030,0.180,0.160,0.220,0.160,0.190,0.020,0.040,0.380,0.130,0.150,0.060,0.050,0.150,0.010,0.050,0.080,0.070,1.650,0.070,0.030,0.000,0.000
92200,0.010,0.030,0.000,0.000,0.430,0.040,0.080,0.240,0.140,0.340,0.090,0.050,0.210,0.050,0.030,0.180,0.170,0.100,1.730,0.040,0.240,0.000,0.100,0.060,0.000,0.010,0.090,0.030,0.000,0.030
92300,0.000,0.100,0.000,0.000,0.550,0.470,0.470,0.210,0.080,0.270,0.220,0.200,0.060,0.100,0.050,0.060,0.060,0.290,0.060,0.030,0.110,0.140,0.050,0.000,0.060,0.050,0.000,0.000,0.000,0.030
92400,0.060,0.030,0.000,0.060,0.230,0.780,0.230,0.210,0.210,0.180,0.000,0.060,0.070,0.000,0.030,0.140,0.130,0.220,0.000,0.050,0.070,0.020,0.140,0.090,0.090,1.280,0.030,0.030,0.000,0.000
92500,0.050,0.000,0.000,0.000,0.720,0.250,0.170,0.030,0.290,0.290,0.150,0.070,0.170,0.060,0.010,0.090,0.070,0.100,1.330,0.020,0.230,0.000,0.090,0.060,0.000,0.010,0.090,0.030,0.000,0.030
92600,0.080,0.030,0.000,0.000,0.480,0.130,0.310,0.100,0.030,0.160,0.160,0.390,0.090,0.150,0.090,0.100,0.010,0.160,0.070,0.030,0.050,0.100,0.070,0.170,0.120,0.050,0.060,0.000,0.000,0.030
92700,0.070,0.060,0.000,0.060,0.470,0.420,0.170,0.240,0.070,0.140,0.050,0.060,0.040,0.000,0.000,0.190,0.110,0.200,0.000,0.070,0.120,0.020,0.080,0.090,0.090,0.000,0.030,0.060,0.000,0.000
92800,0.060,0.000,0.000,0.000,0.750,0.230,0.190,0.270,0.430,0.790,0.200,0.110,0.170,0.080,0.030,0.190,0.150,0.140,0.060,0.020,0.190,0.000,0.030,0.060,0.000,0.010,0.030,0.010,0.000,0.020
92900,0.050,0.000,0.000,0.000,0.430,0.170,0.270,0.080,0.010,0.020,0.160,0.250,0.120,0.090,0.060,0.170,0.100,0.250,0.110,0.040,0.050,0.100,0.020,0.020,0.100,0.050,0.100,0.000,0.000,0.000
93000,0.000,0.000,0.000,0.060,0.640,0.340,0.230,0.220,0.010,0.030,0.100,0.050,0.020,0.000,0.030,0.170,0.100,0.280,0.000,0.100,0.140,0.020,0.080,0.030,0.100,0.000,0.030,0.000,0.000,0.000
93100,0.020,0.030,0.000,0.000,0.460,0.150,0.020,0.030,0.480,0.540,0.140,0.070,0.260,0.040,0.030,0.150,0.130,0.200,0.030,0.010,0.170,0.000,0.090,0.030,0.000,0.000,0.030,0.030,0.000,0.030
93200,0.060,0.000,0.000,0.000,0.430,0.200,0.080,0.270,0.000,0.060,0.370,0.190,0.180,0.110,0.060,0.160,0.100,0.230,0.030,0.000,0.070,0.140,1.640,0.030,0.140,0.100,0.060,0.000,0.000,0.000
93300,0.070,0.020,0.000,0.100,0.350,0.340,0.500,0.170,0.040,0.150,0.200,0.050,0.040,0.000,0.030,0.030,0.150,0.340,0.000,0.070,0.110,0.090,0.030,0.010,0.080,0.000,0.050,0.000,0.000,0.030
93400,0.050,0.060,0.000,0.000,0.750,0.270,0.000,0.070,0.530,0.280,0.260,0.200,0.260,0.060,0.070,0.050,0.210,0.290,0.060,0.000,0.140,0.030,0.010,0.010,0.000,0.000,0.050,0.060,0.000,0.010
93500,0.060,0.080,0.000,0.000,0.960,0.130,0.200,0.310,0.000,0.130,0.190,0.270,0.260,0.110,0.060,0.170,0.180,0.200,0.030,0.040,0.010,0.060,1.280,0.120,0.090,0.060,0.030,0.000,0.000,0.000
93600,0.070,0.000,0.000,0.060,1.080,0.310,0.410,0.180,0.090,0.510,0.120,0.030,0.020,0.000,0.000,0.090,0.140,0.160,0.000,0.090,0.140,0.030,0.060,0.060,0.050,0.000,0.010,0.000,0.000,0.090
93700,0.050,0.000,0.000,0.000,0.240,0.140,0.170,0.060,0.150,0.180,0.130,0.170,0.110,0.070,0.060,0.080,0.250,0.210,0.060,0.000,0.020,0.030,0.000,0.090,0.000,0.000,0.020,0.060,0.000,0.010
93800,0.110,0.060,0.000,0.000,0.820,0.310,0.130,0.170,0.050,0.360,0.120,0.420,0.210,0.080,0.090,0.160,0.150,0.160,0.060,0.060,0.080,0.060,0.000,0.080,0.100,0.030,0.030,0.000,0.000,0.000
93900,0.050,0.000,0.000,0.050,0.230,0.300,0.540,0.300,0.190,0.140,0.140,0.120,0.020,0.000,0.010,0.070,0.130,0.150,0.000,0.050,0.160,0.030,0.060,0.090,0.070,0.000,0.000,0.000,0.000,0.040
94000,0.060,0.000,0.000,0.070,0.600,0.170,0.060,0.060,0.230,0.210,0.110,0.060,0.050,0.100,0.060,0.050,0.260,0.180,0.060,0.000,0.120,0.030,0.000,1.640,0.020,0.000,0.030,0.060,0.000,0.010
94100,0.070,0.060,0.000,0.070,0.250,0.500,0.120,0.240,0.110,0.180,0.120,0.270,0.170,0.070,0.090,0.080,0.190,0.200,0.060,0.060,1.400,0.030,0.000,0.100,0.100,0.030,0.060,0.000,0.000,0.000
94200,0.050,0.060,0.000,0.000,0.610,0.460,0.320,0.300,0.150,1.840,0.180,0.090,0.020,0.030,0.000,0.040,0.150,0.310,0.000,0.040,0.380,0.030,0.080,0.060,0.060,0.000,0.000,0.000,0.000,0.040
94300,0.070,0.000,0.000,0.000,0.730,0.310,0.220,0.480,0.190,0.340,0.210,0.060,0.050,0.090,0.000,0.200,0.200,0.130,0.050,0.000,0.120,0.030,0.020,1.340,0.020,0.000,0.060,0.100,0.000,0.000
94400,0.030,0.000,0.000,0.030,0.530,0.500,0.200,0.400,0.210,0.160,0.290,0.170,0.200,0.110,0.100,0.080,1.690,0.190,0.090,0.130,0.380,0.000,0.000,0.030,0.130,0.060,0.080,0.000,0.000,0.010
94500,0.000,0.100,0.000,0.000,0.340,0.250,0.340,0.060,0.160,0.050,0.230,0.130,0.030,0.050,0.030,0.140,0.120,0.360,0.020,0.030,1.020,0.000,0.040,0.000,0.060,0.080,0.020,0.000,0.000,0.050
94600,0.020,0.000,0.000,0.030,0.520,1.570,0.470,0.280,0.100,1.120,0.110,0.080,0.050,0.020,0.000,0.270,0.060,0.250,0.030,0.000,0.120,0.080,0.020,0.030,0.030,0.060,0.060,0.060,0.000,0.000
94700,0.030,0.000,0.000,0.030,0.340,0.690,0.300,0.260,0.290,0.460,0.120,0.230,0.200,0.090,0.090,0.120,1.310,0.280,0.050,0.080,0.060,0.000,0.000,0.000,0.070,0.020,0.030,0.000,0.000,0.010
94800,0.000,0.060,0.000,0.000,0.300,0.230,0.360,0.200,0.150,0.130,0.110,0.060,0.130,0.040,0.060,0.170,0.050,0.360,0.080,0.030,0.060,0.000,0.000,0.000,0.090,0.000,0.030,0.000,0.000,0.040
94900,0.030,0.030,0.000,0.030,0.490,0.540,0.120,0.230,0.850,0.170,0.250,0.210,0.070,0.030,0.000,0.250,0.160,1.870,0.030,0.000,0.110,0.140,0.030,0.000,0.060,0.040,0.100,0.060,0.000,0.000
95000,0.010,0.000,0.000,0.030,0.560,0.510,0.270,0.210,1.020,0.150,0.170,0.070,0.250,0.100,0.020,0.120,0.070,0.200,0.040,0.090,0.030,0.000,0.030,0.030,0.000,0.020,0.030,0.000,0.000,0.020
95100,0.000,0.000,0.000,0.000,0.260,1.010,0.230,0.290,0.160,0.560,0.120,0.060,0.150,0.030,0.030,0.080,0.090,0.230,0.050,0.010,0.140,0.020,0.000,0.100,0.090,0.000,0.030,0.000,0.000,0.020
95200,0.060,0.020,0.000,0.030,0.180,0.380,0.220,0.190,0.020,0.070,0.320,0.270,0.030,0.050,0.000,0.280,0.130,1.920,0.030,0.000,0.090,0.140,0.030,0.060,0.050,0.040,0.060,0.060,0.000,0.000
95300,0.050,0.070,0.000,0.030,1.010,0.220,0.260,0.090,1.400,0.030,0.240,0.030,0.150,0.140,0.030,0.110,0.020,1.290,0.040,0.120,0.010,0.000,0.000,0.060,0.000,0.020,0.030,0.000,0.000,0.050
95400,1.060,0.000,0.000,0.000,0.210,0.160,0.250,0.230,0.310,0.230,0.030,0.050,0.130,0.090,0.060,0.060,0.100,0.110,0.050,0.000,0.040,0.000,0.000,0.060,0.180,0.000,0.030,0.000,0.000,0.010
95500,0.640,0.000,0.000,0.070,0.370,0.630,0.290,0.210,0.050,0.150,0.160,0.180,0.000,0.060,0.030,0.220,0.070,0.100,0.030,0.000,0.150,0.110,0.000,0.000,0.060,0.070,0.060,0.070,0.000,0.000
95600,0.000,0.070,0.000,0.060,0.690,0.090,0.210,0.040,0.110,0.120,0.180,0.030,0.210,0.140,0.010,0.100,0.010,1.340,0.070,0.130,0.040,0.000,0.030,0.000,0.000,0.030,0.070,0.000,0.000,0.040
95700,0.000,0.030,0.000,0.030,0.420,0.230,0.590,0.180,0.260,0.150,0.290,0.220,0.150,0.050,0.070,0.120,0.060,0.140,0.090,0.020,0.000,0.010,0.000,0.090,0.120,0.000,0.030,0.000,0.000,0.010
95800,1.280,0.000,0.000,0.000,0.330,0.710,0.380,0.180,0.010,0.090,0.180,0.210,0.030,0.010,0.090,0.300,0.050,0.120,0.030,0.000,0.140,0.090,0.010,0.060,0.060,0.030,0.060,0.000,0.000,0.000
95900,0.000,0.030,0.000,0.030,1.230,0.260,0.030,0.140,0.180,0.550,0.060,0.100,0.280,0.120,0.000,0.150,0.020,0.070,0.000,0.070,0.040,0.000,0.090,0.060,0.000,0.030,0.030,0.030,0.000,0.040
96000,0.000,0.030,0.000,0.060,0.340,0.120,0.250,0.160,0.030,0.090,0.280,0.230,0.220,0.050,0.030,0.100,0.070,0.120,0.040,0.000,0.000,0.040,0.000,0.040,0.100,0.000,0.030,0.000,0.000,0.000
96100,0.000,0.000,0.000,0.030,0.050,0.410,0.220,0.490,0.140,0.030,0.200,0.160,0.050,0.160,0.120,0.260,0.100,0.170,0.060,0.040,0.120,0.110,0.000,0.000,0.040,0.030,0.080,0.030,0.000,0.010
96200,0.000,0.030,0.000,0.000,0.900,0.120,0.050,0.050,0.240,0.410,0.250,0.110,0.210,0.120,0.060,0.130,0.080,0.170,0.000,0.070,0.020,0.010,0.060,0.000,0.000,0.000,0.050,0.030,0.000,0.020
96300,0.000,0.060,0.000,0.040,0.280,0.210,0.210,0.120,0.120,0.280,0.100,0.090,0.340,0.060,0.040,0.070,1.420,1.650,0.040,0.060,0.000,0.030,0.000,0.010,0.080,0.000,0.000,0.000,0.000,0.000
96400,0.000,0.100,0.000,0.030,0.300,0.360,0.120,0.310,0.100,0.040,0.050,0.030,0.050,0.100,0.030,0.180,0.390,0.090,0.050,0.140,0.100,0.070,0.000,0.090,0.050,0.000,0.030,0.020,0.000,0.030
96500,0.000,0.030,0.000,0.000,1.170,0.350,0.000,0.050,0.140,0.240,0.220,0.260,0.100,0.090,0.050,0.070,0.030,0.120,0.000,0.070,0.000,0.010,0.060,0.060,0.000,0.030,0.000,0.030,0.000,0.000
96600,0.000,0.000,0.000,0.030,0.280,0.320,0.510,0.150,0.150,0.180,0.160,0.150,0.220,0.090,0.040,0.140,1.000,1.280,0.070,0.070,0.000,0.040,0.000,0.030,0.170,0.000,0.030,0.000,0.000,0.000
96700,0.000,0.030,0.000,0.000,0.120,0.370,0.110,0.260,0.090,0.240,0.090,0.020,0.000,0.110,0.030,0.130,0.410,0.050,0.050,0.090,0.210,0.050,0.000,0.000,0.090,0.030,0.000,0.030,0.000,0.050
96800,0.000,0.060,0.000,0.000,0.530,0.210,0.100,0.070,0.220,0.240,0.210,0.210,0.110,0.110,0.050,0.050,0.030,0.100,0.000,0.060,0.000,0.040,0.050,0.030,0.000,0.030,0.030,0.010,0.000,0.000
96900,0.000,0.000,0.000,0.060,0.270,0.140,0.350,0.140,0.150,0.240,0.210,0.080,0.160,0.160,0.080,0.080,0.000,0.000,0.070,0.040,0.000,0.060,0.000,0.060,0.100,0.000,0.060,0.000,0.000,0.020
97000,0.000,0.000,0.000,0.000,0.130,0.260,0.250,0.300,0.090,0.120,0.210,0.120,0.050,1.730,0.030,0.130,0.090,0.100,0.090,0.060,0.300,0.070,0.000,0.100,0.110,0.030,0.030,0.060,0.000,0.020
97100,0.000,0.000,0.000,0.000,0.410,0.290,0.110,1.720,0.190,0.180,0.200,0.180,0.110,0.110,0.070,0.120,0.030,1.660,0.000,0.100,0.020,0.070,0.040,0.060,0.000,0.070,0.030,0.000,0.000,0.000
