cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
5357900,0.060,0.000,0.000,0.160,0.150,0.060,0.090,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5358000,0.060,0.000,0.030,0.170,0.210,0.000,0.060,0.000,0.020,0.000,0.000,0.060,0.120,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5358100,0.020,0.000,0.030,0.270,0.480,0.060,0.000,0.300,0.000,0.000,0.110,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5358200,0.000,0.000,0.000,0.280,0.420,0.060,0.060,0.030,0.040,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5358300,0.030,0.000,0.050,0.140,0.100,0.000,0.150,0.000,0.020,0.000,0.000,0.060,0.210,0.120,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5358400,0.090,0.000,0.040,0.210,0.690,0.060,0.000,0.280,0.000,0.000,0.120,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5358500,0.030,0.000,0.000,0.630,0.190,0.060,0.000,0.050,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5358600,0.000,0.000,0.010,0.150,0.130,0.000,0.170,0.000,0.090,0.000,0.000,0.060,0.200,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5358700,0.030,0.000,0.020,0.570,0.450,0.080,0.040,0.110,0.030,0.000,0.080,0.000,0.040,0.060,0.000,0.000,0.090,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5358800,0.060,0.000,0.000,0.410,0.310,0.120,0.000,0.130,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5358900,0.060,0.000,0.000,0.160,0.170,0.100,0.130,0.000,0.030,0.000,0.000,0.060,0.140,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5359000,0.000,0.000,0.030,0.180,0.340,0.000,0.050,0.130,0.030,0.000,0.080,0.000,0.100,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5359100,0.000,0.000,0.060,0.700,0.410,0.000,0.000,0.050,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.060,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5359200,0.000,0.000,0.000,0.200,0.060,0.060,0.160,0.000,0.030,0.000,0.000,0.000,0.060,0.020,0.000,0.000,0.050,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5359300,0.030,0.000,0.000,0.150,0.440,0.000,0.080,0.000,0.060,0.000,0.090,0.030,0.130,0.100,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5359400,0.000,0.000,0.060,0.300,0.340,0.000,0.060,0.180,0.000,0.000,0.060,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5359500,0.040,0.000,0.000,0.360,0.240,0.060,0.110,0.000,0.000,0.000,0.000,0.030,0.060,0.020,0.000,0.000,0.040,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5359600,0.050,0.000,0.000,0.210,0.180,0.000,0.040,0.120,0.000,0.000,0.090,0.030,0.040,0.160,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5359700,0.000,0.000,0.090,0.230,0.520,0.000,0.030,0.210,0.070,0.000,0.060,0.000,0.020,0.000,0.000,0.000,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5359800,0.010,0.000,0.000,0.460,0.500,0.060,0.210,0.000,0.050,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5359900,0.060,0.000,0.000,0.090,0.120,0.000,0.030,0.070,0.000,0.000,0.060,0.030,0.090,0.120,0.000,0.000,0.080,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5360000,0.050,0.000,0.060,0.310,0.330,0.000,0.000,0.240,0.010,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5360100,0.000,0.000,0.060,0.370,0.570,0.060,0.030,0.110,0.060,0.000,0.030,0.030,0.120,0.000,0.000,0.000,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5360200,0.010,0.000,0.000,0.110,0.000,0.160,0.090,0.030,0.050,0.000,0.030,0.030,0.060,0.060,0.000,0.000,0.150,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5360300,0.050,0.000,0.000,0.320,0.480,0.020,0.000,0.240,0.000,0.000,0.030,0.000,0.030,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5360400,0.000,0.000,0.060,0.280,0.330,0.000,0.050,0.090,0.000,0.000,0.000,0.050,0.020,0.000,0.000,0.000,0.030,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5360500,0.000,0.000,0.000,0.120,0.000,0.100,0.100,0.000,0.060,0.000,0.000,0.040,0.130,0.060,0.000,0.000,0.030,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5360600,0.090,0.000,0.000,0.230,0.510,0.020,0.000,0.180,0.090,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5360700,0.000,0.000,0.080,0.690,0.270,0.000,0.020,0.120,0.060,0.000,0.030,0.010,0.080,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5360800,0.000,0.000,0.010,0.000,0.090,0.080,0.080,0.000,0.000,0.000,0.090,0.060,0.040,0.060,0.000,0.000,0.090,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5360900,0.060,0.000,0.000,0.230,0.250,0.120,0.060,0.180,0.000,0.000,0.150,0.060,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.020,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5361000,0.000,0.000,0.030,0.550,0.530,0.040,0.080,0.140,0.060,0.000,0.000,0.050,0.060,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5361100,0.000,0.000,0.000,0.120,0.000,0.000,0.120,0.010,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.040,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5361200,0.060,0.000,0.000,0.090,0.300,0.120,0.000,0.180,0.000,0.000,0.120,0.010,0.000,0.060,0.000,0.000,0.100,0.000,0.000,0.020,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5361300,0.000,0.000,0.000,0.350,0.450,0.060,0.000,0.130,0.000,0.000,0.000,0.050,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5361400,0.000,0.000,0.060,0.380,0.210,0.000,0.180,0.020,0.030,0.000,0.000,0.000,0.180,0.120,0.000,0.000,0.000,0.000,0.000,0.040,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5361500,0.030,0.000,0.030,0.230,0.470,0.060,0.060,0.180,0.090,0.000,0.120,0.000,0.000,0.060,0.000,0.000,0.090,0.000,0.000,0.020,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5361600,0.000,0.000,0.000,0.630,0.670,0.120,0.000,0.070,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5361700,0.000,0.000,0.030,0.250,0.270,0.000,0.000,0.020,0.000,0.000,0.000,0.010,0.230,0.060,0.000,0.000,0.000,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5361800,0.010,0.000,0.030,0.150,0.120,0.000,0.210,0.030,0.050,0.000,0.150,0.000,0.040,0.060,0.000,0.000,0.090,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5361900,0.020,0.000,0.000,0.360,0.480,0.000,0.060,0.120,0.010,0.000,0.060,0.050,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5362000,0.000,0.000,0.060,0.440,0.330,0.060,0.000,0.030,0.000,0.000,0.060,0.060,0.140,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5362100,0.060,0.000,0.030,0.090,0.120,0.000,0.120,0.090,0.050,0.000,0.110,0.060,0.070,0.060,0.000,0.000,0.090,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5362200,0.030,0.000,0.000,0.230,0.360,0.060,0.090,0.110,0.060,0.000,0.060,0.010,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5362300,0.000,0.000,0.030,0.730,0.450,0.000,0.000,0.040,0.080,0.000,0.010,0.000,0.080,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5362400,0.030,0.000,0.030,0.090,0.000,0.000,0.060,0.000,0.020,0.000,0.010,0.070,0.070,0.060,0.000,0.000,0.150,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5362500,0.030,0.000,0.000,0.300,0.210,0.000,0.080,0.160,0.000,0.000,0.070,0.060,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5362600,0.000,0.000,0.030,0.510,0.480,0.060,0.010,0.050,0.030,0.000,0.010,0.020,0.140,0.080,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5362700,0.030,0.000,0.030,0.150,0.000,0.000,0.060,0.090,0.030,0.000,0.060,0.000,0.060,0.100,0.000,0.000,0.060,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5362800,0.030,0.000,0.000,0.120,0.570,0.000,0.110,0.180,0.000,0.000,0.090,0.030,0.010,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5362900,0.000,0.000,0.030,0.600,0.390,0.180,0.010,0.030,0.030,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.060,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5363000,0.030,0.000,0.030,0.030,0.150,0.000,0.060,0.030,0.030,0.000,0.060,0.000,0.100,0.120,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5363100,0.030,0.000,0.000,0.200,0.170,0.000,0.120,0.180,0.000,0.000,0.030,0.030,0.060,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5363200,0.000,0.000,0.040,0.340,0.530,0.120,0.060,0.060,0.030,0.000,0.030,0.030,0.200,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5363300,0.060,0.000,0.050,0.240,0.230,0.000,0.060,0.030,0.000,0.000,0.060,0.000,0.120,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5363400,0.030,0.000,0.000,0.090,0.120,0.000,0.090,0.270,0.000,0.000,0.120,0.060,0.030,0.000,0.000,0.000,0.080,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5363500,0.000,0.000,0.010,0.530,0.750,0.120,0.000,0.090,0.000,0.000,0.090,0.000,0.060,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5363600,0.030,0.000,0.020,0.250,0.270,0.120,0.030,0.090,0.090,0.000,0.030,0.000,0.090,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5363700,0.060,0.000,0.000,0.180,0.180,0.000,0.150,0.210,0.060,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5363800,0.030,0.000,0.000,0.540,0.790,0.000,0.060,0.030,0.030,0.000,0.060,0.030,0.020,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5363900,0.000,0.000,0.030,0.090,0.230,0.140,0.060,0.060,0.000,0.000,0.000,0.000,0.040,0.060,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5364000,0.010,0.000,0.000,0.090,0.000,0.040,0.060,0.240,0.030,0.000,0.030,0.030,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5364100,0.020,0.000,0.000,0.110,0.210,0.000,0.030,0.030,0.030,0.000,0.030,0.030,0.090,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5364200,0.000,0.000,0.060,0.440,0.600,0.080,0.060,0.060,0.000,0.000,0.030,0.000,0.090,0.020,0.000,0.000,0.060,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5364300,0.000,0.000,0.000,0.110,0.120,0.040,0.030,0.210,0.030,0.000,0.030,0.020,0.000,0.040,0.000,0.000,0.120,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5364400,0.030,0.000,0.000,0.420,0.450,0.000,0.060,0.000,0.060,0.000,0.040,0.040,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5364500,0.090,0.000,0.060,0.570,0.240,0.060,0.060,0.060,0.060,0.000,0.080,0.000,0.150,0.120,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5364600,0.000,0.000,0.000,0.210,0.040,0.000,0.000,0.270,0.000,0.000,0.050,0.010,0.000,0.060,0.000,0.000,0.090,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5364700,0.000,0.000,0.000,0.370,0.290,0.000,0.150,0.030,0.000,0.000,0.040,0.050,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5364800,0.060,0.000,0.070,0.440,0.480,0.000,0.120,0.000,0.060,0.000,0.060,0.000,0.190,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5364900,0.060,0.000,0.060,0.120,0.000,0.060,0.080,0.050,0.060,0.000,0.010,0.010,0.020,0.060,0.000,0.000,0.030,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5365000,0.000,0.000,0.020,0.090,0.210,0.000,0.040,0.190,0.030,0.000,0.050,0.080,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5365100,0.000,0.000,0.000,0.570,0.750,0.060,0.060,0.000,0.000,0.000,0.060,0.060,0.110,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5365200,0.060,0.000,0.040,0.090,0.060,0.000,0.070,0.090,0.000,0.000,0.010,0.000,0.040,0.060,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5365300,0.090,0.000,0.060,0.150,0.280,0.000,0.080,0.060,0.030,0.000,0.050,0.000,0.010,0.000,0.000,0.000,0.040,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5365400,0.060,0.000,0.080,0.890,0.420,0.000,0.040,0.030,0.000,0.000,0.060,0.060,0.160,0.060,0.000,0.000,0.050,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5365500,0.060,0.000,0.060,0.130,0.170,0.060,0.080,0.000,0.000,0.000,0.010,0.000,0.040,0.060,0.000,0.000,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5365600,0.000,0.000,0.000,0.140,0.280,0.000,0.060,0.210,0.070,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5365700,0.000,0.000,0.000,0.450,0.770,0.000,0.020,0.090,0.020,0.000,0.090,0.060,0.120,0.100,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5365800,0.030,0.000,0.000,0.310,0.210,0.180,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.080,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5365900,0.000,0.000,0.060,0.130,0.150,0.000,0.060,0.240,0.040,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5366000,0.000,0.000,0.030,0.640,0.740,0.000,0.060,0.080,0.020,0.000,0.060,0.060,0.030,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5366100,0.010,0.000,0.000,0.220,0.010,0.120,0.060,0.010,0.000,0.000,0.000,0.000,0.060,0.100,0.000,0.000,0.150,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5366200,0.020,0.000,0.030,0.070,0.080,0.000,0.000,0.210,0.040,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5366300,0.000,0.000,0.090,0.390,0.120,0.000,0.090,0.110,0.060,0.000,0.060,0.000,0.090,0.020,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5366400,0.060,0.000,0.060,0.290,0.460,0.120,0.120,0.040,0.080,0.000,0.030,0.030,0.120,0.040,0.000,0.000,0.060,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5366500,0.030,0.000,0.060,0.090,0.280,0.000,0.000,0.270,0.060,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5366600,0.000,0.000,0.030,0.290,0.500,0.000,0.060,0.090,0.060,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5366700,0.030,0.000,0.000,0.490,0.390,0.120,0.090,0.060,0.030,0.000,0.020,0.030,0.210,0.060,0.000,0.000,0.130,0.000,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5366800,0.030,0.000,0.030,0.180,0.000,0.000,0.000,0.180,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5366900,0.000,0.000,0.070,0.250,0.370,0.000,0.000,0.040,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5367000,0.030,0.000,0.050,0.380,0.650,0.160,0.060,0.080,0.000,0.000,0.060,0.030,0.110,0.060,0.000,0.000,0.070,0.000,0.000,0.040,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5367100,0.030,0.000,0.000,0.090,0.120,0.020,0.060,0.150,0.000,0.000,0.090,0.000,0.010,0.000,0.000,0.000,0.080,0.000,0.000,0.050,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5367200,0.000,0.000,0.010,0.000,0.210,0.000,0.030,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5367300,0.030,0.000,0.020,0.600,0.840,0.100,0.100,0.090,0.090,0.000,0.030,0.090,0.090,0.040,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5367400,0.090,0.000,0.000,0.000,0.120,0.020,0.080,0.150,0.060,0.000,0.100,0.060,0.030,0.020,0.000,0.000,0.030,0.000,0.000,0.050,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5367500,0.030,0.000,0.000,0.300,0.090,0.000,0.060,0.050,0.030,0.000,0.020,0.030,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5367600,0.000,0.000,0.030,0.600,0.630,0.060,0.170,0.070,0.000,0.000,0.030,0.000,0.150,0.120,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5367700,0.030,0.000,0.000,0.180,0.060,0.000,0.040,0.180,0.030,0.000,0.100,0.030,0.030,0.060,0.000,0.000,0.090,0.000,0.000,0.050,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5367800,0.030,0.000,0.000,0.090,0.180,0.000,0.030,0.010,0.030,0.000,0.050,0.030,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5367900,0.000,0.000,0.060,0.590,0.270,0.000,0.090,0.070,0.000,0.000,0.000,0.000,0.180,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5368000,0.030,0.000,0.000,0.210,0.240,0.120,0.060,0.010,0.010,0.000,0.100,0.030,0.120,0.060,0.000,0.000,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5368100,0.030,0.000,0.000,0.100,0.240,0.000,0.030,0.100,0.050,0.000,0.080,0.030,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5368200,0.000,0.000,0.060,0.570,0.610,0.000,0.090,0.130,0.000,0.000,0.030,0.000,0.060,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5368300,0.030,0.000,0.090,0.230,0.170,0.000,0.060,0.100,0.010,0.000,0.030,0.040,0.060,0.060,0.000,0.000,0.100,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5368400,0.000,0.000,0.000,0.130,0.240,0.060,0.050,0.000,0.080,0.000,0.030,0.020,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5368500,0.000,0.000,0.000,0.690,0.510,0.000,0.130,0.120,0.000,0.000,0.060,0.000,0.120,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5368600,0.000,0.000,0.060,0.190,0.330,0.120,0.120,0.030,0.000,0.000,0.000,0.000,0.090,0.060,0.000,0.000,0.070,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5368700,0.040,0.000,0.000,0.170,0.000,0.060,0.000,0.150,0.060,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5368800,0.080,0.000,0.000,0.400,0.290,0.000,0.120,0.210,0.000,0.000,0.000,0.060,0.070,0.120,0.000,0.000,0.090,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5368900,0.000,0.000,0.060,0.420,0.460,0.060,0.000,0.060,0.000,0.000,0.060,0.000,0.080,0.060,0.000,0.000,0.110,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
