cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
4622800,0.000,0.000,0.100,0.270,0.150,0.080,0.110,0.180,0.060,0.000,0.060,0.090,0.010,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4622900,0.060,0.000,0.020,0.600,0.180,0.000,0.030,0.040,0.090,0.000,0.060,0.090,0.060,0.020,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
4623000,0.060,0.000,0.000,0.540,0.650,0.040,0.100,0.050,0.000,0.000,0.000,0.000,0.030,0.100,0.000,0.000,0.040,0.030,0.000,0.020,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4623100,0.000,0.000,0.080,0.310,0.340,0.200,0.170,0.060,0.000,0.000,0.020,0.050,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.010,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4623200,0.060,0.000,0.120,0.670,0.060,0.000,0.130,0.220,0.060,0.000,0.010,0.070,0.000,0.020,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
4623300,0.060,0.000,0.040,0.540,0.660,0.030,0.110,0.020,0.000,0.000,0.030,0.060,0.060,0.040,0.000,0.000,0.020,0.060,0.000,0.040,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000
4623400,0.000,0.000,0.000,0.160,0.150,0.130,0.150,0.090,0.000,0.000,0.000,0.050,0.030,0.000,0.000,0.000,0.120,0.000,0.000,0.020,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4623500,0.120,0.000,0.120,0.510,0.180,0.020,0.060,0.090,0.060,0.000,0.030,0.010,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
4623600,0.000,0.000,0.060,0.510,0.370,0.060,0.090,0.140,0.030,0.000,0.090,0.060,0.150,0.060,0.000,0.000,0.030,0.090,0.000,0.040,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4623700,0.000,0.000,0.000,0.240,0.260,0.130,0.150,0.090,0.000,0.000,0.000,0.110,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4623800,0.000,0.000,0.060,0.120,0.340,0.020,0.090,0.170,0.000,0.000,0.090,0.010,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
4623900,0.060,0.000,0.000,0.390,0.420,0.030,0.030,0.090,0.020,0.000,0.060,0.000,0.160,0.060,0.000,0.000,0.060,0.050,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4624000,0.000,0.000,0.000,0.000,0.590,0.100,0.210,0.050,0.010,0.000,0.000,0.070,0.050,0.000,0.000,0.000,0.060,0.010,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4624100,0.000,0.000,0.000,0.450,0.140,0.020,0.060,0.180,0.000,0.000,0.060,0.090,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4624200,0.000,0.000,0.060,0.410,0.640,0.000,0.070,0.000,0.060,0.000,0.060,0.020,0.070,0.060,0.000,0.000,0.060,0.050,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.090
4624300,0.100,0.000,0.000,0.070,0.570,0.150,0.330,0.030,0.030,0.000,0.000,0.030,0.050,0.000,0.000,0.000,0.060,0.010,0.000,0.030,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4624400,0.020,0.000,0.020,0.230,0.140,0.060,0.140,0.210,0.000,0.000,0.060,0.100,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4624500,0.000,0.000,0.120,0.800,0.220,0.000,0.090,0.030,0.030,0.000,0.060,0.090,0.070,0.160,0.000,0.000,0.080,0.050,0.000,0.030,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.090
4624600,0.000,0.000,0.100,0.140,0.540,0.120,0.220,0.060,0.030,0.000,0.000,0.020,0.050,0.020,0.000,0.000,0.030,0.010,0.000,0.030,0.010,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000
4624700,0.060,0.000,0.000,0.570,0.240,0.060,0.080,0.300,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4624800,0.060,0.000,0.000,0.780,0.060,0.000,0.060,0.030,0.030,0.000,0.090,0.060,0.120,0.100,0.000,0.000,0.050,0.060,0.000,0.030,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4624900,0.000,0.000,0.180,0.000,0.600,0.120,0.190,0.090,0.060,0.000,0.000,0.060,0.060,0.020,0.000,0.000,0.080,0.030,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000
4625000,0.060,0.000,0.000,0.060,0.280,0.000,0.080,0.210,0.030,0.000,0.080,0.030,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.090
4625100,0.000,0.000,0.000,0.660,0.160,0.000,0.060,0.040,0.000,0.000,0.060,0.030,0.160,0.080,0.000,0.000,0.020,0.030,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4625200,0.000,0.000,0.120,0.270,0.510,0.090,0.320,0.080,0.060,0.000,0.010,0.030,0.110,0.040,0.000,0.000,0.000,0.030,0.000,0.030,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000
4625300,0.000,0.000,0.000,0.080,0.280,0.060,0.100,0.180,0.030,0.000,0.050,0.070,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000
4625400,0.060,0.000,0.000,0.400,0.240,0.000,0.000,0.030,0.000,0.000,0.060,0.110,0.100,0.080,0.000,0.000,0.060,0.030,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4625500,0.000,0.000,0.120,0.610,0.420,0.120,0.200,0.090,0.030,0.000,0.010,0.000,0.080,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4625600,0.000,0.000,0.000,0.020,0.510,0.000,0.130,0.150,0.030,0.000,0.050,0.060,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4625700,0.180,0.000,0.000,0.840,0.120,0.000,0.000,0.060,0.000,0.000,0.040,0.060,0.080,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
4625800,0.000,0.000,0.120,0.280,0.720,0.060,0.060,0.090,0.030,0.000,0.000,0.000,0.070,0.060,0.000,0.000,0.060,0.030,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4625900,0.000,0.000,0.000,0.020,0.330,0.060,0.120,0.210,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4626000,0.120,0.000,0.000,0.490,0.060,0.000,0.060,0.000,0.000,0.000,0.000,0.090,0.060,0.060,0.000,0.000,0.030,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4626100,0.000,0.000,0.160,0.290,0.450,0.080,0.170,0.100,0.030,0.000,0.030,0.000,0.010,0.060,0.000,0.000,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.060
4626200,0.000,0.000,0.020,0.210,0.330,0.160,0.220,0.060,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4626300,0.120,0.000,0.000,0.240,0.180,0.000,0.060,0.140,0.000,0.000,0.090,0.120,0.080,0.060,0.000,0.000,0.060,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120
4626400,0.000,0.000,0.060,0.480,0.350,0.080,0.140,0.090,0.000,0.000,0.030,0.000,0.120,0.000,0.000,0.000,0.060,0.040,0.000,0.060,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.060
4626500,0.000,0.000,0.000,0.270,0.600,0.130,0.220,0.060,0.030,0.000,0.060,0.000,0.030,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4626600,0.000,0.000,0.000,0.120,0.220,0.000,0.000,0.090,0.000,0.000,0.090,0.150,0.080,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4626700,0.100,0.000,0.000,0.870,0.260,0.030,0.070,0.000,0.000,0.000,0.060,0.000,0.130,0.060,0.000,0.000,0.030,0.050,0.000,0.090,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
4626800,0.020,0.000,0.060,0.300,0.490,0.120,0.230,0.030,0.090,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.070,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4626900,0.000,0.000,0.000,0.150,0.240,0.000,0.000,0.120,0.060,0.000,0.040,0.120,0.110,0.000,0.000,0.000,0.110,0.010,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4627000,0.120,0.000,0.060,0.310,0.220,0.000,0.070,0.060,0.000,0.000,0.110,0.090,0.160,0.060,0.000,0.000,0.000,0.050,0.000,0.000,0.030,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.090
4627100,0.000,0.000,0.060,0.950,0.530,0.150,0.270,0.060,0.000,0.000,0.030,0.060,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.050,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000
4627200,0.000,0.000,0.000,0.060,0.260,0.000,0.020,0.240,0.060,0.000,0.010,0.060,0.000,0.000,0.000,0.000,0.090,0.010,0.000,0.010,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
4627300,0.000,0.000,0.060,0.330,0.220,0.030,0.080,0.350,0.000,0.000,0.100,0.000,0.090,0.040,0.000,0.000,0.000,0.050,0.000,0.000,0.030,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000
4627400,0.060,0.000,0.060,0.390,0.210,0.210,0.360,0.070,0.000,0.000,0.070,0.060,0.000,0.160,0.000,0.000,0.060,0.000,0.000,0.050,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000
4627500,0.000,0.000,0.000,0.240,0.400,0.000,0.040,0.000,0.060,0.000,0.040,0.030,0.000,0.040,0.000,0.000,0.090,0.000,0.000,0.010,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4627600,0.060,0.000,0.080,0.690,0.080,0.030,0.010,0.280,0.080,0.000,0.080,0.000,0.060,0.000,0.000,0.000,0.060,0.090,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4627700,0.060,0.000,0.100,0.140,0.750,0.190,0.270,0.110,0.010,0.000,0.020,0.060,0.030,0.080,0.000,0.000,0.020,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4627800,0.000,0.000,0.000,0.070,0.080,0.050,0.080,0.000,0.000,0.000,0.040,0.010,0.060,0.040,0.000,0.000,0.100,0.000,0.000,0.060,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4627900,0.060,0.000,0.020,0.750,0.220,0.000,0.060,0.160,0.000,0.000,0.060,0.080,0.100,0.000,0.000,0.000,0.060,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150
4628000,0.060,0.000,0.100,0.460,0.390,0.090,0.210,0.140,0.030,0.000,0.010,0.090,0.020,0.080,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4628100,0.000,0.000,0.000,0.140,0.450,0.030,0.090,0.080,0.030,0.000,0.020,0.000,0.090,0.040,0.000,0.000,0.170,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4628200,0.060,0.000,0.000,0.480,0.240,0.000,0.030,0.210,0.000,0.000,0.060,0.030,0.140,0.000,0.000,0.000,0.000,0.030,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150
4628300,0.000,0.000,0.120,0.780,0.350,0.050,0.150,0.100,0.030,0.000,0.000,0.030,0.040,0.060,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4628400,0.000,0.000,0.000,0.000,0.610,0.070,0.120,0.000,0.030,0.000,0.030,0.030,0.060,0.060,0.000,0.000,0.080,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4628500,0.000,0.000,0.000,0.370,0.420,0.000,0.110,0.180,0.000,0.000,0.030,0.030,0.120,0.000,0.000,0.000,0.000,0.030,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4628600,0.060,0.000,0.120,0.080,0.190,0.090,0.160,0.120,0.030,0.000,0.000,0.060,0.060,0.120,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000
4628700,0.000,0.000,0.000,0.390,0.560,0.030,0.060,0.000,0.000,0.000,0.080,0.030,0.000,0.120,0.000,0.000,0.100,0.000,0.000,0.010,0.010,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000
4628800,0.000,0.000,0.000,0.470,0.320,0.000,0.080,0.210,0.000,0.000,0.070,0.030,0.120,0.060,0.000,0.000,0.040,0.060,0.000,0.050,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4628900,0.180,0.000,0.180,0.070,0.400,0.040,0.160,0.060,0.000,0.000,0.080,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000
4629000,0.000,0.000,0.060,0.420,0.170,0.110,0.120,0.030,0.030,0.000,0.010,0.060,0.000,0.060,0.000,0.000,0.140,0.000,0.000,0.010,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000
4629100,0.000,0.000,0.000,0.320,0.460,0.000,0.080,0.000,0.090,0.000,0.060,0.090,0.140,0.000,0.000,0.000,0.100,0.070,0.000,0.080,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
4629200,0.000,0.000,0.000,0.320,0.330,0.130,0.180,0.200,0.000,0.000,0.080,0.030,0.010,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000
4629300,0.080,0.000,0.020,0.450,0.480,0.080,0.190,0.070,0.000,0.000,0.080,0.040,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000
4629400,0.040,0.000,0.040,0.540,0.180,0.000,0.000,0.090,0.060,0.000,0.050,0.080,0.050,0.060,0.000,0.000,0.040,0.040,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4629500,0.000,0.000,0.000,0.110,0.210,0.060,0.180,0.040,0.060,0.000,0.030,0.030,0.070,0.000,0.000,0.000,0.030,0.020,0.000,0.060,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.090
4629600,0.080,0.000,0.060,0.210,0.390,0.090,0.150,0.080,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.060,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000
4629700,0.040,0.000,0.060,0.300,0.300,0.000,0.000,0.000,0.000,0.000,0.090,0.090,0.050,0.060,0.000,0.000,0.030,0.040,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4629800,0.000,0.000,0.000,0.420,0.330,0.040,0.110,0.110,0.060,0.000,0.050,0.030,0.160,0.000,0.000,0.000,0.030,0.020,0.000,0.000,0.010,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.090
4629900,0.060,0.000,0.060,0.410,0.420,0.140,0.170,0.130,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4630000,0.060,0.000,0.060,0.580,0.560,0.000,0.120,0.060,0.010,0.000,0.060,0.080,0.000,0.040,0.000,0.000,0.090,0.030,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4630100,0.000,0.000,0.000,0.240,0.220,0.020,0.100,0.190,0.000,0.000,0.030,0.010,0.180,0.020,0.000,0.000,0.070,0.030,0.000,0.000,0.010,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
4630200,0.120,0.000,0.120,0.420,0.250,0.160,0.160,0.050,0.050,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.070,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4630300,0.000,0.000,0.060,0.270,0.220,0.000,0.120,0.060,0.060,0.000,0.060,0.060,0.000,0.140,0.000,0.000,0.100,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4630400,0.000,0.000,0.000,0.430,0.280,0.020,0.080,0.180,0.010,0.000,0.060,0.030,0.110,0.040,0.000,0.000,0.010,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150
4630500,0.000,0.000,0.060,0.320,0.250,0.250,0.190,0.090,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000
4630600,0.060,0.000,0.060,0.390,0.320,0.000,0.090,0.060,0.030,0.000,0.090,0.060,0.000,0.060,0.000,0.000,0.100,0.030,0.000,0.060,0.030,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.030
4630700,0.000,0.000,0.000,0.560,0.460,0.000,0.130,0.270,0.000,0.000,0.060,0.090,0.030,0.060,0.000,0.000,0.010,0.030,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150
4630800,0.060,0.000,0.060,0.500,0.260,0.180,0.190,0.060,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4630900,0.060,0.000,0.060,0.060,0.570,0.000,0.100,0.120,0.000,0.000,0.060,0.030,0.060,0.060,0.000,0.000,0.170,0.030,0.000,0.030,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4631000,0.000,0.000,0.000,0.660,0.280,0.000,0.090,0.210,0.030,0.000,0.060,0.060,0.130,0.060,0.000,0.000,0.000,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4631100,0.020,0.000,0.060,0.050,0.200,0.110,0.110,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4631200,0.100,0.000,0.060,0.270,0.290,0.010,0.120,0.030,0.060,0.000,0.040,0.000,0.010,0.060,0.000,0.000,0.270,0.000,0.000,0.060,0.030,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000
4631300,0.000,0.000,0.000,0.490,0.340,0.000,0.130,0.250,0.030,0.000,0.080,0.090,0.200,0.060,0.000,0.000,0.000,0.030,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150
4631400,0.020,0.000,0.080,0.320,0.330,0.110,0.050,0.020,0.000,0.000,0.030,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030
4631500,0.040,0.000,0.100,0.420,0.450,0.010,0.170,0.000,0.030,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.090,0.030,0.000,0.030,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4631600,0.000,0.000,0.000,0.540,0.360,0.000,0.080,0.270,0.030,0.000,0.050,0.030,0.120,0.060,0.000,0.000,0.000,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120
4631700,0.000,0.000,0.020,0.540,0.450,0.130,0.150,0.060,0.000,0.000,0.070,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4631800,0.060,0.000,0.040,0.450,0.330,0.020,0.070,0.000,0.030,0.000,0.060,0.030,0.000,0.060,0.000,0.000,0.030,0.010,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4631900,0.000,0.000,0.000,0.570,0.510,0.000,0.200,0.260,0.030,0.000,0.090,0.030,0.090,0.060,0.000,0.000,0.100,0.080,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4632000,0.000,0.000,0.000,0.140,0.320,0.030,0.150,0.090,0.000,0.000,0.000,1.360,0.120,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4632100,0.180,0.000,0.060,0.190,0.340,0.180,0.080,0.010,0.030,0.000,0.060,0.320,0.000,0.060,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
4632200,0.000,0.000,0.000,0.420,0.270,0.060,0.130,0.060,0.030,0.000,0.060,0.060,0.020,0.000,0.000,0.000,0.100,0.060,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4632300,0.000,0.000,0.000,0.300,0.240,0.000,0.120,0.160,0.000,0.000,0.000,0.030,0.010,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4632400,0.120,0.000,0.120,0.510,0.180,0.090,0.080,0.020,0.050,0.000,0.030,0.000,0.060,0.000,0.000,0.000,0.090,0.000,0.000,0.040,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000
4632500,0.000,0.000,0.000,0.450,0.690,0.060,0.070,0.120,0.040,0.000,0.060,0.030,0.040,0.060,0.000,0.000,0.060,0.060,0.000,0.050,0.060,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.120
4632600,0.000,0.000,0.000,0.540,0.300,0.030,0.110,0.090,0.000,0.000,0.000,0.030,0.160,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
4632700,0.120,0.000,0.100,0.380,0.240,0.090,0.070,0.060,0.010,0.000,0.020,0.000,0.160,0.000,0.000,0.000,0.150,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4632800,0.000,0.000,0.020,0.190,0.730,0.060,0.090,0.060,0.060,0.000,0.070,0.030,0.060,0.060,0.000,0.000,0.000,0.060,0.000,0.020,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4632900,0.000,0.000,0.000,0.030,0.170,0.010,0.170,0.120,0.050,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
4633000,0.120,0.000,0.140,0.350,0.180,0.110,0.140,0.030,0.000,0.000,0.070,0.000,0.120,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000
4633100,0.000,0.000,0.040,0.260,0.670,0.160,0.140,0.120,0.010,0.000,0.100,0.030,0.030,0.060,0.000,0.000,0.150,0.090,0.000,0.030,0.090,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000
4633200,0.000,0.000,0.000,0.240,0.200,0.090,0.090,0.120,0.020,0.000,0.010,0.030,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
4633300,0.120,0.000,0.060,0.480,0.360,0.080,0.090,0.000,0.000,0.000,0.040,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4633400,0.000,0.000,0.060,0.470,0.020,0.020,0.250,0.140,0.000,0.000,0.110,0.010,0.060,0.180,0.000,0.000,0.120,0.060,0.000,0.060,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4633500,0.000,0.000,0.000,0.150,0.670,0.100,0.280,0.230,0.030,0.000,0.030,0.050,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
4633600,0.000,0.000,0.060,0.430,0.240,0.060,0.130,0.020,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4633700,0.060,0.000,0.060,0.740,0.350,0.020,0.000,0.080,0.000,0.000,0.070,0.000,0.030,0.120,0.000,0.000,0.120,0.030,0.000,0.060,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
4633800,0.000,0.000,0.000,0.180,0.220,0.040,0.260,0.310,0.090,0.000,0.050,0.030,0.060,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150
