cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
3571700,0.180,0.000,0.000,0.120,0.420,0.120,0.090,0.210,0.000,0.000,0.000,0.180,0.100,0.120,0.030,0.000,0.210,0.060,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.180
3571800,0.030,0.000,0.000,0.300,0.240,0.030,0.120,0.070,0.100,0.000,0.090,0.210,0.050,0.000,0.000,0.030,0.150,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000
3571900,0.030,0.030,0.020,0.420,0.300,0.180,0.060,0.060,0.050,0.000,0.090,0.090,0.060,0.110,0.030,0.030,0.030,0.000,0.000,0.100,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000
3572000,0.030,0.030,0.040,0.150,0.180,0.090,0.230,0.110,0.030,0.000,0.000,0.110,0.070,0.160,0.060,0.000,0.090,0.090,0.000,0.020,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.030
3572100,0.100,0.000,0.000,0.470,0.840,0.030,0.070,0.150,0.070,0.000,0.140,0.160,0.050,0.000,0.000,0.030,0.150,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.060
3572200,0.050,0.030,0.080,0.430,0.450,0.060,0.060,0.070,0.080,0.000,0.180,0.210,0.000,0.090,0.000,0.000,0.030,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000
3572300,0.120,0.030,0.040,0.060,0.090,0.150,0.230,0.020,0.060,0.000,0.040,0.010,0.030,0.120,0.060,0.000,0.060,0.050,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3572400,0.070,0.000,0.000,0.510,0.180,0.030,0.230,0.090,0.070,0.000,0.090,0.110,0.100,0.000,0.000,0.000,0.150,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.090
3572500,0.050,0.000,0.060,0.720,0.740,0.020,0.100,0.290,0.170,0.000,0.060,0.270,0.060,0.090,0.000,0.030,0.030,0.000,0.000,0.130,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.090
3572600,0.090,0.000,0.060,0.090,0.250,0.110,0.170,0.110,0.060,0.000,0.060,0.000,0.080,0.030,0.060,0.000,0.020,0.000,0.000,0.050,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000
3572700,0.090,0.090,0.000,0.460,0.240,0.140,0.240,0.110,0.030,0.000,0.150,0.150,0.060,0.000,0.000,0.030,0.220,0.010,0.000,0.000,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
3572800,0.060,0.030,0.120,1.010,0.430,0.020,0.130,0.180,0.120,0.000,0.060,0.180,0.000,0.000,0.000,0.030,0.000,0.020,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.030
3572900,0.120,0.000,0.060,0.140,0.470,0.220,0.140,0.090,0.150,0.000,0.120,0.000,0.060,0.140,0.030,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.150
3573000,0.000,0.000,0.000,0.070,0.120,0.030,0.140,0.270,0.000,0.000,0.090,0.090,0.120,0.010,0.000,0.050,0.120,0.040,0.000,0.000,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
3573100,0.000,0.000,0.060,0.390,0.060,0.000,0.120,0.160,0.190,0.000,0.060,0.150,0.000,0.000,0.000,0.040,0.030,0.020,0.000,0.030,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3573200,0.030,0.030,0.060,0.420,0.330,0.060,0.130,0.060,0.170,0.000,0.080,0.150,0.030,0.320,0.020,0.000,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.090
3573300,0.090,0.000,0.000,0.070,0.400,0.080,0.180,0.120,0.100,0.000,0.150,0.120,0.000,0.080,0.010,0.010,0.100,0.060,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000
3573400,0.000,0.030,0.060,0.560,0.260,0.010,0.140,0.170,0.100,0.000,0.080,0.270,0.140,0.020,0.000,0.050,0.110,0.030,0.000,0.060,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.030,0.000,0.000
3573500,0.120,0.030,0.060,0.720,0.480,0.060,0.100,0.260,0.130,0.000,0.050,0.190,0.050,0.180,0.070,0.000,0.060,0.000,0.000,0.150,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3573600,0.300,0.000,0.000,0.000,0.600,0.230,0.240,0.030,0.100,0.000,0.130,0.080,0.020,0.040,0.020,0.010,0.100,0.030,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3573700,0.060,0.030,0.060,0.060,0.000,0.010,0.140,0.160,0.160,0.000,0.100,0.150,0.000,0.020,0.000,0.050,0.080,0.030,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
3573800,0.060,0.030,0.060,0.660,0.390,0.100,0.080,0.210,0.100,0.000,0.110,0.250,0.100,0.000,0.040,0.000,0.090,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.180
3573900,0.260,0.000,0.000,0.240,0.070,0.190,0.090,0.050,0.050,0.000,0.100,0.080,0.080,0.120,0.020,0.010,0.140,0.030,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000
3574000,0.010,0.060,0.100,0.060,0.420,0.010,0.190,0.190,0.070,0.000,0.040,0.060,0.000,0.030,0.000,0.050,0.100,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3574100,0.000,0.030,0.080,0.720,0.350,0.060,0.240,0.030,0.120,0.000,0.070,0.210,0.060,0.000,0.030,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3574200,0.140,0.000,0.000,0.620,0.400,0.180,0.010,0.180,0.030,0.000,0.080,0.060,0.090,0.030,0.030,0.000,0.180,0.030,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.090,0.000,0.090
3574300,0.060,0.030,0.020,0.130,0.140,0.030,0.100,0.220,0.070,0.000,0.090,0.150,0.060,0.120,0.000,0.090,0.050,0.030,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3574400,0.010,0.030,0.040,0.360,0.780,0.000,0.080,0.090,0.240,0.000,0.090,0.240,0.030,0.000,0.000,0.000,0.010,0.000,0.000,0.050,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.090
3574500,0.090,0.000,0.000,0.660,0.420,0.210,0.350,0.240,0.020,0.000,0.060,0.090,0.030,0.150,0.030,0.000,0.000,0.050,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.090
3574600,0.030,0.000,0.000,0.420,0.120,0.030,0.060,0.170,0.110,0.000,0.120,0.030,0.000,0.030,0.030,0.060,0.160,0.040,0.000,0.010,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3574700,0.000,0.000,0.060,0.060,0.430,0.120,0.070,0.000,0.200,0.000,0.090,0.240,0.090,0.000,0.000,0.000,0.050,0.000,0.000,0.080,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3574800,0.180,0.060,0.000,0.090,0.860,0.240,0.290,0.000,0.020,0.000,0.090,0.150,0.030,0.030,0.020,0.000,0.020,0.020,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.090
3574900,0.000,0.000,0.000,1.170,0.240,0.030,0.120,0.270,0.050,0.000,0.150,0.060,0.000,0.090,0.070,0.030,0.190,0.060,0.000,0.000,0.010,0.000,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.000
3575000,0.090,0.000,0.120,0.420,0.270,0.090,0.130,0.090,0.210,0.000,0.030,0.130,0.090,0.000,0.000,0.000,0.060,0.010,0.000,0.030,0.050,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.060
3575100,0.210,0.000,0.120,0.090,0.420,0.160,0.120,0.090,0.090,0.000,0.110,0.150,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.120
3575200,0.000,0.060,0.000,0.600,0.300,0.030,0.080,0.030,0.010,0.000,0.130,0.050,0.060,0.030,0.060,0.010,0.120,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000
3575300,0.030,0.090,0.000,0.720,0.300,0.110,0.180,0.120,0.150,0.000,0.030,0.210,0.210,0.270,0.000,0.020,0.060,0.030,0.000,0.030,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3575400,0.030,0.000,0.160,0.230,0.480,0.120,0.150,0.130,0.100,0.000,0.100,0.100,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.120,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.070,0.000,0.000
3575500,0.090,0.000,0.120,0.040,0.160,0.010,0.120,0.110,0.060,0.000,0.080,0.050,0.030,0.060,0.060,0.040,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.180
3575600,0.030,0.030,0.020,0.500,0.940,0.140,0.130,0.300,0.110,0.000,0.100,0.020,0.100,0.000,0.030,0.020,0.030,0.060,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3575700,0.150,0.000,0.000,0.540,0.370,0.090,0.230,0.030,0.070,0.000,0.140,0.240,0.020,0.150,0.000,0.000,0.040,0.000,0.000,0.120,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.030,0.000,0.000
3575800,0.120,0.000,0.080,0.100,0.020,0.060,0.090,0.060,0.060,0.000,0.060,0.150,0.000,0.090,0.000,0.060,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.030,0.000,0.000
3575900,0.000,0.000,0.040,0.380,0.360,0.000,0.150,0.180,0.050,0.000,0.010,0.060,0.090,0.000,0.020,0.030,0.140,0.080,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3576000,0.150,0.060,0.000,0.790,0.510,0.080,0.270,0.300,0.130,0.000,0.110,0.070,0.060,0.150,0.080,0.000,0.090,0.060,0.000,0.140,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.030,0.000,0.000
3576100,0.120,0.030,0.080,0.000,0.100,0.190,0.100,0.110,0.050,0.000,0.090,0.240,0.000,0.120,0.060,0.030,0.000,0.010,0.000,0.010,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000
3576200,0.000,0.000,0.040,0.030,0.300,0.000,0.120,0.160,0.160,0.000,0.000,0.190,0.000,0.060,0.020,0.030,0.090,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3576300,0.060,0.030,0.000,0.350,1.080,0.050,0.200,0.060,0.110,0.000,0.120,0.080,0.150,0.000,0.000,0.000,0.090,0.050,0.000,0.080,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.090
3576400,0.090,0.030,0.120,0.770,0.240,0.130,0.060,0.210,0.050,0.000,0.150,0.130,0.000,0.090,0.040,0.030,0.060,0.010,0.000,0.050,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.030,0.000,0.000
3576500,0.000,0.000,0.060,0.110,0.120,0.000,0.080,0.180,1.680,0.000,0.000,0.130,0.060,0.060,0.020,0.030,0.030,0.000,0.000,0.020,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3576600,0.010,0.060,0.000,0.220,0.610,0.050,0.220,0.140,0.100,0.000,0.030,0.110,0.120,0.000,0.000,0.000,0.090,0.050,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.090
3576700,0.150,0.030,0.060,1.020,0.290,0.260,0.020,0.160,0.030,0.000,0.240,0.140,0.060,0.000,0.040,0.030,0.090,0.080,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.050,0.000,0.000
3576800,0.020,0.000,0.000,0.080,0.000,0.080,0.130,0.180,0.080,0.000,0.000,0.020,0.160,0.090,0.020,0.030,0.010,0.020,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3576900,0.000,0.030,0.000,0.000,0.230,0.000,0.300,0.040,0.130,0.000,0.030,0.040,0.080,0.030,0.000,0.000,0.070,0.000,0.000,0.030,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.010,0.000,0.000
3577000,0.240,0.030,0.000,0.400,0.850,0.210,0.090,0.150,0.000,0.000,0.180,0.270,0.000,0.060,0.060,0.000,0.130,0.030,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.080,0.000,0.000
3577100,0.060,0.000,0.060,0.470,0.000,0.090,0.120,0.250,0.060,0.000,0.000,0.130,0.090,0.240,0.030,0.000,0.010,0.030,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000
3577200,0.000,0.030,0.000,0.000,0.390,0.000,0.030,0.140,0.180,0.000,0.000,0.110,0.120,0.060,0.000,0.090,0.080,0.000,0.000,0.120,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.090
3577300,0.150,0.030,0.000,0.010,0.420,0.150,0.230,0.200,0.000,0.000,0.160,0.300,0.000,0.030,0.030,0.000,0.010,0.030,0.000,0.090,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3577400,0.120,0.000,0.120,1.230,0.480,0.050,0.100,0.190,0.060,0.000,0.080,0.090,0.060,0.000,0.030,0.000,0.140,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000
3577500,0.060,0.010,0.000,0.440,0.150,0.040,0.090,0.120,0.300,0.000,0.010,0.060,0.150,0.180,0.000,0.060,0.030,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180
3577600,0.090,0.050,0.000,0.000,0.560,0.150,0.210,0.180,0.000,0.000,0.090,0.120,0.000,0.030,0.030,0.000,0.030,0.000,0.000,0.050,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3577700,0.000,0.000,0.120,0.380,0.100,0.090,0.150,0.140,0.000,0.000,0.110,0.190,0.000,0.000,0.030,0.000,0.180,0.060,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000
3577800,0.060,0.010,0.000,0.550,0.440,0.090,0.070,0.060,0.300,0.000,0.100,0.140,0.060,0.090,0.000,0.030,0.050,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
3577900,0.060,0.080,0.000,0.420,0.380,0.160,0.200,0.060,0.060,0.000,0.190,0.090,0.030,0.030,0.030,0.000,0.010,0.000,0.000,0.040,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.030
3578000,0.090,0.000,0.180,0.000,0.470,0.050,0.120,0.240,0.060,0.000,0.080,0.160,0.000,0.000,0.000,0.000,0.060,0.010,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000
3578100,0.000,0.000,0.000,0.480,0.210,0.180,0.040,0.060,0.120,0.000,0.080,0.180,0.090,0.030,0.000,0.010,0.140,0.080,0.000,0.010,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120
3578200,0.180,0.030,0.000,0.060,0.390,0.080,0.190,0.000,0.000,0.000,0.150,0.050,0.090,0.120,0.000,0.060,0.060,0.000,0.000,0.070,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.060
3578300,0.090,0.000,0.120,0.480,0.420,0.040,0.130,0.150,0.030,0.000,0.060,0.210,0.030,0.000,0.030,0.020,0.070,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000
3578400,0.000,0.000,0.000,0.000,0.440,0.150,0.000,0.130,0.120,0.000,0.000,0.090,0.180,0.100,0.000,0.000,0.070,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120
3578500,0.140,0.020,0.000,0.700,0.490,0.060,0.300,0.100,0.000,0.000,0.110,0.060,0.030,0.050,0.000,0.060,0.110,0.000,0.000,0.010,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
3578600,0.100,0.010,0.000,0.320,0.000,0.030,0.210,0.150,0.030,0.000,0.130,0.060,0.030,0.000,0.090,0.030,0.090,0.000,0.000,0.140,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.030,0.000,0.000
3578700,0.000,0.000,0.120,0.150,0.050,0.150,0.000,0.190,0.200,0.000,0.030,0.180,0.120,0.010,0.000,0.000,0.060,0.060,0.000,0.090,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3578800,0.050,0.050,0.000,0.520,0.970,0.000,0.180,0.000,0.010,0.000,0.040,0.110,0.030,0.170,0.000,0.030,0.030,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3578900,0.100,0.010,0.000,0.860,0.000,0.130,0.270,0.250,0.000,0.000,0.120,0.040,0.060,0.000,0.060,0.030,0.150,0.000,0.000,0.060,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
3579000,0.000,0.000,0.100,0.060,0.130,0.170,0.090,0.280,0.140,0.000,0.110,0.230,0.090,0.000,0.000,0.000,0.120,0.060,0.000,0.030,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.180
3579100,0.030,0.040,0.020,0.290,0.630,0.000,0.150,0.060,0.110,0.000,0.070,0.150,0.000,0.330,0.000,0.030,0.120,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3579200,0.180,0.020,0.000,0.850,0.260,0.010,0.300,0.200,0.060,0.000,0.060,0.130,0.040,0.000,0.060,0.030,0.140,0.000,0.000,0.060,0.050,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000
3579300,0.150,0.000,0.140,0.640,0.000,0.140,0.000,0.230,0.230,0.000,0.080,0.030,0.050,0.000,0.000,0.000,0.100,0.090,0.000,0.020,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.060,0.000,0.000
3579400,0.030,0.060,0.040,0.230,0.620,0.120,0.060,0.060,0.090,0.000,0.110,0.160,0.060,0.240,0.000,0.030,0.030,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.090
3579500,0.030,0.030,0.000,0.630,0.240,0.080,0.100,0.120,0.000,0.000,0.110,0.020,0.010,0.000,0.060,0.030,0.060,0.000,0.000,0.060,0.030,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000
3579600,0.090,0.000,0.060,0.030,0.440,0.220,0.120,0.270,0.090,0.000,0.050,0.180,0.120,0.000,0.080,0.000,0.060,0.060,0.000,0.040,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.030,0.000,0.090
3579700,0.060,0.030,0.000,0.420,0.610,0.060,0.080,0.150,0.150,0.000,0.000,0.180,0.080,0.240,0.010,0.060,0.060,0.030,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.090
3579800,0.060,0.030,0.000,0.190,0.220,0.000,0.060,0.120,0.060,0.000,0.110,0.040,0.000,0.000,0.000,0.030,0.070,0.000,0.000,0.090,0.060,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000
3579900,0.030,0.000,0.000,0.260,0.060,0.180,0.210,0.250,0.090,0.000,0.100,0.230,0.120,0.000,0.050,0.000,0.080,0.000,0.000,0.070,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.030,0.000,0.030
3580000,0.090,0.030,0.060,0.210,0.540,0.000,0.190,0.230,0.090,0.000,0.010,0.090,0.090,0.180,0.010,0.030,0.030,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.150
3580100,0.030,0.030,0.000,0.390,0.460,0.060,0.140,0.060,0.000,0.000,0.100,0.030,0.000,0.000,0.000,0.030,0.030,0.030,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000
3580200,0.210,0.000,0.060,0.270,0.380,0.180,0.180,0.060,0.120,0.000,0.160,0.120,0.000,0.000,0.050,0.000,0.150,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3580300,0.150,0.030,0.060,0.600,0.120,0.000,0.160,0.240,0.090,0.000,0.070,0.240,0.080,0.030,0.010,0.010,0.000,0.030,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3580400,0.000,0.090,0.000,0.270,0.460,0.000,0.200,0.030,0.010,0.000,0.120,0.090,0.100,0.090,0.000,0.020,0.090,0.030,0.000,0.030,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090
3580500,0.070,0.030,0.020,0.890,0.500,0.310,0.120,0.030,0.200,0.000,0.120,0.150,0.000,0.000,0.030,0.000,0.160,0.000,0.000,0.030,0.090,0.000,0.000,0.030,0.000,0.000,0.000,0.040,0.000,0.000
3580600,0.200,0.000,0.100,0.220,0.170,0.200,0.120,0.270,0.210,0.000,0.080,0.180,0.090,0.000,0.000,0.000,0.060,0.060,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000
3580700,0.060,0.030,0.000,0.230,0.300,0.000,0.180,0.060,0.000,0.000,0.060,0.000,0.000,0.030,0.000,0.030,0.050,0.060,0.000,0.030,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.060
3580800,0.030,0.000,0.020,0.290,0.480,0.090,0.120,0.180,0.030,0.000,0.150,0.120,0.120,0.270,0.000,0.000,0.150,0.030,0.000,0.030,0.050,0.000,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.030
3580900,0.060,0.000,0.160,0.370,0.410,0.120,0.080,0.360,0.210,0.000,0.150,0.300,0.060,0.030,0.030,0.000,0.070,0.000,0.000,0.090,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000
3581000,0.060,0.000,0.000,0.080,0.200,0.000,0.190,0.000,0.000,0.000,0.180,0.030,0.000,0.030,0.000,0.060,0.080,0.030,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.180
3581100,0.030,0.030,0.000,0.550,0.530,0.020,0.060,0.050,0.000,0.000,0.030,0.120,0.000,0.180,0.050,0.000,0.000,0.030,0.000,0.030,0.050,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000
3581200,0.090,0.000,0.120,0.760,0.220,0.130,0.140,0.220,0.180,0.000,0.030,0.240,0.120,0.030,0.040,0.000,0.060,0.000,0.000,0.060,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3581300,0.000,0.000,0.000,0.040,0.240,0.000,0.180,0.150,0.060,0.000,0.150,0.060,0.000,0.030,0.000,0.090,0.130,0.030,0.000,0.030,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000
3581400,0.030,0.060,0.000,0.080,0.480,0.160,0.130,0.060,0.000,0.000,0.000,0.090,0.000,0.090,0.010,0.000,0.120,0.030,0.000,0.060,0.050,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.090
3581500,0.270,0.000,0.120,0.780,0.570,0.080,0.190,0.260,0.150,0.000,0.070,0.270,0.060,0.060,0.050,0.000,0.040,0.000,0.000,0.090,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000
3581600,0.000,0.000,0.000,0.270,0.120,0.060,0.130,0.090,0.090,0.000,0.190,0.090,0.140,0.030,0.000,0.060,0.100,0.040,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3581700,0.000,0.060,0.000,0.060,0.270,0.100,0.130,0.090,0.000,0.000,0.040,0.030,0.010,0.090,0.010,0.000,0.060,0.050,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
3581800,0.240,0.000,0.120,0.260,0.570,0.140,0.150,0.180,0.120,0.000,0.000,0.200,0.120,0.030,0.050,0.000,0.050,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.180
3581900,0.000,0.000,0.000,0.400,0.180,0.000,0.090,0.180,0.090,0.000,0.130,0.130,0.100,0.030,0.000,0.060,0.100,0.010,0.000,0.060,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000
3582000,0.000,0.090,0.000,0.360,0.240,0.120,0.090,0.040,0.000,0.000,0.170,0.050,0.020,0.090,0.000,0.000,0.060,0.050,0.000,0.000,0.060,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
3582100,0.060,0.000,0.180,0.590,0.710,0.090,0.120,0.120,0.020,0.000,0.030,0.060,0.060,0.030,0.060,0.000,0.060,0.000,0.000,0.030,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.180
3582200,0.090,0.000,0.000,0.040,0.260,0.060,0.110,0.230,0.080,0.000,0.000,0.220,0.090,0.030,0.000,0.060,0.120,0.010,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000
3582300,0.000,0.060,0.000,0.320,0.200,0.000,0.210,0.010,0.020,0.000,0.130,0.010,0.000,0.030,0.000,0.080,0.090,0.020,0.000,0.000,0.030,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000
3582400,0.140,0.060,0.060,0.670,0.550,0.110,0.210,0.190,0.120,0.000,0.100,0.300,0.020,0.090,0.090,0.010,0.060,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.180
3582500,0.100,0.000,0.000,0.270,0.460,0.250,0.060,0.320,0.100,0.000,0.070,0.170,0.040,0.030,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000
3582600,0.000,0.000,0.000,0.300,0.160,0.000,0.070,0.030,0.110,0.000,0.130,0.040,0.060,0.180,0.000,0.050,0.210,0.030,0.000,0.090,0.020,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000
3582700,0.160,0.050,0.000,0.040,0.660,0.050,0.300,0.090,0.090,0.000,0.090,0.070,0.030,0.100,0.060,0.010,0.080,0.060,0.000,0.060,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.180
